,0,1
217,22,19
218,23,19
219,23,18
220,23,17
221,24,17
222,25,17
223,25,18
224,25,19
225,25,20
226,25,21
227,26,21
228,27,21
229,27,20
230,27,19
231,27,18
232,27,17
233,28,17
234,29,17
235,30,17
236,31,17
237,31,16
238,31,15
239,32,15
240,33,15
241,34,15
242,35,15
243,35,14
244,35,13
245,36,13
246,37,13
247,37,12
248,37,11
249,37,10
250,37,9
251,37,8
252,37,7
253,37,6
254,37,5
255,37,4
256,37,3
257,36,3
258,35,3
259,34,3
260,33,3
261,33,2
262,33,1
263,34,1
264,35,1
265,36,1
266,37,1
267,38,1
268,39,1
269,39,2
270,39,3
271,40,3
272,41,3
273,42,3
274,43,3
275,43,2
276,43,1
277,44,1
278,45,1
279,45,2
280,45,3
281,45,4
282,45,5
283,44,5
284,43,5
285,43,6
286,43,7
287,43,8
288,43,9
289,42,9
290,41,9
291,41,8
292,41,7
293,41,6
294,41,5
295,40,5
296,39,5
297,39,6
298,39,7
299,39,8
300,39,9
301,39,10
302,39,11
303,39,12
304,39,13
305,39,14
306,39,15
307,38,15
308,37,15
309,37,16
310,37,17
311,37,18
312,37,19
313,38,19
314,39,19
315,39,20
316,39,21
317,39,22
318,39,23
319,39,24
320,39,25
321,39,26
322,39,27
323,39,28
324,39,27
325,39,28
326,39,29
327,40,29
328,41,29
329,41,28
330,41,27
331,41,26
332,41,25
333,41,24
334,41,23
335,42,23
336,43,23
337,44,23
338,45,23
339,45,24
340,45,25
341,45,26
342,45,27
343,45,28
344,45,29
345,46,29
346,47,29
347,48,29
348,49,29
349,49,30
350,49,31
351,48,31
352,47,31
353,47,32
354,47,33
355,48,33
356,49,33
357,49,34
358,49,35
359,48,35
360,47,35
361,46,35
362,45,35
363,44,35
364,43,35
365,43,34
366,43,33
367,42,33
368,41,33
369,40,33
370,39,33
371,39,34
372,39,35
373,39,36
374,39,37
375,40,37
376,41,37
377,42,37
378,43,37
379,44,37
380,45,37
381,45,38
382,45,39
383,46,39
384,47,39
385,48,39
386,49,39
387,49,40
388,49,41
389,50,41
390,51,41
391,51,42
392,51,43
393,50,43
394,49,43
395,48,43
396,47,43
397,46,43
398,45,43
399,45,42
400,45,43
401,45,42
402,45,41
403,44,41
404,43,41
405,42,41
406,41,41
407,40,41
408,39,41
409,39,42
410,39,43
411,38,43
412,37,43
413,36,43
414,35,43
415,34,43
416,33,43
417,32,43
418,31,43
419,31,44
420,31,45
421,32,45
422,33,45
423,33,46
424,33,47
425,33,48
426,33,49
427,33,50
428,33,51
429,32,51
430,31,51
431,31,52
432,31,53
433,31,54
434,31,55
435,32,55
436,33,55
437,33,54
438,33,53
439,34,53
440,35,53
441,36,53
442,37,53
443,37,54
444,37,55
445,38,55
446,39,55
447,39,54
448,39,53
449,39,52
450,39,51
451,40,51
452,41,51
453,42,51
454,43,51
455,43,50
456,43,49
457,43,48
458,43,47
459,42,47
460,41,47
461,41,48
462,41,49
463,40,49
464,39,49
465,38,49
466,37,49
467,36,49
468,35,49
469,35,48
470,35,47
471,36,47
472,37,47
473,38,47
474,39,47
475,39,46
476,39,45
477,40,45
478,41,45
479,41,44
480,41,43
481,42,43
482,43,43
483,43,44
484,43,45
485,44,45
486,45,45
487,45,46
488,45,47
489,45,48
490,45,49
491,46,49
492,47,49
493,48,49
494,49,49
495,49,50
496,49,51
497,49,52
498,49,53
499,49,54
500,49,55
501,50,55
502,51,55
503,51,56
504,51,57
505,52,57
506,53,57
507,54,57
508,55,57
509,54,57
510,55,57
511,56,57
512,57,57
513,57,58
514,57,59
515,58,59
516,59,59
517,60,59
518,61,59
519,61,60
520,61,61
521,60,61
522,59,61
523,58,61
524,57,61
525,57,62
526,57,63
527,56,63
528,55,63
529,55,62
530,55,61
531,55,60
532,55,59
533,54,59
534,53,59
535,53,60
536,53,61
537,52,61
538,51,61
539,51,60
540,51,59
541,50,59
542,49,59
543,49,58
544,49,57
545,48,57
546,47,57
547,47,56
548,47,55
549,47,54
550,47,53
551,47,52
552,47,51
553,46,51
554,45,51
555,45,52
556,45,53
557,44,53
558,43,53
559,42,53
560,41,53
561,41,54
562,41,55
563,41,56
564,41,57
565,40,57
566,39,57
567,39,58
568,39,59
569,38,59
570,37,59
571,37,58
572,37,57
573,36,57
574,35,57
575,35,58
576,35,59
577,34,59
578,33,59
579,32,59
580,31,59
581,31,58
582,31,57
583,30,57
584,29,57
585,29,58
586,29,59
587,28,59
588,27,59
589,27,60
590,27,61
591,27,60
592,27,61
593,26,61
594,25,61
595,25,60
596,25,59
597,24,59
598,23,59
599,22,59
600,21,59
601,21,60
602,21,61
603,20,61
604,19,61
605,19,62
606,19,63
607,18,63
608,17,63
609,17,64
610,17,65
611,16,65
612,15,65
613,14,65
614,13,65
615,13,64
616,13,63
617,14,63
618,15,63
619,15,62
620,15,61
621,15,60
622,15,59
623,15,58
624,15,57
625,14,57
626,13,57
627,12,57
628,11,57
629,11,56
630,11,57
631,11,56
632,11,55
633,10,55
634,9,55
635,9,56
636,9,57
637,9,58
638,9,59
639,8,59
640,7,59
641,6,59
642,5,59
643,4,59
644,3,59
645,3,58
646,3,57
647,3,56
648,3,55
649,4,55
650,5,55
651,5,54
652,5,55
653,5,54
654,5,53
655,5,52
656,5,51
657,6,51
658,7,51
659,7,50
660,7,49
661,7,48
662,7,47
663,7,46
664,7,45
665,7,46
666,7,45
667,6,45
668,5,45
669,5,44
670,5,43
671,4,43
672,3,43
673,3,44
674,3,45
675,3,46
676,3,47
677,3,48
678,3,49
679,3,50
680,3,51
681,3,52
682,3,53
683,2,53
684,1,53
685,1,54
686,1,55
687,1,56
688,1,57
689,1,58
690,1,59
691,1,60
692,1,61
693,1,62
694,1,63
695,1,64
696,1,65
697,1,66
698,1,67
699,1,68
700,1,69
701,1,70
702,1,71
703,2,71
704,3,71
705,3,72
706,3,73
707,4,73
708,5,73
709,5,72
710,5,71
711,6,71
712,7,71
713,7,70
714,7,69
715,8,69
716,9,69
717,9,68
718,9,67
719,10,67
720,11,67
721,11,68
722,11,69
723,11,70
724,11,71
725,10,71
726,9,71
727,9,72
728,9,73
729,10,73
730,11,73
731,11,74
732,11,75
733,10,75
734,9,75
735,8,75
736,7,75
737,6,75
738,5,75
739,4,75
740,3,75
741,2,75
742,1,75
743,1,76
744,1,77
745,1,78
746,1,79
747,1,80
748,1,81
749,2,81
750,3,81
751,3,80
752,3,79
753,4,79
754,3,79
755,4,79
756,5,79
757,6,79
758,7,79
759,7,80
760,7,79
761,7,80
762,7,81
763,6,81
764,5,81
765,5,82
766,5,83
767,5,84
768,5,85
769,5,86
770,5,87
771,5,88
772,5,89
773,6,89
774,7,89
775,7,90
776,7,91
777,6,91
778,5,91
779,5,92
780,5,93
781,4,93
782,3,93
783,3,94
784,3,95
785,3,96
786,3,97
787,3,98
788,3,99
789,3,100
790,3,101
791,2,101
792,1,101
793,1,102
794,1,103
795,2,103
796,3,103
797,3,104
798,3,105
799,4,105
800,5,105
801,5,104
802,5,103
803,6,103
804,7,103
805,7,104
806,7,105
807,7,106
808,7,107
809,6,107
810,5,107
811,5,108
812,5,109
813,6,109
814,7,109
815,8,109
816,9,109
817,9,108
818,9,107
819,9,106
820,9,105
821,10,105
822,11,105
823,12,105
824,13,105
825,13,104
826,13,103
827,13,102
828,13,101
829,14,101
830,15,101
831,15,100
832,15,99
833,16,99
834,17,99
835,17,100
836,17,101
837,18,101
838,19,101
839,19,100
840,19,99
841,19,98
842,19,99
843,19,98
844,19,97
845,18,97
846,17,97
847,16,97
848,15,97
849,15,96
850,15,95
851,15,94
852,15,93
853,16,93
854,17,93
855,18,93
856,19,93
857,20,93
858,21,93
859,22,93
860,23,93
861,23,94
862,23,95
863,24,95
864,25,95
865,26,95
866,27,95
867,27,96
868,27,97
869,28,97
870,29,97
871,29,98
872,29,99
873,30,99
874,31,99
875,31,98
876,31,97
877,31,96
878,31,95
879,31,94
880,31,93
881,30,93
882,29,93
883,29,92
884,29,91
885,28,91
886,27,91
887,26,91
888,25,91
889,24,91
890,23,91
891,23,90
892,23,89
893,24,89
894,25,89
895,26,89
896,27,89
897,28,89
898,29,89
899,30,89
900,31,89
901,32,89
902,33,89
903,33,88
904,33,87
905,32,87
906,31,87
907,31,86
908,31,85
909,32,85
910,33,85
911,34,85
912,35,85
913,35,86
914,35,87
915,35,88
916,35,89
917,36,89
918,37,89
919,38,89
920,39,89
921,40,89
922,41,89
923,42,89
924,43,89
925,44,89
926,45,89
927,45,88
928,45,87
929,46,87
930,47,87
931,47,88
932,47,89
933,48,89
934,49,89
935,48,89
936,49,89
937,49,90
938,49,91
939,49,92
940,49,93
941,48,93
942,47,93
943,47,92
944,47,91
945,46,91
946,45,91
947,44,91
948,45,91
949,44,91
950,43,91
951,43,92
952,43,93
953,43,94
954,43,95
955,44,95
956,45,95
957,46,95
958,47,95
959,48,95
960,49,95
961,49,96
962,49,97
963,48,97
964,47,97
965,47,98
966,47,99
967,48,99
968,49,99
969,49,100
970,49,101
971,50,101
972,51,101
973,51,102
974,51,103
975,50,103
976,49,103
977,48,103
978,47,103
979,46,103
980,45,103
981,45,102
982,45,101
983,44,101
984,43,101
985,43,100
986,43,99
987,42,99
988,41,99
989,41,100
990,41,101
991,40,101
992,39,101
993,39,102
994,39,103
995,40,103
996,39,103
997,40,103
998,41,103
999,42,103
1000,43,103
1001,43,104
1002,43,105
1003,44,105
1004,45,105
1005,45,106
1006,45,107
1007,44,107
1008,43,107
1009,42,107
1010,41,107
1011,40,107
1012,39,107
1013,39,108
1014,39,109
1015,38,109
1016,37,109
1017,37,110
1018,37,111
1019,38,111
1020,39,111
1021,39,112
1022,39,113
1023,40,113
1024,41,113
1025,42,113
1026,43,113
1027,43,114
1028,43,115
1029,42,115
1030,41,115
1031,41,116
1032,41,117
1033,42,117
1034,43,117
1035,43,118
1036,43,119
1037,42,119
1038,41,119
1039,40,119
1040,39,119
1041,39,118
1042,39,117
1043,39,116
1044,39,115
1045,38,115
1046,37,115
1047,36,115
1048,35,115
1049,34,115
1050,33,115
1051,33,114
1052,33,113
1053,34,113
1054,35,113
1055,35,112
1056,35,111
1057,34,111
1058,33,111
1059,33,110
1060,33,109
1061,33,108
1062,33,107
1063,33,106
1064,33,105
1065,34,105
1066,35,105
1067,35,104
1068,35,103
1069,35,102
1070,35,103
1071,35,102
1072,35,101
1073,35,100
1074,35,99
1075,34,99
1076,33,99
1077,33,100
1078,33,101
1079,33,102
1080,33,103
1081,32,103
1082,31,103
1083,31,104
1084,31,105
1085,30,105
1086,29,105
1087,28,105
1088,27,105
1089,26,105
1090,27,105
1091,26,105
1092,25,105
1093,25,104
1094,25,103
1095,24,103
1096,23,103
1097,23,104
1098,23,105
1099,22,105
1100,21,105
1101,21,106
1102,21,107
1103,20,107
1104,19,107
1105,19,106
1106,19,105
1107,19,104
1108,19,103
1109,18,103
1110,17,103
1111,17,104
1112,17,105
1113,17,106
1114,17,107
1115,16,107
1116,15,107
1117,14,107
1118,13,107
1119,13,108
1120,13,109
1121,14,109
1122,15,109
1123,16,109
1124,17,109
1125,17,110
1126,17,111
1127,18,111
1128,19,111
1129,19,112
1130,19,113
1131,20,113
1132,21,113
1133,21,112
1134,21,111
1135,22,111
1136,23,111
1137,23,110
1138,23,109
1139,23,108
1140,23,107
1141,24,107
1142,25,107
1143,25,108
1144,25,109
1145,25,110
1146,25,111
1147,26,111
1148,27,111
1149,28,111
1150,29,111
1151,30,111
1152,31,111
1153,31,112
1154,31,113
1155,31,114
1156,31,115
1157,30,115
1158,29,115
1159,29,114
1160,29,113
1161,28,113
1162,27,113
1163,27,114
1164,27,115
1165,26,115
1166,25,115
1167,24,115
1168,23,115
1169,23,116
1170,23,117
1171,23,118
1172,23,119
1173,23,120
1174,23,121
1175,24,121
1176,25,121
1177,26,121
1178,27,121
1179,27,120
1180,27,119
1181,27,118
1182,27,117
1183,28,117
1184,29,117
1185,29,118
1186,29,119
1187,30,119
1188,31,119
1189,31,120
1190,31,121
1191,32,121
1192,33,121
1193,33,120
1194,33,119
1195,34,119
1196,35,119
1197,35,120
1198,35,121
1199,35,122
1200,35,123
1201,34,123
1202,33,123
1203,33,124
1204,33,125
1205,33,126
1206,33,127
1207,34,127
1208,35,127
1209,34,127
1210,35,127
1211,36,127
1212,37,127
1213,37,128
1214,37,129
1215,36,129
1216,35,129
1217,35,130
1218,35,131
1219,34,131
1220,33,131
1221,33,130
1222,33,129
1223,32,129
1224,31,129
1225,31,128
1226,31,127
1227,31,126
1228,31,127
1229,31,126
1230,31,125
1231,31,124
1232,31,123
1233,30,123
1234,29,123
1235,29,124
1236,29,125
1237,29,126
1238,29,127
1239,28,127
1240,27,127
1241,27,126
1242,27,125
1243,27,124
1244,27,123
1245,26,123
1246,25,123
1247,24,123
1248,23,123
1249,24,123
1250,23,123
1251,22,123
1252,21,123
1253,21,124
1254,21,125
1255,20,125
1256,19,125
1257,19,126
1258,19,127
1259,19,128
1260,19,129
1261,20,129
1262,21,129
1263,22,129
1264,23,129
1265,23,128
1266,23,127
1267,23,126
1268,23,125
1269,24,125
1270,25,125
1271,25,126
1272,25,127
1273,25,128
1274,25,129
1275,25,130
1276,25,131
1277,24,131
1278,23,131
1279,23,132
1280,23,133
1281,23,134
1282,23,135
1283,22,135
1284,21,135
1285,20,135
1286,19,135
1287,18,135
1288,17,135
1289,16,135
1290,15,135
1291,14,135
1292,13,135
1293,13,134
1294,13,133
1295,12,133
1296,11,133
1297,12,133
1298,11,133
1299,11,134
1300,11,135
1301,11,136
1302,11,137
1303,10,137
1304,9,137
1305,8,137
1306,7,137
1307,7,138
1308,7,139
1309,6,139
1310,5,139
1311,5,140
1312,5,141
1313,4,141
1314,3,141
1315,3,140
1316,3,139
1317,2,139
1318,1,139
1319,1,140
1320,1,141
1321,1,142
1322,1,143
1323,1,144
1324,1,145
1325,2,145
1326,3,145
1327,4,145
1328,5,145
1329,5,144
1330,5,143
1331,6,143
1332,7,143
1333,7,142
1334,7,141
1335,8,141
1336,9,141
1337,9,140
1338,9,139
1339,10,139
1340,11,139
1341,11,140
1342,11,141
1343,12,141
1344,13,141
1345,13,140
1346,13,139
1347,14,139
1348,15,139
1349,15,138
1350,15,137
1351,16,137
1352,17,137
1353,18,137
1354,19,137
1355,20,137
1356,21,137
1357,20,137
1358,21,137
1359,21,138
1360,21,139
1361,21,140
1362,21,141
1363,22,141
1364,23,141
1365,23,140
1366,23,139
1367,24,139
1368,25,139
1369,25,140
1370,25,141
1371,26,141
1372,27,141
1373,27,142
1374,27,143
1375,26,143
1376,25,143
1377,24,143
1378,23,143
1379,22,143
1380,21,143
1381,20,143
1382,19,143
1383,20,143
1384,19,143
1385,18,143
1386,17,143
1387,16,143
1388,15,143
1389,15,144
1390,15,145
1391,15,146
1392,15,147
1393,16,147
1394,17,147
1395,17,148
1396,17,149
1397,17,148
1398,17,149
1399,16,149
1400,15,149
1401,15,150
1402,15,151
1403,16,151
1404,17,151
1405,17,152
1406,17,153
1407,16,153
1408,15,153
1409,14,153
1410,13,153
1411,13,152
1412,13,151
1413,12,151
1414,11,151
1415,11,150
1416,11,149
1417,12,149
1418,13,149
1419,13,148
1420,13,147
1421,13,146
1422,13,145
1423,12,145
1424,11,145
1425,11,146
1426,11,147
1427,10,147
1428,9,147
1429,9,148
1430,9,149
1431,9,150
1432,9,151
1433,8,151
1434,7,151
1435,6,151
1436,5,151
1437,5,150
1438,5,149
1439,5,148
1440,5,147
1441,4,147
1442,3,147
1443,3,148
1444,3,149
1445,2,149
1446,1,149
1447,1,150
1448,1,151
1449,2,151
1450,3,151
1451,3,152
1452,3,153
1453,2,153
1454,1,153
1455,1,154
1456,1,155
1457,1,156
1458,1,157
1459,2,157
1460,1,157
1461,2,157
1462,3,157
1463,3,156
1464,3,155
1465,4,155
1466,5,155
1467,5,156
1468,5,157
1469,5,158
1470,5,159
1471,4,159
1472,3,159
1473,2,159
1474,1,159
1475,1,160
1476,1,161
1477,2,161
1478,3,161
1479,3,162
1480,3,163
1481,3,164
1482,3,165
1483,3,166
1484,3,167
1485,2,167
1486,3,167
1487,3,166
1488,3,167
1489,2,167
1490,1,167
1491,1,168
1492,1,169
1493,2,169
1494,3,169
1495,3,170
1496,3,171
1497,4,171
1498,5,171
1499,6,171
1500,7,171
1501,8,171
1502,9,171
1503,10,171
1504,11,171
1505,12,171
1506,13,171
1507,13,170
1508,13,169
1509,14,169
1510,15,169
1511,15,168
1512,15,167
1513,14,167
1514,13,167
1515,12,167
1516,13,167
1517,12,167
1518,11,167
1519,11,166
1520,11,165
1521,12,165
1522,13,165
1523,13,164
1524,13,163
1525,12,163
1526,11,163
1527,11,162
1528,11,161
1529,11,160
1530,11,159
1531,10,159
1532,9,159
1533,9,158
1534,9,157
1535,8,157
1536,7,157
1537,7,156
1538,7,155
1539,7,154
1540,7,153
1541,8,153
1542,9,153
1543,9,154
1544,9,155
1545,10,155
1546,11,155
1547,12,155
1548,13,155
1549,14,155
1550,15,155
1551,15,156
1552,15,157
1553,16,157
1554,17,157
1555,17,156
1556,17,155
1557,18,155
1558,19,155
1559,20,155
1560,21,155
1561,21,156
1562,21,157
1563,21,158
1564,21,159
1565,21,160
1566,21,161
1567,22,161
1568,23,161
1569,23,160
1570,23,159
1571,24,159
1572,25,159
1573,25,158
1574,25,157
1575,25,156
1576,25,155
1577,25,156
1578,25,155
1579,26,155
1580,27,155
1581,28,155
1582,29,155
1583,30,155
1584,31,155
1585,31,154
1586,31,153
1587,32,153
1588,33,153
1589,33,152
1590,33,151
1591,33,150
1592,33,149
1593,32,149
1594,31,149
1595,31,150
1596,31,151
1597,30,151
1598,29,151
1599,29,152
1600,29,153
1601,28,153
1602,27,153
1603,27,152
1604,27,151
1605,27,150
1606,27,149
1607,27,150
1608,27,149
1609,26,149
1610,25,149
1611,25,150
1612,25,151
1613,24,151
1614,23,151
1615,23,150
1616,23,149
1617,22,149
1618,21,149
1619,21,148
1620,21,147
1621,21,148
1622,21,147
1623,21,146
1624,21,145
1625,22,145
1626,23,145
1627,23,146
1628,23,147
1629,24,147
1630,25,147
1631,26,147
1632,27,147
1633,28,147
1634,29,147
1635,30,147
1636,31,147
1637,31,146
1638,31,145
1639,32,145
1640,33,145
1641,32,145
1642,33,145
1643,33,144
1644,33,143
1645,34,143
1646,35,143
1647,36,143
1648,37,143
1649,38,143
1650,39,143
1651,39,142
1652,39,141
1653,38,141
1654,37,141
1655,36,141
1656,35,141
1657,34,141
1658,33,141
1659,33,140
1660,33,139
1661,33,138
1662,33,137
1663,32,137
1664,31,137
1665,31,136
1666,31,135
1667,31,134
1668,31,133
1669,32,133
1670,33,133
1671,34,133
1672,35,133
1673,36,133
1674,35,133
1675,36,133
1676,37,133
1677,38,133
1678,39,133
1679,39,134
1680,39,135
1681,39,136
1682,39,137
1683,40,137
1684,41,137
1685,40,137
1686,41,137
1687,42,137
1688,43,137
1689,43,138
1690,43,139
1691,42,139
1692,41,139
1693,40,139
1694,39,139
1695,40,139
1696,39,139
1697,38,139
1698,37,139
1699,38,139
1700,39,139
1701,38,139
1702,39,139
1703,40,139
1704,39,139
1705,38,139
1706,37,139
1707,37,138
1708,37,137
1709,37,136
1710,37,135
1711,37,136
1712,37,137
1713,37,138
1714,37,137
1715,37,136
1716,37,135
1717,36,135
1718,37,135
1719,36,135
1720,35,135
1721,36,135
1722,35,135
1723,35,136
1724,35,137
1725,35,138
1726,35,137
1727,35,138
1728,35,139
1729,35,138
1730,35,139
1731,35,138
1732,35,139
1733,35,138
1734,35,137
1735,35,136
1736,35,135
1737,35,136
1738,35,137
1739,35,138
1740,35,139
1741,35,138
1742,35,137
1743,35,136
1744,35,135
1745,34,135
1746,33,135
1747,34,135
1748,35,135
1749,34,135
1750,33,135
1751,34,135
1752,33,135
1753,34,135
1754,33,135
1755,34,135
1756,35,135
1757,35,136
1758,35,137
1759,35,138
1760,35,139
1761,35,138
1762,35,137
1763,35,136
1764,35,135
1765,36,135
1766,37,135
1767,37,136
1768,37,137
1769,37,138
1770,37,139
1771,37,138
1772,37,139
1773,38,139
1774,39,139
1775,40,139
1776,39,139
1777,38,139
1778,37,139
1779,37,138
1780,37,137
1781,37,136
1782,37,135
1783,36,135
1784,35,135
1785,34,135
1786,33,135
1787,34,135
1788,35,135
1789,35,136
1790,35,137
1791,35,138
1792,35,139
1793,35,138
1794,35,137
1795,35,136
1796,35,135
1797,36,135
1798,37,135
1799,37,136
1800,37,137
1801,37,138
1802,37,139
1803,37,138
1804,37,137
1805,37,136
1806,37,135
1807,36,135
1808,35,135
1809,36,135
1810,37,135
1811,37,136
1812,37,137
1813,37,138
1814,37,139
1815,38,139
1816,39,139
1817,40,139
1818,39,139
1819,38,139
1820,37,139
1821,37,138
1822,37,137
1823,37,136
1824,37,135
1825,36,135
1826,35,135
1827,34,135
1828,33,135
1829,34,135
1830,35,135
1831,35,136
1832,35,137
1833,35,136
1834,35,137
1835,35,138
1836,35,139
1837,35,138
1838,35,137
1839,35,136
1840,35,137
1841,35,138
1842,35,139
1843,35,138
1844,35,139
1845,35,138
1846,35,137
1847,35,136
1848,35,135
1849,34,135
1850,33,135
1851,34,135
1852,35,135
1853,35,136
1854,35,135
1855,36,135
1856,37,135
1857,37,136
1858,37,135
1859,36,135
1860,35,135
1861,34,135
1862,33,135
1863,34,135
1864,35,135
1865,35,136
1866,35,137
1867,35,138
1868,35,139
1869,35,138
1870,35,139
1871,35,138
1872,35,137
1873,35,136
1874,35,135
1875,36,135
1876,37,135
1877,37,136
1878,37,137
1879,37,138
1880,37,139
1881,38,139
1882,37,139
1883,37,138
1884,37,137
1885,37,136
1886,37,135
1887,36,135
1888,37,135
1889,37,136
1890,37,137
1891,37,138
1892,37,139
1893,38,139
1894,39,139
1895,40,139
1896,39,139
1897,38,139
1898,37,139
1899,37,138
1900,37,137
1901,37,136
1902,37,135
1903,37,136
1904,37,137
1905,37,138
1906,37,139
1907,38,139
1908,39,139
1909,38,139
1910,37,139
1911,37,138
1912,37,137
1913,37,136
1914,37,135
1915,36,135
1916,35,135
1917,34,135
1918,33,135
1919,34,135
1920,33,135
1921,34,135
1922,35,135
1923,35,136
1924,35,135
1925,36,135
1926,37,135
1927,37,136
1928,37,137
1929,37,138
1930,37,139
1931,37,138
1932,37,137
1933,37,138
1934,37,139
1935,38,139
1936,39,139
1937,38,139
1938,37,139
1939,37,138
1940,37,137
1941,37,136
1942,37,135
1943,37,136
1944,37,137
1945,37,138
1946,37,139
1947,38,139
1948,39,139
1949,38,139
1950,37,139
1951,37,138
1952,37,137
1953,37,136
1954,37,135
1955,36,135
1956,35,135
1957,34,135
1958,33,135
1959,34,135
1960,35,135
1961,35,136
1962,35,137
1963,35,138
1964,35,139
1965,35,138
1966,35,137
1967,35,136
1968,35,135
1969,36,135
1970,37,135
1971,37,136
1972,37,137
1973,37,138
1974,37,139
1975,38,139
1976,39,139
1977,38,139
1978,37,139
1979,37,138
1980,37,137
1981,37,136
1982,37,137
1983,37,138
1984,37,139
1985,38,139
1986,39,139
1987,38,139
1988,37,139
1989,37,138
1990,37,137
1991,37,136
1992,37,135
1993,36,135
1994,35,135
1995,34,135
1996,33,135
1997,34,135
1998,35,135
1999,35,136
2000,35,137
2001,35,138
2002,35,137
2003,35,136
2004,35,137
2005,35,138
2006,35,139
2007,35,138
2008,35,137
2009,35,136
2010,35,137
2011,35,136
2012,35,135
2013,36,135
2014,37,135
2015,37,136
2016,37,137
2017,37,136
2018,37,135
2019,36,135
2020,37,135
2021,36,135
2022,35,135
2023,34,135
2024,33,135
2025,34,135
2026,33,135
2027,34,135
2028,35,135
2029,35,136
2030,35,137
2031,35,138
2032,35,139
2033,35,138
2034,35,137
2035,35,136
2036,35,135
2037,36,135
2038,37,135
2039,37,136
2040,37,135
2041,36,135
2042,37,135
2043,37,136
2044,37,137
2045,37,138
2046,37,139
2047,37,138
2048,37,137
2049,37,136
2050,37,135
2051,36,135
2052,35,135
2053,34,135
2054,33,135
2055,34,135
2056,33,135
2057,34,135
2058,35,135
2059,35,136
2060,35,137
2061,35,138
2062,35,139
2063,35,138
2064,35,137
2065,35,136
2066,35,135
2067,36,135
2068,37,135
2069,37,136
2070,37,137
2071,37,138
2072,37,139
2073,38,139
2074,39,139
2075,40,139
2076,39,139
2077,40,139
2078,39,139
2079,40,139
2080,39,139
2081,38,139
2082,37,139
2083,38,139
2084,37,139
2085,37,138
2086,37,137
2087,37,136
2088,37,135
2089,36,135
2090,35,135
2091,34,135
2092,33,135
2093,34,135
2094,33,135
2095,34,135
2096,33,135
2097,34,135
2098,35,135
2099,35,136
2100,35,135
2101,35,136
2102,35,137
2103,35,138
2104,35,139
2105,35,138
2106,35,139
2107,35,138
2108,35,137
2109,35,136
2110,35,137
2111,35,138
2112,35,139
2113,35,138
2114,35,137
2115,35,136
2116,35,135
2117,36,135
2118,37,135
2119,36,135
2120,35,135
2121,34,135
2122,33,135
2123,34,135
2124,33,135
2125,34,135
2126,35,135
2127,35,136
2128,35,137
2129,35,138
2130,35,139
2131,35,138
2132,35,137
2133,35,136
2134,35,135
2135,36,135
2136,37,135
2137,37,136
2138,37,137
2139,37,136
2140,37,135
