,0,1
217,25,20
218,25,21
219,26,21
220,27,21
221,27,20
222,27,19
223,27,18
224,27,17
225,28,17
226,29,17
227,30,17
228,31,17
229,31,16
230,31,15
231,32,15
232,33,15
233,34,15
234,35,15
235,35,14
236,35,13
237,36,13
238,37,13
239,37,12
240,37,11
241,37,10
242,37,9
243,37,8
244,37,7
245,37,6
246,37,5
247,37,4
248,37,3
249,36,3
250,35,3
251,34,3
252,33,3
253,33,2
254,33,1
255,34,1
256,35,1
257,36,1
258,37,1
259,38,1
260,39,1
261,39,2
262,39,3
263,40,3
264,41,3
265,42,3
266,43,3
267,43,2
268,43,1
269,44,1
270,45,1
271,45,2
272,45,3
273,45,4
274,45,5
275,44,5
276,43,5
277,43,6
278,43,7
279,43,8
280,43,9
281,42,9
282,41,9
283,41,8
284,41,7
285,41,6
286,41,5
287,40,5
288,39,5
289,39,6
290,39,7
291,39,8
292,39,9
293,39,10
294,39,11
295,39,12
296,39,13
297,39,14
298,39,15
299,38,15
300,37,15
301,37,16
302,37,17
303,37,18
304,37,19
305,38,19
306,39,19
307,39,20
308,39,21
309,39,22
310,39,23
311,39,24
312,39,25
313,39,26
314,39,27
315,39,28
316,39,29
317,40,29
318,41,29
319,41,28
320,41,27
321,41,26
322,41,25
323,41,24
324,41,23
325,42,23
326,43,23
327,44,23
328,45,23
329,45,24
330,45,25
331,45,26
332,45,27
333,45,28
334,45,29
335,46,29
336,47,29
337,48,29
338,49,29
339,49,30
340,49,31
341,48,31
342,47,31
343,47,32
344,47,33
345,48,33
346,49,33
347,49,34
348,49,35
349,48,35
350,47,35
351,46,35
352,45,35
353,44,35
354,43,35
355,43,34
356,43,33
357,42,33
358,41,33
359,40,33
360,39,33
361,39,34
362,39,35
363,39,36
364,39,37
365,40,37
366,41,37
367,42,37
368,43,37
369,44,37
370,45,37
371,45,38
372,45,39
373,46,39
374,47,39
375,48,39
376,49,39
377,49,40
378,49,41
379,50,41
380,51,41
381,51,42
382,51,43
383,50,43
384,49,43
385,48,43
386,47,43
387,46,43
388,45,43
389,45,42
390,45,41
391,44,41
392,43,41
393,42,41
394,41,41
395,40,41
396,39,41
397,39,42
398,39,43
399,38,43
400,37,43
401,36,43
402,35,43
403,34,43
404,33,43
405,32,43
406,31,43
407,31,44
408,31,43
409,31,44
410,31,45
411,32,45
412,33,45
413,33,46
414,33,47
415,33,48
416,33,49
417,33,50
418,33,51
419,32,51
420,31,51
421,31,52
422,31,53
423,31,54
424,31,55
425,32,55
426,33,55
427,33,54
428,33,53
429,34,53
430,35,53
431,36,53
432,37,53
433,37,54
434,37,55
435,38,55
436,39,55
437,39,54
438,39,53
439,39,52
440,39,51
441,40,51
442,41,51
443,42,51
444,43,51
445,43,50
446,43,49
447,43,48
448,43,47
449,42,47
450,41,47
451,41,48
452,41,49
453,40,49
454,39,49
455,38,49
456,37,49
457,36,49
458,35,49
459,35,48
460,35,47
461,36,47
462,37,47
463,38,47
464,39,47
465,39,46
466,39,45
467,40,45
468,41,45
469,41,44
470,41,43
471,42,43
472,43,43
473,43,44
474,43,45
475,44,45
476,45,45
477,45,46
478,45,47
479,45,48
480,45,49
481,46,49
482,47,49
483,48,49
484,49,49
485,49,50
486,49,51
487,49,52
488,49,53
489,49,54
490,49,55
491,50,55
492,51,55
493,51,56
494,51,57
495,52,57
496,53,57
497,54,57
498,55,57
499,56,57
500,57,57
501,57,58
502,57,59
503,58,59
504,59,59
505,60,59
506,61,59
507,61,60
508,61,61
509,60,61
510,59,61
511,58,61
512,57,61
513,57,62
514,57,63
515,56,63
516,55,63
517,56,63
518,55,63
519,55,62
520,55,61
521,55,60
522,55,59
523,54,59
524,53,59
525,53,60
526,53,61
527,52,61
528,51,61
529,51,60
530,51,59
531,50,59
532,49,59
533,49,58
534,49,57
535,48,57
536,47,57
537,47,56
538,47,55
539,47,54
540,47,53
541,47,52
542,47,51
543,46,51
544,45,51
545,45,52
546,45,53
547,44,53
548,43,53
549,42,53
550,41,53
551,41,54
552,41,55
553,41,56
554,41,57
555,40,57
556,39,57
557,39,58
558,39,59
559,38,59
560,37,59
561,37,58
562,37,57
563,36,57
564,35,57
565,35,58
566,35,59
567,34,59
568,33,59
569,32,59
570,31,59
571,31,58
572,31,57
573,30,57
574,29,57
575,29,58
576,29,59
577,28,59
578,27,59
579,27,60
580,27,61
581,26,61
582,25,61
583,25,60
584,25,59
585,24,59
586,23,59
587,22,59
588,21,59
589,21,60
590,21,61
591,20,61
592,19,61
593,19,62
594,19,63
595,18,63
596,17,63
597,17,64
598,17,65
599,16,65
600,15,65
601,14,65
602,13,65
603,13,64
604,13,63
605,14,63
606,15,63
607,15,62
608,15,61
609,15,60
610,15,59
611,15,58
612,15,57
613,14,57
614,13,57
615,12,57
616,11,57
617,11,56
618,11,55
619,10,55
620,9,55
621,9,56
622,9,57
623,9,58
624,9,59
625,8,59
626,7,59
627,6,59
628,5,59
629,4,59
630,3,59
631,3,58
632,3,57
633,3,58
634,3,57
635,3,56
636,3,55
637,4,55
638,5,55
639,5,54
640,5,53
641,5,52
642,5,51
643,6,51
644,7,51
645,7,50
646,7,49
647,7,48
648,7,47
649,7,46
650,7,45
651,6,45
652,5,45
653,5,44
654,5,43
655,4,43
656,3,43
657,3,44
658,3,45
659,3,46
660,3,47
661,3,48
662,3,49
663,3,50
664,3,51
665,3,52
666,3,53
667,2,53
668,1,53
669,1,54
670,1,55
671,1,56
672,1,57
673,1,58
674,1,59
675,1,60
676,1,61
677,1,62
678,1,63
679,1,64
680,1,65
681,1,66
682,1,67
683,1,68
684,1,69
685,1,70
686,1,71
687,2,71
688,3,71
689,3,72
690,3,73
691,4,73
692,5,73
693,5,72
694,5,71
695,6,71
696,7,71
697,7,70
698,7,69
699,8,69
700,9,69
701,9,68
702,9,67
703,10,67
704,11,67
705,11,68
706,11,69
707,11,70
708,11,71
709,10,71
710,9,71
711,9,72
712,9,73
713,10,73
714,11,73
715,11,74
716,11,75
717,10,75
718,9,75
719,8,75
720,7,75
721,6,75
722,5,75
723,4,75
724,3,75
725,2,75
726,1,75
727,1,76
728,1,77
729,1,78
730,1,79
731,1,80
732,1,81
733,2,81
734,3,81
735,3,80
736,3,79
737,4,79
738,5,79
739,6,79
740,7,79
741,7,80
742,7,81
743,6,81
744,5,81
745,5,82
746,5,83
747,5,84
748,5,85
749,5,86
750,5,87
751,5,88
752,5,89
753,6,89
754,7,89
755,7,90
756,7,91
757,6,91
758,5,91
759,5,92
760,5,93
761,4,93
762,3,93
763,3,94
764,3,95
765,3,96
766,3,97
767,3,98
768,3,99
769,3,100
770,3,101
771,2,101
772,1,101
773,1,102
774,1,103
775,2,103
776,3,103
777,3,104
778,3,105
779,4,105
780,5,105
781,5,104
782,5,103
783,6,103
784,7,103
785,7,104
786,7,105
787,7,106
788,7,107
789,6,107
790,5,107
791,5,108
792,5,109
793,6,109
794,7,109
795,8,109
796,9,109
797,9,108
798,9,107
799,9,106
800,9,105
801,10,105
802,11,105
803,12,105
804,13,105
805,13,104
806,13,103
807,13,102
808,13,101
809,14,101
810,15,101
811,15,100
812,15,99
813,16,99
814,17,99
815,17,100
816,17,101
817,18,101
818,19,101
819,19,100
820,19,99
821,19,98
822,19,97
823,18,97
824,17,97
825,16,97
826,15,97
827,15,96
828,15,95
829,15,94
830,15,93
831,16,93
832,15,93
833,16,93
834,17,93
835,18,93
836,19,93
837,20,93
838,21,93
839,22,93
840,23,93
841,23,94
842,23,95
843,24,95
844,25,95
845,26,95
846,27,95
847,27,96
848,27,97
849,28,97
850,29,97
851,29,98
852,29,99
853,30,99
854,31,99
855,31,98
856,31,97
857,31,96
858,31,95
859,31,94
860,31,93
861,30,93
862,29,93
863,29,92
864,29,91
865,28,91
866,27,91
867,26,91
868,25,91
869,24,91
870,23,91
871,23,90
872,23,89
873,24,89
874,25,89
875,26,89
876,27,89
877,28,89
878,29,89
879,30,89
880,31,89
881,32,89
882,33,89
883,33,88
884,33,87
885,32,87
886,31,87
887,31,86
888,31,85
889,32,85
890,33,85
891,34,85
892,35,85
893,35,86
894,35,87
895,35,88
896,35,89
897,36,89
898,37,89
899,38,89
900,39,89
901,40,89
902,41,89
903,42,89
904,43,89
905,44,89
906,45,89
907,45,88
908,45,87
909,46,87
910,47,87
911,47,88
912,47,89
913,48,89
914,49,89
915,49,90
916,49,91
917,49,92
918,49,93
919,48,93
920,47,93
921,47,92
922,47,91
923,46,91
924,45,91
925,44,91
926,43,91
927,43,92
928,43,93
929,43,94
930,43,95
931,44,95
932,45,95
933,46,95
934,47,95
935,48,95
936,49,95
937,49,96
938,49,97
939,48,97
940,47,97
941,47,98
942,47,99
943,48,99
944,49,99
945,49,100
946,49,101
947,50,101
948,51,101
949,51,102
950,51,103
951,50,103
952,49,103
953,48,103
954,47,103
955,46,103
956,45,103
957,45,102
958,45,101
959,44,101
960,43,101
961,43,100
962,43,99
963,42,99
964,41,99
965,41,100
966,41,101
967,40,101
968,39,101
969,40,101
970,39,101
971,39,102
972,39,103
973,40,103
974,39,103
975,40,103
976,41,103
977,42,103
978,43,103
979,43,104
980,43,105
981,44,105
982,45,105
983,45,106
984,45,107
985,44,107
986,43,107
987,42,107
988,41,107
989,40,107
990,39,107
991,39,108
992,39,109
993,38,109
994,37,109
995,37,110
996,37,111
997,38,111
998,39,111
999,39,112
1000,39,113
1001,40,113
1002,41,113
1003,42,113
1004,43,113
1005,43,114
1006,43,115
1007,42,115
1008,41,115
1009,41,116
1010,41,117
1011,42,117
1012,43,117
1013,43,118
1014,43,119
1015,42,119
1016,41,119
1017,40,119
1018,39,119
1019,39,118
1020,39,117
1021,39,116
1022,39,115
1023,38,115
1024,37,115
1025,36,115
1026,35,115
1027,34,115
1028,33,115
1029,33,114
1030,33,113
1031,34,113
1032,35,113
1033,35,112
1034,35,111
1035,34,111
1036,33,111
1037,33,110
1038,33,109
1039,33,108
1040,33,107
1041,33,106
1042,33,105
1043,34,105
1044,35,105
1045,35,104
1046,35,103
1047,35,102
1048,35,101
1049,35,100
1050,35,99
1051,34,99
1052,33,99
1053,33,100
1054,33,101
1055,33,102
1056,33,103
1057,32,103
1058,31,103
1059,31,104
1060,31,105
1061,30,105
1062,29,105
1063,28,105
1064,27,105
1065,26,105
1066,25,105
1067,25,104
1068,25,105
1069,25,104
1070,25,103
1071,24,103
1072,23,103
1073,23,104
1074,23,105
1075,22,105
1076,21,105
1077,21,106
1078,21,107
1079,20,107
1080,19,107
1081,19,106
1082,19,105
1083,19,104
1084,19,103
1085,18,103
1086,17,103
1087,17,104
1088,17,105
1089,17,106
1090,17,107
1091,16,107
1092,15,107
1093,14,107
1094,13,107
1095,14,107
1096,13,107
1097,14,107
1098,13,107
1099,13,108
1100,13,109
1101,14,109
1102,15,109
1103,16,109
1104,17,109
1105,17,110
1106,17,111
1107,18,111
1108,19,111
1109,19,112
1110,19,113
1111,19,112
1112,19,113
1113,20,113
1114,21,113
1115,21,112
1116,21,111
1117,22,111
1118,23,111
1119,23,110
1120,23,109
1121,23,108
1122,23,107
1123,24,107
1124,25,107
1125,25,108
1126,25,109
1127,25,110
1128,25,111
1129,26,111
1130,27,111
1131,28,111
1132,29,111
1133,30,111
1134,31,111
1135,31,112
1136,31,113
1137,31,114
1138,31,115
1139,30,115
1140,29,115
1141,29,114
1142,29,113
1143,28,113
1144,27,113
1145,27,114
1146,27,115
1147,26,115
1148,25,115
1149,24,115
1150,23,115
1151,23,116
1152,23,117
1153,23,118
1154,23,119
1155,23,120
1156,23,121
1157,24,121
1158,25,121
1159,26,121
1160,27,121
1161,27,120
1162,27,119
1163,27,118
1164,27,117
1165,28,117
1166,29,117
1167,29,118
1168,29,119
1169,30,119
1170,31,119
1171,31,120
1172,31,121
1173,32,121
1174,33,121
1175,33,120
1176,33,119
1177,34,119
1178,35,119
1179,35,120
1180,35,121
1181,35,122
1182,35,123
1183,34,123
1184,33,123
1185,33,124
1186,33,125
1187,33,126
1188,33,127
1189,34,127
1190,35,127
1191,36,127
1192,37,127
1193,37,128
1194,37,129
1195,36,129
1196,35,129
1197,35,130
1198,35,131
1199,34,131
1200,33,131
1201,33,130
1202,33,129
1203,32,129
1204,31,129
1205,31,128
1206,31,127
1207,31,126
1208,31,125
1209,31,124
1210,31,125
1211,31,124
1212,31,123
1213,30,123
1214,29,123
1215,29,124
1216,29,125
1217,29,126
1218,29,127
1219,28,127
1220,27,127
1221,27,126
1222,27,125
1223,27,124
1224,27,123
1225,26,123
1226,25,123
1227,24,123
1228,23,123
1229,22,123
1230,21,123
1231,21,124
1232,21,125
1233,20,125
1234,19,125
1235,19,126
1236,19,127
1237,19,128
1238,19,129
1239,20,129
1240,21,129
1241,22,129
1242,23,129
1243,23,128
1244,23,127
1245,23,126
1246,23,125
1247,24,125
1248,25,125
1249,25,126
1250,25,127
1251,25,128
1252,25,129
1253,25,130
1254,25,131
1255,24,131
1256,23,131
1257,23,132
1258,23,133
1259,23,134
1260,23,135
1261,22,135
1262,21,135
1263,20,135
1264,19,135
1265,18,135
1266,17,135
1267,16,135
1268,15,135
1269,14,135
1270,13,135
1271,13,134
1272,13,133
1273,12,133
1274,11,133
1275,11,134
1276,11,135
1277,11,136
1278,11,137
1279,10,137
1280,9,137
1281,8,137
1282,7,137
1283,7,138
1284,7,139
1285,6,139
1286,5,139
1287,5,140
1288,5,141
1289,4,141
1290,3,141
1291,3,140
1292,3,139
1293,2,139
1294,1,139
1295,1,140
1296,1,141
1297,1,142
1298,1,143
1299,1,144
1300,1,145
1301,2,145
1302,3,145
1303,4,145
1304,5,145
1305,5,144
1306,5,143
1307,6,143
1308,7,143
1309,7,142
1310,7,141
1311,8,141
1312,9,141
1313,9,140
1314,9,139
1315,10,139
1316,11,139
1317,11,140
1318,11,141
1319,12,141
1320,13,141
1321,13,140
1322,13,139
1323,13,140
1324,13,139
1325,14,139
1326,15,139
1327,15,138
1328,15,137
1329,14,137
1330,13,137
1331,14,137
1332,13,137
1333,14,137
1334,13,137
1335,14,137
1336,13,137
1337,14,137
1338,13,137
1339,14,137
1340,13,137
1341,14,137
1342,13,137
1343,14,137
1344,13,137
1345,14,137
1346,13,137
1347,14,137
1348,13,137
1349,14,137
1350,13,137
1351,14,137
1352,13,137
1353,14,137
1354,13,137
1355,14,137
1356,13,137
1357,14,137
1358,13,137
1359,14,137
1360,13,137
1361,14,137
1362,13,137
1363,14,137
1364,15,137
1365,16,137
1366,17,137
1367,18,137
1368,19,137
1369,20,137
1370,21,137
1371,21,138
1372,21,139
1373,21,138
1374,21,139
1375,21,140
1376,21,141
1377,22,141
1378,23,141
1379,23,140
1380,23,139
1381,24,139
1382,25,139
1383,25,140
1384,25,141
1385,26,141
1386,27,141
1387,27,142
1388,27,143
1389,26,143
1390,25,143
1391,24,143
1392,23,143
1393,22,143
1394,21,143
1395,20,143
1396,19,143
1397,18,143
1398,17,143
1399,16,143
1400,15,143
1401,15,144
1402,15,145
1403,15,146
1404,15,147
1405,16,147
1406,17,147
1407,17,148
1408,17,149
1409,16,149
1410,15,149
1411,15,150
1412,15,151
1413,16,151
1414,17,151
1415,17,152
1416,17,153
1417,16,153
1418,15,153
1419,14,153
1420,13,153
1421,13,152
1422,13,151
1423,12,151
1424,11,151
1425,11,150
1426,11,149
1427,12,149
1428,13,149
1429,13,148
1430,13,147
1431,13,146
1432,13,145
1433,12,145
1434,11,145
1435,11,146
1436,11,147
1437,10,147
1438,9,147
1439,9,148
1440,9,149
1441,9,150
1442,9,149
1443,9,150
1444,9,151
1445,8,151
1446,7,151
1447,6,151
1448,5,151
1449,5,150
1450,5,149
1451,5,148
1452,5,147
1453,4,147
1454,3,147
1455,3,148
1456,3,149
1457,2,149
1458,1,149
1459,1,150
1460,1,151
1461,2,151
1462,3,151
1463,3,152
1464,3,151
1465,3,152
1466,3,153
1467,2,153
1468,1,153
1469,1,154
1470,1,155
1471,1,156
1472,1,157
1473,2,157
1474,3,157
1475,3,156
1476,3,155
1477,4,155
1478,5,155
1479,5,156
1480,5,157
1481,5,158
1482,5,159
1483,4,159
1484,3,159
1485,2,159
1486,1,159
1487,1,160
1488,1,161
1489,2,161
1490,3,161
1491,3,162
1492,3,163
1493,3,164
1494,3,165
1495,3,166
1496,3,167
1497,2,167
1498,1,167
1499,1,168
1500,1,169
1501,2,169
1502,3,169
1503,3,170
1504,3,171
1505,4,171
1506,5,171
1507,6,171
1508,7,171
1509,8,171
1510,9,171
1511,10,171
1512,11,171
1513,12,171
1514,13,171
1515,13,170
1516,13,169
1517,14,169
1518,15,169
1519,15,168
1520,15,167
1521,14,167
1522,13,167
1523,12,167
1524,11,167
1525,11,166
1526,11,165
1527,12,165
1528,13,165
1529,13,164
1530,13,163
1531,12,163
1532,11,163
1533,11,162
1534,11,161
1535,11,160
1536,11,159
1537,10,159
1538,9,159
1539,9,158
1540,9,157
1541,8,157
1542,7,157
1543,7,156
1544,7,155
1545,7,154
1546,7,153
1547,8,153
1548,9,153
1549,9,154
1550,9,155
1551,10,155
1552,11,155
1553,12,155
1554,13,155
1555,14,155
1556,15,155
1557,15,156
1558,15,157
1559,16,157
1560,17,157
1561,17,156
1562,17,155
1563,18,155
1564,19,155
1565,20,155
1566,21,155
1567,21,156
1568,21,157
1569,21,158
1570,21,159
1571,21,160
1572,21,161
1573,22,161
1574,23,161
1575,23,160
1576,23,159
1577,24,159
1578,25,159
1579,25,158
1580,25,157
1581,25,156
1582,25,155
1583,26,155
1584,27,155
1585,28,155
1586,29,155
1587,30,155
1588,31,155
1589,31,154
1590,31,153
1591,32,153
1592,33,153
1593,33,152
1594,33,151
1595,33,150
1596,33,149
1597,32,149
1598,31,149
1599,31,150
1600,31,151
1601,30,151
1602,29,151
1603,29,152
1604,29,153
1605,28,153
1606,27,153
1607,28,153
1608,27,153
1609,27,152
1610,27,151
1611,27,150
1612,27,149
1613,26,149
1614,25,149
1615,25,150
1616,25,151
1617,24,151
1618,23,151
1619,23,150
1620,23,149
1621,22,149
1622,23,149
1623,22,149
1624,21,149
1625,21,148
1626,21,147
1627,21,146
1628,21,145
1629,22,145
1630,23,145
1631,23,146
1632,23,147
1633,24,147
1634,25,147
1635,26,147
1636,27,147
1637,28,147
1638,29,147
1639,30,147
1640,31,147
1641,31,146
1642,31,145
1643,32,145
1644,33,145
1645,33,144
1646,33,143
1647,34,143
1648,35,143
1649,36,143
1650,37,143
1651,38,143
1652,39,143
1653,39,142
1654,39,141
1655,38,141
1656,37,141
1657,36,141
1658,35,141
1659,34,141
1660,33,141
1661,33,140
1662,33,139
1663,33,138
1664,33,137
1665,32,137
1666,31,137
1667,31,136
1668,31,135
1669,31,134
1670,31,133
1671,32,133
1672,33,133
1673,34,133
1674,35,133
1675,36,133
1676,37,133
1677,38,133
1678,37,133
1679,38,133
1680,39,133
1681,39,134
1682,39,133
1683,39,134
1684,39,135
1685,39,136
1686,39,137
1687,40,137
1688,41,137
1689,42,137
1690,43,137
1691,43,138
1692,43,139
1693,42,139
1694,41,139
1695,41,140
1696,41,141
1697,41,142
1698,41,143
1699,41,144
1700,41,145
1701,42,145
1702,41,145
1703,42,145
1704,43,145
1705,44,145
1706,45,145
1707,46,145
1708,47,145
1709,47,144
1710,47,143
1711,48,143
1712,49,143
1713,50,143
1714,51,143
1715,51,144
1716,51,145
1717,50,145
1718,49,145
1719,50,145
1720,49,145
1721,49,146
1722,49,147
1723,50,147
1724,51,147
1725,51,148
1726,51,149
1727,51,150
1728,51,151
1729,51,152
1730,51,153
1731,52,153
1732,53,153
1733,53,152
1734,53,151
1735,53,150
1736,53,149
1737,53,148
1738,53,147
1739,53,146
1740,53,145
1741,54,145
1742,55,145
1743,55,146
1744,55,147
1745,55,148
1746,55,149
1747,56,149
1748,57,149
1749,57,148
1750,57,147
1751,58,147
1752,57,147
1753,58,147
1754,59,147
1755,59,148
1756,59,149
1757,60,149
1758,61,149
1759,60,149
1760,61,149
1761,61,148
1762,61,147
1763,61,146
1764,61,145
1765,60,145
1766,59,145
1767,58,145
1768,57,145
1769,57,144
1770,57,143
1771,57,142
1772,57,141
1773,58,141
1774,59,141
1775,59,140
1776,59,139
1777,60,139
1778,61,139
1779,61,140
1780,61,141
1781,61,142
1782,61,143
1783,62,143
1784,63,143
1785,63,142
1786,63,143
1787,63,142
1788,63,141
1789,63,140
1790,63,139
1791,64,139
1792,65,139
1793,65,140
1794,65,141
1795,65,142
1796,65,143
1797,66,143
1798,67,143
1799,67,142
1800,67,141
1801,67,140
1802,67,139
1803,68,139
1804,69,139
1805,69,140
1806,69,141
1807,69,142
1808,69,143
1809,69,144
1810,69,145
1811,68,145
1812,67,145
1813,67,146
1814,67,147
1815,66,147
1816,65,147
1817,65,148
1818,65,149
1819,65,150
1820,65,151
1821,66,151
1822,67,151
1823,68,151
1824,69,151
1825,69,150
1826,69,149
1827,69,148
1828,69,147
1829,70,147
1830,71,147
1831,71,146
1832,71,145
1833,71,144
1834,71,143
1835,72,143
1836,73,143
1837,74,143
1838,75,143
1839,75,142
1840,75,141
1841,75,140
1842,75,139
1843,75,138
1844,75,137
1845,75,136
1846,75,135
1847,74,135
1848,73,135
1849,73,134
1850,73,133
1851,72,133
1852,71,133
1853,71,132
1854,71,131
1855,72,131
1856,73,131
1857,74,131
1858,75,131
1859,76,131
1860,77,131
1861,77,132
1862,77,133
1863,77,134
1864,77,135
1865,78,135
1866,79,135
1867,79,136
1868,79,137
1869,80,137
1870,81,137
1871,81,138
1872,81,139
1873,82,139
1874,83,139
1875,84,139
1876,85,139
1877,85,138
1878,85,137
1879,85,136
1880,85,135
1881,86,135
1882,87,135
1883,88,135
1884,89,135
1885,89,134
1886,89,133
1887,88,133
1888,87,133
1889,87,132
1890,87,131
1891,87,130
1892,87,129
1893,88,129
1894,89,129
1895,90,129
1896,91,129
1897,91,128
1898,91,127
1899,90,127
1900,89,127
1901,89,126
1902,89,125
1903,89,124
1904,89,123
1905,90,123
1906,91,123
1907,91,122
1908,91,121
1909,91,120
1910,91,119
1911,90,119
1912,89,119
1913,89,118
1914,89,117
1915,88,117
1916,87,117
1917,86,117
1918,85,117
1919,86,117
1920,85,117
1921,85,116
1922,85,115
1923,86,115
1924,87,115
1925,88,115
1926,89,115
1927,89,114
1928,89,113
1929,90,113
1930,91,113
1931,92,113
1932,93,113
1933,94,113
1934,95,113
1935,95,114
1936,95,115
1937,94,115
1938,93,115
1939,93,116
1940,93,117
1941,94,117
1942,95,117
1943,96,117
1944,97,117
1945,98,117
1946,99,117
1947,99,118
1948,99,119
1949,98,119
1950,97,119
1951,98,119
1952,97,119
1953,96,119
1954,95,119
1955,94,119
1956,93,119
1957,93,120
1958,93,121
1959,93,122
1960,93,123
1961,94,123
1962,95,123
1963,95,122
1964,95,121
1965,96,121
1966,97,121
1967,98,121
1968,99,121
1969,99,122
1970,99,123
1971,100,123
1972,101,123
1973,101,122
1974,101,121
1975,101,120
1976,101,119
1977,102,119
1978,103,119
1979,103,118
1980,103,117
1981,103,116
1982,103,115
1983,104,115
1984,105,115
1985,105,114
1986,105,113
1987,106,113
1988,107,113
1989,107,114
1990,107,115
1991,107,116
1992,107,117
1993,106,117
1994,105,117
1995,105,118
1996,105,119
1997,105,120
1998,105,121
1999,105,122
2000,105,123
2001,105,124
2002,105,125
2003,105,126
2004,105,127
2005,105,128
2006,105,129
2007,106,129
2008,107,129
2009,107,128
2010,107,127
2011,108,127
2012,109,127
2013,110,127
2014,111,127
2015,111,128
2016,111,129
2017,110,129
2018,109,129
2019,109,130
2020,109,131
2021,110,131
2022,111,131
2023,112,131
2024,113,131
2025,114,131
2026,115,131
2027,114,131
2028,115,131
2029,116,131
2030,117,131
2031,118,131
2032,119,131
2033,119,132
2034,119,133
2035,119,134
2036,119,135
2037,118,135
2038,117,135
2039,117,134
2040,117,133
2041,116,133
2042,115,133
2043,114,133
2044,113,133
2045,112,133
2046,111,133
2047,111,134
2048,111,135
2049,112,135
2050,113,135
2051,114,135
2052,115,135
2053,115,136
2054,115,137
2055,116,137
2056,117,137
2057,117,138
2058,117,139
2059,116,139
2060,115,139
2061,114,139
2062,113,139
2063,113,140
2064,113,141
2065,112,141
2066,111,141
2067,111,140
2068,111,139
2069,111,138
2070,111,137
2071,110,137
2072,109,137
2073,109,136
2074,109,135
2075,108,135
2076,107,135
2077,107,134
2078,107,135
2079,107,134
2080,107,133
2081,106,133
2082,105,133
2083,105,134
2084,105,135
2085,105,136
2086,105,137
2087,106,137
2088,107,137
2089,107,138
2090,107,139
2091,106,139
2092,105,139
2093,104,139
2094,103,139
2095,103,140
2096,103,141
2097,104,141
2098,105,141
2099,106,141
2100,107,141
2101,108,141
2102,109,141
2103,109,142
2104,109,143
2105,110,143
2106,111,143
2107,111,144
2108,111,145
2109,110,145
2110,109,145
2111,109,146
2112,109,147
2113,109,146
2114,109,147
2115,108,147
2116,107,147
2117,107,148
2118,107,149
2119,108,149
2120,109,149
2121,110,149
2122,111,149
2123,111,150
2124,111,151
2125,111,152
2126,111,153
2127,112,153
2128,113,153
2129,113,154
2130,113,155
2131,114,155
2132,115,155
2133,115,154
2134,115,153
2135,115,152
2136,115,151
2137,116,151
2138,117,151
2139,118,151
2140,119,151
