,0,1
217,23,18
218,23,17
219,24,17
220,25,17
221,24,17
222,25,17
223,25,18
224,25,19
225,25,20
226,25,19
227,25,20
228,25,21
229,26,21
230,27,21
231,27,20
232,27,19
233,27,18
234,27,17
235,28,17
236,29,17
237,30,17
238,31,17
239,31,16
240,31,15
241,31,16
242,31,15
243,32,15
244,33,15
245,34,15
246,35,15
247,35,14
248,35,13
249,36,13
250,37,13
251,37,12
252,37,11
253,37,10
254,37,9
255,37,8
256,37,7
257,37,6
258,37,5
259,37,4
260,37,3
261,36,3
262,35,3
263,34,3
264,33,3
265,33,2
266,33,1
267,33,2
268,33,1
269,34,1
270,35,1
271,36,1
272,37,1
273,38,1
274,39,1
275,39,2
276,39,3
277,40,3
278,41,3
279,42,3
280,43,3
281,43,2
282,43,1
283,44,1
284,45,1
285,45,2
286,45,3
287,45,4
288,45,5
289,44,5
290,43,5
291,43,6
292,43,7
293,43,8
294,43,9
295,42,9
296,41,9
297,42,9
298,41,9
299,41,8
300,41,7
301,41,6
302,41,5
303,40,5
304,39,5
305,39,6
306,39,7
307,39,8
308,39,9
309,39,10
310,39,9
311,39,10
312,39,11
313,39,12
314,39,13
315,39,14
316,39,15
317,38,15
318,37,15
319,37,16
320,37,17
321,37,18
322,37,19
323,38,19
324,39,19
325,39,20
326,39,19
327,39,20
328,39,21
329,39,22
330,39,23
331,39,24
332,39,25
333,39,26
334,39,27
335,39,28
336,39,29
337,40,29
338,41,29
339,41,28
340,41,27
341,41,26
342,41,25
343,41,24
344,41,23
345,42,23
346,43,23
347,44,23
348,45,23
349,45,24
350,45,25
351,45,26
352,45,27
353,45,28
354,45,29
355,46,29
356,47,29
357,48,29
358,49,29
359,49,30
360,49,31
361,48,31
362,47,31
363,47,32
364,47,33
365,48,33
366,47,33
367,48,33
368,49,33
369,49,34
370,49,35
371,48,35
372,47,35
373,46,35
374,45,35
375,44,35
376,43,35
377,43,34
378,43,33
379,42,33
380,41,33
381,40,33
382,39,33
383,39,34
384,39,35
385,39,36
386,39,37
387,39,36
388,39,37
389,40,37
390,41,37
391,42,37
392,43,37
393,44,37
394,45,37
395,45,38
396,45,39
397,46,39
398,47,39
399,48,39
400,49,39
401,49,40
402,49,41
403,50,41
404,51,41
405,51,42
406,51,43
407,50,43
408,49,43
409,48,43
410,47,43
411,46,43
412,47,43
413,46,43
414,45,43
415,45,42
416,45,41
417,44,41
418,43,41
419,42,41
420,41,41
421,40,41
422,41,41
423,40,41
424,39,41
425,39,42
426,39,43
427,38,43
428,37,43
429,36,43
430,35,43
431,34,43
432,33,43
433,34,43
434,33,43
435,32,43
436,31,43
437,31,44
438,31,45
439,32,45
440,33,45
441,33,46
442,33,47
443,33,48
444,33,49
445,33,50
446,33,51
447,32,51
448,31,51
449,32,51
450,31,51
451,31,52
452,31,53
453,31,54
454,31,55
455,32,55
456,33,55
457,33,54
458,33,53
459,34,53
460,35,53
461,36,53
462,37,53
463,37,54
464,37,55
465,38,55
466,39,55
467,39,54
468,39,55
469,39,54
470,39,53
471,39,52
472,39,51
473,40,51
474,41,51
475,42,51
476,43,51
477,43,50
478,43,49
479,43,48
480,43,47
481,43,48
482,43,47
483,42,47
484,41,47
485,41,48
486,41,49
487,40,49
488,39,49
489,38,49
490,37,49
491,36,49
492,35,49
493,35,48
494,35,47
495,35,48
496,35,47
497,36,47
498,37,47
499,38,47
500,39,47
501,39,46
502,39,45
503,40,45
504,41,45
505,41,44
506,41,43
507,42,43
508,41,43
509,42,43
510,43,43
511,43,44
512,43,45
513,44,45
514,45,45
515,45,46
516,45,47
517,45,48
518,45,49
519,46,49
520,47,49
521,48,49
522,49,49
523,49,50
524,49,51
525,49,52
526,49,53
527,49,54
528,49,55
529,50,55
530,51,55
531,51,56
532,51,57
533,52,57
534,53,57
535,54,57
536,55,57
537,56,57
538,57,57
539,57,58
540,57,59
541,58,59
542,59,59
543,60,59
544,61,59
545,61,60
546,61,61
547,60,61
548,59,61
549,58,61
550,57,61
551,57,62
552,57,63
553,56,63
554,55,63
555,55,62
556,55,61
557,55,60
558,55,59
559,54,59
560,53,59
561,53,60
562,53,61
563,52,61
564,51,61
565,51,60
566,51,59
567,50,59
568,49,59
569,49,58
570,49,57
571,48,57
572,47,57
573,48,57
574,47,57
575,47,56
576,47,55
577,47,54
578,47,53
579,47,52
580,47,51
581,46,51
582,45,51
583,45,52
584,45,53
585,44,53
586,43,53
587,42,53
588,41,53
589,41,54
590,41,55
591,41,56
592,41,57
593,40,57
594,39,57
595,39,58
596,39,59
597,38,59
598,37,59
599,37,58
600,37,59
601,37,58
602,37,57
603,36,57
604,35,57
605,35,58
606,35,57
607,35,58
608,35,59
609,34,59
610,33,59
611,32,59
612,31,59
613,31,58
614,31,57
615,30,57
616,29,57
617,29,58
618,29,59
619,28,59
620,27,59
621,27,60
622,27,61
623,26,61
624,25,61
625,25,60
626,25,59
627,24,59
628,23,59
629,22,59
630,21,59
631,21,60
632,21,61
633,20,61
634,19,61
635,19,62
636,19,63
637,18,63
638,17,63
639,17,64
640,17,65
641,16,65
642,15,65
643,14,65
644,13,65
645,13,64
646,13,63
647,14,63
648,15,63
649,15,62
650,15,61
651,15,60
652,15,59
653,15,58
654,15,57
655,14,57
656,13,57
657,12,57
658,11,57
659,11,56
660,11,55
661,10,55
662,9,55
663,9,56
664,9,55
665,9,56
666,9,57
667,9,58
668,9,59
669,8,59
670,7,59
671,6,59
672,5,59
673,4,59
674,3,59
675,3,58
676,3,57
677,3,56
678,3,57
679,3,56
680,3,55
681,4,55
682,5,55
683,5,54
684,5,53
685,5,52
686,5,51
687,6,51
688,7,51
689,7,50
690,7,49
691,7,48
692,7,47
693,7,46
694,7,45
695,6,45
696,7,45
697,6,45
698,5,45
699,5,44
700,5,43
701,4,43
702,3,43
703,3,44
704,3,45
705,3,46
706,3,47
707,3,48
708,3,49
709,3,50
710,3,51
711,3,52
712,3,53
713,2,53
714,1,53
715,1,54
716,1,55
717,1,56
718,1,55
719,1,56
720,1,57
721,1,56
722,1,57
723,1,58
724,1,59
725,1,60
726,1,61
727,1,62
728,1,63
729,1,64
730,1,65
731,1,66
732,1,67
733,1,68
734,1,69
735,1,70
736,1,71
737,2,71
738,3,71
739,3,72
740,3,73
741,4,73
742,5,73
743,5,72
744,5,71
745,6,71
746,7,71
747,7,70
748,7,69
749,8,69
750,9,69
751,9,68
752,9,67
753,10,67
754,11,67
755,11,68
756,11,69
757,11,70
758,11,71
759,11,70
760,11,71
761,10,71
762,9,71
763,9,72
764,9,73
765,10,73
766,11,73
767,11,74
768,11,75
769,10,75
770,9,75
771,8,75
772,7,75
773,6,75
774,5,75
775,4,75
776,3,75
777,2,75
778,1,75
779,1,76
780,1,77
781,1,78
782,1,79
783,1,80
784,1,81
785,2,81
786,3,81
787,3,80
788,3,79
789,4,79
790,5,79
791,6,79
792,7,79
793,7,80
794,7,81
795,6,81
796,5,81
797,5,82
798,5,83
799,5,84
800,5,85
801,5,86
802,5,87
803,5,88
804,5,89
805,6,89
806,7,89
807,7,90
808,7,91
809,6,91
810,5,91
811,5,92
812,5,93
813,5,92
814,5,93
815,4,93
816,3,93
817,3,94
818,3,95
819,3,96
820,3,97
821,3,98
822,3,99
823,3,100
824,3,101
825,2,101
826,1,101
827,1,102
828,1,103
829,2,103
830,3,103
831,3,104
832,3,105
833,4,105
834,5,105
835,5,104
836,5,103
837,6,103
838,7,103
839,7,104
840,7,105
841,7,106
842,7,107
843,6,107
844,5,107
845,5,108
846,5,109
847,6,109
848,7,109
849,8,109
850,9,109
851,9,108
852,9,107
853,9,106
854,9,105
855,10,105
856,11,105
857,12,105
858,13,105
859,13,104
860,13,103
861,13,102
862,13,101
863,14,101
864,13,101
865,14,101
866,15,101
867,15,100
868,15,99
869,16,99
870,17,99
871,17,100
872,17,101
873,18,101
874,19,101
875,19,100
876,19,101
877,19,100
878,19,99
879,19,98
880,19,99
881,19,98
882,19,97
883,18,97
884,17,97
885,16,97
886,15,97
887,15,96
888,15,95
889,15,94
890,15,93
891,16,93
892,17,93
893,18,93
894,19,93
895,20,93
896,21,93
897,22,93
898,23,93
899,23,94
900,23,93
901,23,94
902,23,95
903,24,95
904,25,95
905,26,95
906,27,95
907,27,96
908,27,97
909,28,97
910,29,97
911,29,98
912,29,99
913,30,99
914,31,99
915,31,98
916,31,97
917,31,96
918,31,95
919,31,94
920,31,95
921,31,94
922,31,93
923,30,93
924,29,93
925,29,92
926,29,91
927,28,91
928,27,91
929,26,91
930,25,91
931,24,91
932,23,91
933,23,90
934,23,89
935,24,89
936,25,89
937,26,89
938,27,89
939,28,89
940,29,89
941,30,89
942,31,89
943,32,89
944,33,89
945,33,88
946,33,87
947,32,87
948,31,87
949,31,86
950,31,85
951,32,85
952,33,85
953,34,85
954,35,85
955,35,86
956,35,87
957,35,88
958,35,89
959,36,89
960,37,89
961,38,89
962,39,89
963,38,89
964,39,89
965,40,89
966,41,89
967,42,89
968,43,89
969,44,89
970,45,89
971,45,88
972,45,87
973,46,87
974,47,87
975,47,88
976,47,89
977,48,89
978,49,89
979,49,90
980,49,91
981,49,92
982,49,93
983,48,93
984,47,93
985,47,92
986,47,91
987,46,91
988,45,91
989,44,91
990,43,91
991,43,92
992,43,93
993,43,94
994,43,95
995,44,95
996,45,95
997,46,95
998,47,95
999,48,95
1000,49,95
1001,49,96
1002,49,97
1003,48,97
1004,47,97
1005,47,98
1006,47,99
1007,48,99
1008,49,99
1009,49,100
1010,49,101
1011,50,101
1012,51,101
1013,51,102
1014,51,103
1015,50,103
1016,49,103
1017,48,103
1018,47,103
1019,46,103
1020,45,103
1021,45,102
1022,45,101
1023,46,101
1024,47,101
1025,46,101
1026,47,101
1027,46,101
1028,47,101
1029,46,101
1030,47,101
1031,46,101
1032,47,101
1033,46,101
1034,47,101
1035,46,101
1036,47,101
1037,46,101
1038,47,101
1039,46,101
1040,47,101
1041,46,101
1042,47,101
1043,46,101
1044,47,101
1045,46,101
1046,47,101
1047,46,101
1048,45,101
1049,44,101
1050,43,101
1051,43,100
1052,43,99
1053,42,99
1054,41,99
1055,41,100
1056,41,101
1057,40,101
1058,41,101
1059,40,101
1060,39,101
1061,39,102
1062,39,103
1063,39,102
1064,39,103
1065,40,103
1066,41,103
1067,42,103
1068,43,103
1069,43,104
1070,43,105
1071,44,105
1072,45,105
1073,45,106
1074,45,107
1075,44,107
1076,43,107
1077,44,107
1078,43,107
1079,42,107
1080,41,107
1081,40,107
1082,39,107
1083,39,108
1084,39,109
1085,38,109
1086,37,109
1087,37,110
1088,37,111
1089,38,111
1090,39,111
1091,39,112
1092,39,113
1093,40,113
1094,41,113
1095,42,113
1096,43,113
1097,43,114
1098,43,115
1099,42,115
1100,41,115
1101,41,116
1102,41,117
1103,42,117
1104,43,117
1105,43,118
1106,43,119
1107,42,119
1108,41,119
1109,40,119
1110,39,119
1111,39,118
1112,39,117
1113,39,116
1114,39,115
1115,38,115
1116,37,115
1117,36,115
1118,35,115
1119,34,115
1120,35,115
1121,34,115
1122,33,115
1123,33,114
1124,33,113
1125,34,113
1126,35,113
1127,35,112
1128,35,111
1129,34,111
1130,33,111
1131,33,110
1132,33,109
1133,33,108
1134,33,107
1135,33,106
1136,33,105
1137,34,105
1138,35,105
1139,35,104
1140,35,103
1141,35,102
1142,35,101
1143,35,100
1144,35,99
1145,34,99
1146,33,99
1147,33,100
1148,33,101
1149,33,102
1150,33,103
1151,32,103
1152,31,103
1153,31,104
1154,31,105
1155,30,105
1156,29,105
1157,28,105
1158,27,105
1159,26,105
1160,25,105
1161,25,104
1162,25,103
1163,24,103
1164,23,103
1165,23,104
1166,23,105
1167,22,105
1168,21,105
1169,21,106
1170,21,107
1171,20,107
1172,19,107
1173,19,106
1174,19,105
1175,19,104
1176,19,103
1177,18,103
1178,17,103
1179,17,104
1180,17,105
1181,17,106
1182,17,107
1183,16,107
1184,15,107
1185,14,107
1186,13,107
1187,13,108
1188,13,109
1189,13,108
1190,13,109
1191,14,109
1192,15,109
1193,16,109
1194,15,109
1195,16,109
1196,17,109
1197,17,110
1198,17,111
1199,18,111
1200,17,111
1201,18,111
1202,19,111
1203,19,112
1204,19,113
1205,20,113
1206,21,113
1207,21,112
1208,21,111
1209,22,111
1210,23,111
1211,23,110
1212,23,109
1213,23,108
1214,23,107
1215,24,107
1216,25,107
1217,25,108
1218,25,109
1219,25,110
1220,25,111
1221,26,111
1222,27,111
1223,28,111
1224,29,111
1225,30,111
1226,31,111
1227,31,112
1228,31,113
1229,31,114
1230,31,115
1231,30,115
1232,29,115
1233,29,114
1234,29,113
1235,28,113
1236,27,113
1237,27,114
1238,27,115
1239,26,115
1240,25,115
1241,24,115
1242,23,115
1243,23,116
1244,23,117
1245,23,118
1246,23,119
1247,23,120
1248,23,121
1249,24,121
1250,25,121
1251,24,121
1252,25,121
1253,24,121
1254,25,121
1255,26,121
1256,27,121
1257,27,120
1258,27,119
1259,27,118
1260,27,117
1261,28,117
1262,29,117
1263,29,118
1264,29,119
1265,30,119
1266,31,119
1267,31,120
1268,31,121
1269,32,121
1270,33,121
1271,33,120
1272,33,119
1273,34,119
1274,35,119
1275,35,120
1276,35,121
1277,35,122
1278,35,123
1279,34,123
1280,33,123
1281,33,124
1282,33,125
1283,33,126
1284,33,127
1285,34,127
1286,35,127
1287,36,127
1288,37,127
1289,37,128
1290,37,127
1291,37,128
1292,37,129
1293,36,129
1294,35,129
1295,35,130
1296,35,131
1297,35,130
1298,35,131
1299,34,131
1300,33,131
1301,33,130
1302,33,129
1303,32,129
1304,31,129
1305,31,128
1306,31,127
1307,31,126
1308,31,125
1309,31,124
1310,31,123
1311,30,123
1312,31,123
1313,30,123
1314,29,123
1315,29,124
1316,29,125
1317,29,126
1318,29,127
1319,28,127
1320,27,127
1321,27,126
1322,27,125
1323,27,124
1324,27,123
1325,26,123
1326,25,123
1327,24,123
1328,23,123
1329,24,123
1330,23,123
1331,22,123
1332,21,123
1333,21,124
1334,21,125
1335,20,125
1336,19,125
1337,19,126
1338,19,127
1339,19,128
1340,19,129
1341,20,129
1342,21,129
1343,22,129
1344,23,129
1345,23,128
1346,23,127
1347,23,126
1348,23,125
1349,23,126
1350,23,125
1351,24,125
1352,25,125
1353,25,126
1354,25,127
1355,25,128
1356,25,129
1357,25,130
1358,25,131
1359,24,131
1360,23,131
1361,23,132
1362,23,133
1363,23,134
1364,23,133
1365,23,134
1366,23,135
1367,22,135
1368,21,135
1369,20,135
1370,19,135
1371,18,135
1372,19,135
1373,18,135
1374,17,135
1375,16,135
1376,15,135
1377,14,135
1378,13,135
1379,13,134
1380,13,133
1381,12,133
1382,11,133
1383,11,134
1384,11,135
1385,11,136
1386,11,137
1387,10,137
1388,9,137
1389,8,137
1390,7,137
1391,8,137
1392,7,137
1393,7,138
1394,7,139
1395,6,139
1396,5,139
1397,5,140
1398,5,141
1399,4,141
1400,3,141
1401,3,140
1402,3,139
1403,3,140
1404,3,139
1405,2,139
1406,1,139
1407,1,140
1408,1,141
1409,1,142
1410,1,143
1411,1,144
1412,1,145
1413,2,145
1414,3,145
1415,4,145
1416,5,145
1417,5,144
1418,5,143
1419,6,143
1420,7,143
1421,7,142
1422,7,141
1423,8,141
1424,9,141
1425,9,140
1426,9,139
1427,10,139
1428,11,139
1429,11,140
1430,11,141
1431,12,141
1432,13,141
1433,13,140
1434,13,139
1435,14,139
1436,15,139
1437,15,138
1438,15,137
1439,16,137
1440,17,137
1441,18,137
1442,19,137
1443,20,137
1444,21,137
1445,21,138
1446,21,139
1447,21,140
1448,21,141
1449,22,141
1450,23,141
1451,23,140
1452,23,139
1453,24,139
1454,25,139
1455,25,140
1456,25,141
1457,26,141
1458,27,141
1459,27,142
1460,27,143
1461,26,143
1462,25,143
1463,24,143
1464,23,143
1465,22,143
1466,21,143
1467,20,143
1468,19,143
1469,18,143
1470,17,143
1471,16,143
1472,15,143
1473,15,144
1474,15,145
1475,15,146
1476,15,147
1477,16,147
1478,17,147
1479,17,148
1480,17,149
1481,16,149
1482,15,149
1483,15,150
1484,15,151
1485,16,151
1486,17,151
1487,17,152
1488,17,153
1489,16,153
1490,15,153
1491,14,153
1492,13,153
1493,13,152
1494,13,151
1495,12,151
1496,11,151
1497,11,150
1498,11,149
1499,12,149
1500,13,149
1501,13,148
1502,13,147
1503,13,146
1504,13,145
1505,12,145
1506,11,145
1507,11,146
1508,11,147
1509,10,147
1510,9,147
1511,9,148
1512,9,149
1513,9,150
1514,9,151
1515,8,151
1516,9,151
1517,8,151
1518,7,151
1519,6,151
1520,5,151
1521,5,150
1522,5,149
1523,5,148
1524,5,147
1525,4,147
1526,3,147
1527,3,148
1528,3,149
1529,2,149
1530,1,149
1531,1,150
1532,1,151
1533,2,151
1534,3,151
1535,3,152
1536,3,153
1537,2,153
1538,1,153
1539,1,154
1540,1,155
1541,1,156
1542,1,157
1543,2,157
1544,3,157
1545,3,156
1546,3,155
1547,4,155
1548,5,155
1549,5,156
1550,5,157
1551,5,158
1552,5,159
1553,4,159
1554,3,159
1555,2,159
1556,1,159
1557,1,160
1558,1,161
1559,2,161
1560,3,161
1561,3,162
1562,3,163
1563,3,164
1564,3,165
1565,3,166
1566,3,167
1567,2,167
1568,1,167
1569,1,168
1570,1,169
1571,1,168
1572,1,169
1573,2,169
1574,3,169
1575,3,170
1576,3,171
1577,4,171
1578,5,171
1579,6,171
1580,7,171
1581,8,171
1582,9,171
1583,10,171
1584,11,171
1585,12,171
1586,13,171
1587,13,170
1588,13,169
1589,14,169
1590,15,169
1591,15,168
1592,15,167
1593,14,167
1594,13,167
1595,12,167
1596,11,167
1597,11,166
1598,11,165
1599,12,165
1600,13,165
1601,13,164
1602,13,163
1603,12,163
1604,11,163
1605,11,162
1606,11,161
1607,11,160
1608,11,159
1609,10,159
1610,9,159
1611,9,158
1612,9,157
1613,8,157
1614,7,157
1615,7,156
1616,7,155
1617,7,154
1618,7,153
1619,8,153
1620,9,153
1621,9,154
1622,9,155
1623,10,155
1624,11,155
1625,12,155
1626,13,155
1627,14,155
1628,15,155
1629,15,156
1630,15,157
1631,16,157
1632,17,157
1633,17,156
1634,17,155
1635,18,155
1636,19,155
1637,18,155
1638,19,155
1639,20,155
1640,21,155
1641,21,156
1642,21,157
1643,21,158
1644,21,159
1645,21,160
1646,21,161
1647,22,161
1648,23,161
1649,23,160
1650,23,159
1651,24,159
1652,25,159
1653,25,158
1654,25,157
1655,25,156
1656,25,155
1657,26,155
1658,27,155
1659,28,155
1660,29,155
1661,30,155
1662,31,155
1663,31,154
1664,31,155
1665,31,154
1666,31,153
1667,32,153
1668,33,153
1669,33,152
1670,33,151
1671,33,150
1672,33,149
1673,32,149
1674,31,149
1675,31,150
1676,31,151
1677,30,151
1678,29,151
1679,29,152
1680,29,153
1681,28,153
1682,27,153
1683,27,152
1684,27,151
1685,27,150
1686,27,149
1687,26,149
1688,25,149
1689,25,150
1690,25,151
1691,24,151
1692,23,151
1693,23,150
1694,23,149
1695,22,149
1696,21,149
1697,21,148
1698,21,147
1699,21,146
1700,21,145
1701,22,145
1702,23,145
1703,23,146
1704,23,147
1705,24,147
1706,25,147
1707,26,147
1708,27,147
1709,28,147
1710,29,147
1711,30,147
1712,31,147
1713,31,146
1714,31,145
1715,32,145
1716,33,145
1717,33,144
1718,33,143
1719,34,143
1720,35,143
1721,36,143
1722,37,143
1723,38,143
1724,39,143
1725,39,142
1726,39,141
1727,38,141
1728,37,141
1729,36,141
1730,35,141
1731,34,141
1732,33,141
1733,33,140
1734,33,139
1735,33,138
1736,33,137
1737,32,137
1738,31,137
1739,31,136
1740,31,135
1741,31,134
1742,31,133
1743,32,133
1744,33,133
1745,34,133
1746,35,133
1747,36,133
1748,37,133
1749,38,133
1750,39,133
1751,39,134
1752,39,135
1753,39,136
1754,39,137
1755,40,137
1756,39,137
1757,40,137
1758,41,137
1759,42,137
1760,43,137
1761,43,138
1762,43,139
1763,42,139
1764,41,139
1765,41,140
1766,41,141
1767,41,142
1768,41,143
1769,41,144
1770,41,145
1771,42,145
1772,43,145
1773,44,145
1774,45,145
1775,46,145
1776,47,145
1777,47,144
1778,47,143
1779,48,143
1780,49,143
1781,50,143
1782,51,143
1783,51,144
1784,51,145
1785,50,145
1786,49,145
1787,49,146
1788,49,147
1789,50,147
1790,51,147
1791,51,148
1792,51,149
1793,51,150
1794,51,149
1795,51,150
1796,51,151
1797,51,152
1798,51,153
1799,52,153
1800,53,153
1801,52,153
1802,53,153
1803,53,152
1804,53,151
1805,53,150
1806,53,149
1807,53,150
1808,53,149
1809,53,148
1810,53,147
1811,53,146
1812,53,145
1813,54,145
1814,55,145
1815,55,146
1816,55,147
1817,55,148
1818,55,149
1819,56,149
1820,57,149
1821,57,148
1822,57,147
1823,58,147
1824,59,147
1825,59,148
1826,59,149
1827,60,149
1828,61,149
1829,61,148
1830,61,147
1831,61,146
1832,61,145
1833,60,145
1834,59,145
1835,60,145
1836,59,145
1837,58,145
1838,57,145
1839,57,144
1840,57,143
1841,57,142
1842,57,141
1843,58,141
1844,59,141
1845,59,140
1846,59,139
1847,60,139
1848,61,139
1849,61,140
1850,61,141
1851,61,142
1852,61,143
1853,62,143
1854,63,143
1855,63,142
1856,63,141
1857,63,140
1858,63,139
1859,64,139
1860,65,139
1861,65,140
1862,65,141
1863,65,140
1864,65,141
1865,65,142
1866,65,143
1867,66,143
1868,67,143
1869,67,142
1870,67,141
1871,67,140
1872,67,139
1873,68,139
1874,69,139
1875,69,140
1876,69,141
1877,69,142
1878,69,141
1879,69,142
1880,69,143
1881,69,144
1882,69,145
1883,68,145
1884,67,145
1885,67,146
1886,67,147
1887,66,147
1888,65,147
1889,65,148
1890,65,149
1891,65,150
1892,65,151
1893,66,151
1894,67,151
1895,68,151
1896,69,151
1897,69,150
1898,69,149
1899,69,148
1900,69,147
1901,70,147
1902,71,147
1903,71,146
1904,71,147
1905,71,146
1906,71,145
1907,71,144
1908,71,143
1909,72,143
1910,73,143
1911,74,143
1912,75,143
1913,75,142
1914,75,141
1915,75,140
1916,75,139
1917,75,140
1918,75,139
1919,75,138
1920,75,137
1921,75,136
1922,75,135
1923,74,135
1924,73,135
1925,73,134
1926,73,133
1927,72,133
1928,71,133
1929,71,132
1930,71,131
1931,72,131
1932,73,131
1933,74,131
1934,75,131
1935,76,131
1936,77,131
1937,77,132
1938,77,133
1939,77,134
1940,77,135
1941,78,135
1942,79,135
1943,79,136
1944,79,137
1945,80,137
1946,81,137
1947,81,138
1948,81,139
1949,82,139
1950,83,139
1951,82,139
1952,83,139
1953,84,139
1954,85,139
1955,85,138
1956,85,137
1957,85,136
1958,85,135
1959,86,135
1960,85,135
1961,86,135
1962,87,135
1963,88,135
1964,89,135
1965,89,134
1966,89,133
1967,88,133
1968,87,133
1969,87,132
1970,87,131
1971,87,130
1972,87,129
1973,88,129
1974,89,129
1975,90,129
1976,91,129
1977,91,128
1978,91,127
1979,90,127
1980,89,127
1981,89,126
1982,89,125
1983,89,126
1984,89,125
1985,89,124
1986,89,123
1987,90,123
1988,89,123
1989,90,123
1990,91,123
1991,91,122
1992,91,121
1993,91,120
1994,91,119
1995,90,119
1996,89,119
1997,89,118
1998,89,117
1999,88,117
2000,87,117
2001,86,117
2002,85,117
2003,85,116
2004,85,115
2005,86,115
2006,87,115
2007,88,115
2008,89,115
2009,89,114
2010,89,113
2011,90,113
2012,91,113
2013,92,113
2014,93,113
2015,94,113
2016,95,113
2017,95,114
2018,95,115
2019,94,115
2020,93,115
2021,93,116
2022,93,117
2023,94,117
2024,95,117
2025,96,117
2026,97,117
2027,98,117
2028,99,117
2029,98,117
2030,99,117
2031,99,118
2032,99,119
2033,98,119
2034,97,119
2035,96,119
2036,95,119
2037,94,119
2038,93,119
2039,93,120
2040,93,121
2041,93,122
2042,93,121
2043,93,122
2044,93,123
2045,94,123
2046,95,123
2047,95,122
2048,95,121
2049,96,121
2050,97,121
2051,98,121
2052,99,121
2053,99,122
2054,99,123
2055,100,123
2056,101,123
2057,101,122
2058,101,121
2059,101,120
2060,101,119
2061,102,119
2062,103,119
2063,103,118
2064,103,117
2065,103,116
2066,103,115
2067,104,115
2068,105,115
2069,105,114
2070,105,113
2071,106,113
2072,107,113
2073,107,114
2074,107,115
2075,107,116
2076,107,117
2077,106,117
2078,105,117
2079,105,118
2080,105,119
2081,105,120
2082,105,121
2083,105,122
2084,105,123
2085,105,124
2086,105,125
2087,105,126
2088,105,127
2089,105,128
2090,105,129
2091,106,129
2092,105,129
2093,106,129
2094,107,129
2095,107,128
2096,107,127
2097,108,127
2098,109,127
2099,110,127
2100,111,127
2101,111,128
2102,111,129
2103,110,129
2104,109,129
2105,109,130
2106,109,131
2107,110,131
2108,111,131
2109,112,131
2110,113,131
2111,114,131
2112,115,131
2113,116,131
2114,117,131
2115,118,131
2116,119,131
2117,119,132
2118,119,133
2119,119,134
2120,119,135
2121,118,135
2122,117,135
2123,117,134
2124,117,133
2125,116,133
2126,115,133
2127,114,133
2128,113,133
2129,112,133
2130,111,133
2131,111,134
2132,111,135
2133,112,135
2134,113,135
2135,114,135
2136,115,135
2137,115,136
2138,115,137
2139,116,137
2140,117,137
