,0,1
217,14,21
218,15,21
219,15,20
220,15,19
221,16,19
222,17,19
223,18,19
224,19,19
225,20,19
226,21,19
227,22,19
228,23,19
229,23,18
230,23,17
231,24,17
232,25,17
233,25,18
234,25,19
235,25,20
236,25,21
237,26,21
238,27,21
239,27,20
240,27,19
241,27,18
242,27,17
243,28,17
244,29,17
245,30,17
246,31,17
247,31,16
248,31,15
249,32,15
250,33,15
251,34,15
252,35,15
253,35,14
254,35,13
255,36,13
256,37,13
257,37,12
258,37,11
259,37,10
260,37,11
261,37,10
262,37,11
263,37,10
264,37,9
265,37,8
266,37,7
267,37,6
268,37,5
269,37,4
270,37,3
271,36,3
272,35,3
273,34,3
274,33,3
275,33,2
276,33,1
277,34,1
278,35,1
279,36,1
280,37,1
281,38,1
282,39,1
283,39,2
284,39,3
285,40,3
286,39,3
287,40,3
288,41,3
289,42,3
290,43,3
291,43,2
292,43,1
293,44,1
294,45,1
295,45,2
296,45,3
297,45,4
298,45,5
299,44,5
300,43,5
301,43,6
302,43,7
303,43,8
304,43,9
305,42,9
306,41,9
307,41,8
308,41,7
309,41,6
310,41,5
311,40,5
312,39,5
313,39,6
314,39,7
315,39,8
316,39,9
317,39,10
318,39,11
319,39,12
320,39,13
321,39,14
322,39,15
323,38,15
324,37,15
325,37,16
326,37,17
327,37,18
328,37,19
329,38,19
330,39,19
331,39,20
332,39,21
333,39,22
334,39,23
335,39,24
336,39,25
337,39,26
338,39,27
339,39,28
340,39,29
341,40,29
342,41,29
343,41,28
344,41,27
345,41,26
346,41,25
347,41,24
348,41,23
349,42,23
350,43,23
351,44,23
352,45,23
353,45,24
354,45,25
355,45,26
356,45,25
357,45,26
358,45,27
359,45,28
360,45,29
361,46,29
362,47,29
363,48,29
364,49,29
365,49,30
366,49,31
367,48,31
368,47,31
369,47,32
370,47,33
371,48,33
372,49,33
373,49,34
374,49,35
375,48,35
376,47,35
377,46,35
378,45,35
379,44,35
380,43,35
381,43,34
382,43,33
383,43,34
384,43,35
385,43,34
386,43,33
387,42,33
388,41,33
389,40,33
390,39,33
391,39,34
392,39,35
393,39,36
394,39,37
395,40,37
396,39,37
397,40,37
398,41,37
399,42,37
400,43,37
401,44,37
402,45,37
403,45,38
404,45,39
405,46,39
406,47,39
407,48,39
408,49,39
409,49,40
410,49,41
411,50,41
412,51,41
413,51,42
414,51,43
415,50,43
416,49,43
417,48,43
418,47,43
419,46,43
420,45,43
421,45,42
422,45,41
423,44,41
424,43,41
425,42,41
426,41,41
427,40,41
428,39,41
429,39,42
430,39,43
431,39,42
432,39,43
433,38,43
434,37,43
435,36,43
436,35,43
437,34,43
438,33,43
439,32,43
440,31,43
441,32,43
442,31,43
443,31,44
444,31,45
445,32,45
446,33,45
447,33,46
448,33,47
449,33,48
450,33,49
451,33,50
452,33,49
453,33,50
454,33,51
455,32,51
456,31,51
457,31,52
458,31,53
459,31,54
460,31,55
461,32,55
462,31,55
463,32,55
464,33,55
465,33,54
466,33,53
467,34,53
468,35,53
469,36,53
470,37,53
471,36,53
472,37,53
473,37,54
474,37,55
475,38,55
476,39,55
477,39,54
478,39,53
479,39,52
480,39,51
481,40,51
482,41,51
483,42,51
484,43,51
485,43,50
486,43,49
487,43,48
488,43,47
489,42,47
490,41,47
491,41,48
492,41,49
493,40,49
494,39,49
495,38,49
496,37,49
497,36,49
498,35,49
499,35,48
500,35,47
501,36,47
502,37,47
503,38,47
504,39,47
505,39,46
506,39,45
507,40,45
508,41,45
509,41,44
510,41,43
511,42,43
512,43,43
513,43,44
514,43,45
515,44,45
516,45,45
517,45,46
518,45,47
519,45,48
520,45,49
521,46,49
522,45,49
523,46,49
524,45,49
525,46,49
526,47,49
527,48,49
528,49,49
529,49,50
530,49,51
531,49,52
532,49,53
533,49,54
534,49,55
535,50,55
536,49,55
537,50,55
538,51,55
539,51,56
540,51,57
541,52,57
542,53,57
543,54,57
544,55,57
545,56,57
546,57,57
547,57,58
548,57,59
549,58,59
550,59,59
551,60,59
552,61,59
553,61,60
554,61,61
555,60,61
556,59,61
557,58,61
558,57,61
559,57,62
560,57,63
561,56,63
562,57,63
563,56,63
564,55,63
565,55,62
566,55,63
567,55,62
568,55,61
569,55,60
570,55,59
571,54,59
572,53,59
573,53,60
574,53,61
575,52,61
576,51,61
577,51,60
578,51,59
579,50,59
580,49,59
581,49,58
582,49,57
583,48,57
584,47,57
585,47,56
586,47,55
587,47,54
588,47,53
589,47,52
590,47,51
591,47,52
592,47,51
593,47,52
594,47,51
595,46,51
596,45,51
597,45,52
598,45,53
599,44,53
600,43,53
601,42,53
602,41,53
603,41,54
604,41,55
605,41,56
606,41,57
607,40,57
608,41,57
609,40,57
610,39,57
611,39,58
612,39,59
613,38,59
614,37,59
615,37,58
616,37,57
617,36,57
618,35,57
619,35,58
620,35,59
621,34,59
622,33,59
623,32,59
624,31,59
625,31,58
626,31,57
627,30,57
628,29,57
629,29,58
630,29,59
631,28,59
632,27,59
633,27,60
634,27,61
635,26,61
636,25,61
637,25,60
638,25,61
639,25,60
640,25,59
641,24,59
642,23,59
643,22,59
644,21,59
645,21,60
646,21,61
647,20,61
648,19,61
649,19,62
650,19,63
651,18,63
652,17,63
653,17,64
654,17,65
655,16,65
656,15,65
657,14,65
658,13,65
659,13,64
660,13,63
661,14,63
662,15,63
663,15,62
664,15,61
665,15,60
666,15,59
667,15,58
668,15,57
669,14,57
670,13,57
671,12,57
672,11,57
673,11,56
674,11,55
675,10,55
676,9,55
677,9,56
678,9,57
679,9,58
680,9,59
681,8,59
682,7,59
683,6,59
684,5,59
685,4,59
686,3,59
687,3,58
688,3,57
689,3,56
690,3,55
691,4,55
692,5,55
693,5,54
694,5,53
695,5,52
696,5,51
697,6,51
698,7,51
699,7,50
700,7,49
701,7,48
702,7,47
703,7,46
704,7,45
705,6,45
706,5,45
707,5,44
708,5,43
709,4,43
710,3,43
711,3,44
712,3,45
713,3,46
714,3,47
715,3,48
716,3,49
717,3,50
718,3,51
719,3,52
720,3,53
721,2,53
722,1,53
723,1,54
724,1,55
725,1,56
726,1,57
727,1,58
728,1,59
729,1,60
730,1,61
731,1,62
732,1,63
733,1,64
734,1,65
735,1,66
736,1,67
737,1,68
738,1,69
739,1,70
740,1,71
741,2,71
742,3,71
743,3,72
744,3,73
745,4,73
746,5,73
747,5,72
748,5,71
749,6,71
750,7,71
751,7,70
752,7,69
753,8,69
754,9,69
755,9,68
756,9,67
757,10,67
758,11,67
759,11,68
760,11,69
761,11,70
762,11,71
763,10,71
764,9,71
765,9,72
766,9,73
767,10,73
768,11,73
769,11,74
770,11,73
771,11,74
772,11,75
773,10,75
774,9,75
775,8,75
776,7,75
777,6,75
778,5,75
779,4,75
780,3,75
781,4,75
782,5,75
783,4,75
784,3,75
785,2,75
786,1,75
787,1,76
788,1,77
789,1,78
790,1,79
791,1,78
792,1,79
793,1,80
794,1,81
795,2,81
796,1,81
797,2,81
798,3,81
799,3,80
800,3,79
801,4,79
802,5,79
803,6,79
804,7,79
805,7,80
806,7,81
807,7,80
808,7,81
809,6,81
810,5,81
811,5,82
812,5,83
813,5,84
814,5,85
815,5,86
816,5,87
817,5,88
818,5,89
819,6,89
820,7,89
821,7,90
822,7,91
823,6,91
824,5,91
825,5,92
826,5,93
827,4,93
828,3,93
829,3,94
830,3,95
831,3,96
832,3,97
833,3,98
834,3,99
835,3,100
836,3,101
837,2,101
838,1,101
839,1,100
840,1,99
841,1,98
842,1,97
843,1,96
844,1,95
845,1,94
846,1,93
847,1,92
848,1,91
849,1,90
850,1,89
851,1,88
852,1,87
853,2,87
854,3,87
855,3,88
856,3,87
857,3,88
858,3,89
859,3,88
860,3,89
861,3,90
862,3,91
863,3,90
864,3,89
865,3,90
866,3,91
867,3,90
868,3,91
869,3,90
870,3,89
871,3,90
872,3,91
873,3,90
874,3,91
875,3,90
876,3,89
877,3,90
878,3,89
879,3,90
880,3,91
881,3,90
882,3,91
883,3,90
884,3,89
885,3,90
886,3,91
887,3,90
888,3,89
889,3,88
890,3,89
891,3,90
892,3,91
893,3,90
894,3,89
895,3,90
896,3,91
897,3,90
898,3,89
899,3,88
900,3,87
901,3,88
902,3,89
903,3,88
904,3,87
905,3,88
906,3,87
907,3,88
908,3,87
909,3,88
910,3,89
911,3,90
912,3,91
913,3,90
914,3,89
915,3,88
916,3,87
917,3,88
918,3,89
919,3,88
920,3,87
921,3,88
922,3,87
923,3,88
924,3,87
925,3,88
926,3,89
927,3,90
928,3,91
929,3,90
930,3,89
931,3,88
932,3,89
933,3,88
934,3,87
935,3,86
936,3,87
937,2,87
938,1,87
939,2,87
940,3,87
941,3,86
942,3,87
943,2,87
944,1,87
945,1,88
946,1,89
947,1,90
948,1,91
949,1,90
950,1,89
951,1,88
952,1,87
953,2,87
954,3,87
955,3,86
956,3,85
957,3,86
958,3,85
959,3,86
960,3,85
961,2,85
962,1,85
963,2,85
964,3,85
965,2,85
966,1,85
967,1,84
968,1,85
969,1,84
970,1,83
971,1,84
972,1,83
973,2,83
974,3,83
975,2,83
976,1,83
977,2,83
978,3,83
979,2,83
980,3,83
981,2,83
982,1,83
983,2,83
984,3,83
985,2,83
986,1,83
987,1,84
988,1,85
989,2,85
990,3,85
991,3,86
992,3,85
993,3,86
994,3,87
995,2,87
996,1,87
997,2,87
998,1,87
999,1,88
1000,1,89
1001,1,90
1002,1,91
1003,1,90
1004,1,89
1005,1,90
1006,1,91
1007,1,90
1008,1,89
1009,1,90
1010,1,91
1011,1,92
1012,1,91
1013,1,92
1014,1,93
1015,1,92
1016,1,91
1017,1,92
1018,1,93
1019,1,92
1020,1,91
1021,1,90
1022,1,89
1023,1,88
1024,1,87
1025,2,87
1026,3,87
1027,3,86
1028,3,85
1029,2,85
1030,3,85
1031,3,86
1032,3,85
1033,2,85
1034,1,85
1035,1,84
1036,1,83
1037,2,83
1038,1,83
1039,1,84
1040,1,83
1041,2,83
1042,3,83
1043,2,83
1044,3,83
1045,2,83
1046,1,83
1047,2,83
1048,3,83
1049,2,83
1050,1,83
1051,1,84
1052,1,85
1053,2,85
1054,1,85
1055,2,85
1056,3,85
1057,2,85
1058,1,85
1059,1,84
1060,1,83
1061,1,84
1062,1,85
1063,2,85
1064,1,85
1065,2,85
1066,3,85
1067,3,86
1068,3,87
1069,2,87
1070,3,87
1071,3,86
1072,3,85
1073,2,85
1074,1,85
1075,1,84
1076,1,83
1077,2,83
1078,3,83
1079,2,83
1080,1,83
1081,1,84
1082,1,85
1083,1,84
1084,1,83
1085,2,83
1086,3,83
1087,2,83
1088,1,83
1089,1,84
1090,1,83
1091,2,83
1092,1,83
1093,1,84
1094,1,85
1095,2,85
1096,3,85
1097,3,86
1098,3,85
1099,2,85
1100,1,85
1101,1,84
1102,1,85
1103,2,85
1104,3,85
1105,3,86
1106,3,87
1107,2,87
1108,1,87
1109,1,88
1110,1,89
1111,1,88
1112,1,87
1113,2,87
1114,1,87
1115,1,88
1116,1,89
1117,1,90
1118,1,91
1119,1,92
1120,1,93
1121,1,94
1122,1,93
1123,1,94
1124,1,93
1125,1,92
1126,1,91
1127,1,90
1128,1,91
1129,1,92
1130,1,93
1131,1,92
1132,1,93
1133,1,94
1134,1,95
1135,1,94
1136,1,95
1137,1,94
1138,1,93
1139,1,92
1140,1,91
1141,1,90
1142,1,89
1143,1,88
1144,1,87
1145,2,87
1146,1,87
1147,1,88
1148,1,89
1149,1,90
1150,1,91
1151,1,92
1152,1,93
1153,1,94
1154,1,95
1155,1,94
1156,1,95
1157,1,94
1158,1,93
1159,1,92
1160,1,91
1161,1,90
1162,1,89
1163,1,88
1164,1,87
1165,1,88
1166,1,89
1167,1,88
1168,1,89
1169,1,90
1170,1,91
1171,1,92
1172,1,93
1173,1,94
1174,1,95
1175,1,96
1176,1,95
1177,1,96
1178,1,95
1179,1,94
1180,1,93
1181,1,94
1182,1,95
1183,1,96
1184,1,97
1185,1,96
1186,1,97
1187,1,96
1188,1,95
1189,1,96
1190,1,95
1191,1,94
1192,1,95
1193,1,96
1194,1,97
1195,1,98
1196,1,97
1197,1,98
1198,1,97
1199,1,96
1200,1,97
1201,1,98
1202,1,99
1203,1,98
1204,1,99
1205,1,98
1206,1,97
1207,1,96
1208,1,97
1209,1,98
1210,1,99
1211,1,100
1212,1,99
1213,1,100
1214,1,99
1215,1,100
1216,1,101
1217,1,102
1218,1,103
1219,2,103
1220,3,103
1221,3,104
1222,3,105
1223,4,105
1224,5,105
1225,5,104
1226,5,103
1227,6,103
1228,7,103
1229,7,104
1230,7,105
1231,7,106
1232,7,107
1233,6,107
1234,5,107
1235,5,108
1236,5,109
1237,6,109
1238,7,109
1239,8,109
1240,9,109
1241,9,108
1242,9,109
1243,9,108
1244,9,107
1245,9,106
1246,9,105
1247,10,105
1248,11,105
1249,12,105
1250,13,105
1251,13,104
1252,13,103
1253,13,102
1254,13,101
1255,14,101
1256,15,101
1257,15,100
1258,15,99
1259,16,99
1260,17,99
1261,17,100
1262,17,99
1263,17,100
1264,17,101
1265,18,101
1266,17,101
1267,18,101
1268,19,101
1269,18,101
1270,19,101
1271,19,100
1272,19,99
1273,19,98
1274,19,97
1275,18,97
1276,17,97
1277,18,97
1278,17,97
1279,18,97
1280,17,97
1281,16,97
1282,15,97
1283,15,96
1284,15,95
1285,15,94
1286,15,93
1287,16,93
1288,17,93
1289,18,93
1290,19,93
1291,20,93
1292,21,93
1293,22,93
1294,23,93
1295,23,94
1296,23,95
1297,24,95
1298,25,95
1299,26,95
1300,27,95
1301,27,96
1302,27,97
1303,28,97
1304,29,97
1305,29,98
1306,29,99
1307,30,99
1308,31,99
1309,31,98
1310,31,97
1311,31,96
1312,31,95
1313,31,94
1314,31,95
1315,31,94
1316,31,93
1317,31,94
1318,31,93
1319,30,93
1320,29,93
1321,29,92
1322,29,91
1323,28,91
1324,27,91
1325,26,91
1326,25,91
1327,24,91
1328,23,91
1329,23,90
1330,23,89
1331,24,89
1332,25,89
1333,26,89
1334,27,89
1335,28,89
1336,29,89
1337,30,89
1338,31,89
1339,32,89
1340,33,89
1341,33,88
1342,33,87
1343,32,87
1344,31,87
1345,31,86
1346,31,85
1347,32,85
1348,33,85
1349,34,85
1350,35,85
1351,35,86
1352,35,87
1353,35,88
1354,35,89
1355,36,89
1356,37,89
1357,38,89
1358,39,89
1359,40,89
1360,41,89
1361,42,89
1362,43,89
1363,44,89
1364,45,89
1365,45,88
1366,45,87
1367,46,87
1368,47,87
1369,47,88
1370,47,89
1371,48,89
1372,49,89
1373,49,90
1374,49,91
1375,49,92
1376,49,91
1377,49,92
1378,49,93
1379,48,93
1380,49,93
1381,48,93
1382,47,93
1383,47,92
1384,47,91
1385,46,91
1386,45,91
1387,44,91
1388,43,91
1389,43,92
1390,43,93
1391,43,94
1392,43,95
1393,44,95
1394,45,95
1395,46,95
1396,47,95
1397,48,95
1398,49,95
1399,49,96
1400,49,97
1401,48,97
1402,47,97
1403,47,98
1404,47,99
1405,48,99
1406,49,99
1407,49,100
1408,49,101
1409,50,101
1410,51,101
1411,50,101
1412,51,101
1413,51,102
1414,51,103
1415,50,103
1416,49,103
1417,48,103
1418,47,103
1419,46,103
1420,45,103
1421,45,102
1422,45,101
1423,44,101
1424,43,101
1425,43,100
1426,43,99
1427,42,99
1428,43,99
1429,42,99
1430,41,99
1431,41,100
1432,41,101
1433,40,101
1434,39,101
1435,39,102
1436,39,103
1437,40,103
1438,41,103
1439,42,103
1440,43,103
1441,43,104
1442,43,105
1443,44,105
1444,45,105
1445,45,106
1446,45,107
1447,44,107
1448,43,107
1449,42,107
1450,41,107
1451,40,107
1452,39,107
1453,39,108
1454,39,109
1455,38,109
1456,37,109
1457,37,110
1458,37,111
1459,38,111
1460,39,111
1461,39,112
1462,39,113
1463,40,113
1464,41,113
1465,42,113
1466,43,113
1467,42,113
1468,43,113
1469,43,114
1470,43,115
1471,42,115
1472,41,115
1473,41,116
1474,41,117
1475,42,117
1476,41,117
1477,42,117
1478,41,117
1479,42,117
1480,43,117
1481,42,117
1482,43,117
1483,43,118
1484,43,119
1485,42,119
1486,41,119
1487,40,119
1488,39,119
1489,39,118
1490,39,117
1491,39,116
1492,39,115
1493,39,116
1494,39,115
1495,38,115
1496,37,115
1497,36,115
1498,35,115
1499,34,115
1500,33,115
1501,33,114
1502,33,113
1503,34,113
1504,35,113
1505,35,112
1506,35,111
1507,34,111
1508,35,111
1509,34,111
1510,35,111
1511,35,112
1512,35,111
1513,34,111
1514,35,111
1515,35,112
1516,35,111
1517,34,111
1518,33,111
1519,33,110
1520,33,109
1521,33,108
1522,33,107
1523,33,106
1524,33,105
1525,34,105
1526,35,105
1527,35,104
1528,35,103
1529,35,102
1530,35,101
1531,35,100
1532,35,99
1533,34,99
1534,33,99
1535,33,100
1536,33,101
1537,33,102
1538,33,103
1539,32,103
1540,31,103
1541,31,104
1542,31,105
1543,30,105
1544,29,105
1545,28,105
1546,27,105
1547,26,105
1548,25,105
1549,25,104
1550,25,103
1551,24,103
1552,23,103
1553,23,104
1554,23,105
1555,22,105
1556,21,105
1557,21,106
1558,21,107
1559,20,107
1560,19,107
1561,19,106
1562,19,105
1563,19,104
1564,19,105
1565,19,104
1566,19,103
1567,18,103
1568,19,103
1569,18,103
1570,17,103
1571,17,104
1572,17,105
1573,17,106
1574,17,107
1575,16,107
1576,15,107
1577,14,107
1578,13,107
1579,13,108
1580,13,109
1581,14,109
1582,15,109
1583,16,109
1584,17,109
1585,17,110
1586,17,111
1587,18,111
1588,19,111
1589,19,112
1590,19,113
1591,20,113
1592,21,113
1593,21,112
1594,21,111
1595,22,111
1596,23,111
1597,23,110
1598,23,109
1599,23,108
1600,23,107
1601,24,107
1602,25,107
1603,25,108
1604,25,109
1605,25,110
1606,25,111
1607,26,111
1608,27,111
1609,28,111
1610,29,111
1611,30,111
1612,31,111
1613,31,112
1614,31,113
1615,31,114
1616,31,115
1617,30,115
1618,29,115
1619,29,114
1620,29,113
1621,29,114
1622,29,113
1623,28,113
1624,27,113
1625,27,114
1626,27,115
1627,26,115
1628,25,115
1629,24,115
1630,23,115
1631,23,116
1632,23,117
1633,23,118
1634,23,119
1635,23,120
1636,23,121
1637,24,121
1638,25,121
1639,26,121
1640,27,121
1641,27,120
1642,27,119
1643,27,118
1644,27,117
1645,28,117
1646,29,117
1647,29,118
1648,29,119
1649,30,119
1650,31,119
1651,31,120
1652,31,121
1653,32,121
1654,33,121
1655,33,120
1656,33,119
1657,34,119
1658,35,119
1659,35,120
1660,35,121
1661,35,122
1662,35,123
1663,34,123
1664,33,123
1665,33,124
1666,33,125
1667,33,126
1668,33,127
1669,34,127
1670,35,127
1671,36,127
1672,37,127
1673,37,128
1674,37,129
1675,36,129
1676,35,129
1677,35,130
1678,35,131
1679,34,131
1680,33,131
1681,33,130
1682,33,129
1683,32,129
1684,31,129
1685,31,128
1686,31,127
1687,31,126
1688,31,125
1689,31,126
1690,31,125
1691,31,126
1692,31,125
1693,31,124
1694,31,123
1695,30,123
1696,29,123
1697,29,124
1698,29,125
1699,29,126
1700,29,127
1701,28,127
1702,27,127
1703,27,126
1704,27,125
1705,27,124
1706,27,123
1707,26,123
1708,25,123
1709,24,123
1710,23,123
1711,22,123
1712,21,123
1713,21,124
1714,21,125
1715,20,125
1716,21,125
1717,20,125
1718,21,125
1719,21,124
1720,21,125
1721,20,125
1722,19,125
1723,19,126
1724,19,127
1725,19,128
1726,19,127
1727,19,128
1728,19,129
1729,19,128
1730,19,129
1731,20,129
1732,19,129
1733,20,129
1734,21,129
1735,22,129
1736,23,129
1737,23,128
1738,23,127
1739,23,126
1740,23,125
1741,24,125
1742,25,125
1743,25,126
1744,25,127
1745,25,128
1746,25,129
1747,25,130
1748,25,131
1749,24,131
1750,23,131
1751,23,132
1752,23,133
1753,23,134
1754,23,135
1755,22,135
1756,21,135
1757,20,135
1758,19,135
1759,18,135
1760,17,135
1761,16,135
1762,15,135
1763,14,135
1764,13,135
1765,13,134
1766,13,133
1767,12,133
1768,11,133
1769,11,134
1770,11,135
1771,11,136
1772,11,137
1773,10,137
1774,9,137
1775,8,137
1776,7,137
1777,7,138
1778,7,139
1779,7,138
1780,7,139
1781,6,139
1782,5,139
1783,5,140
1784,5,141
1785,4,141
1786,3,141
1787,4,141
1788,3,141
1789,3,140
1790,3,141
1791,4,141
1792,3,141
1793,3,140
1794,3,139
1795,2,139
1796,1,139
1797,1,140
1798,1,141
1799,1,142
1800,1,143
1801,1,144
1802,1,145
1803,2,145
1804,3,145
1805,4,145
1806,5,145
1807,5,144
1808,5,143
1809,6,143
1810,7,143
1811,7,142
1812,7,141
1813,8,141
1814,9,141
1815,8,141
1816,9,141
1817,9,140
1818,9,141
1819,9,140
1820,9,139
1821,9,140
1822,9,139
1823,9,140
1824,9,141
1825,9,140
1826,9,139
1827,9,140
1828,9,141
1829,9,140
1830,9,139
1831,10,139
1832,11,139
1833,11,140
1834,11,141
1835,12,141
1836,13,141
1837,13,140
1838,13,139
1839,14,139
1840,15,139
1841,15,138
1842,15,137
1843,16,137
1844,17,137
1845,18,137
1846,19,137
1847,20,137
1848,21,137
1849,21,138
1850,21,139
1851,21,140
1852,21,141
1853,22,141
1854,23,141
1855,23,140
1856,23,141
1857,23,140
1858,23,139
1859,24,139
1860,25,139
1861,25,140
1862,25,141
1863,26,141
1864,27,141
1865,27,142
1866,27,141
1867,27,142
1868,27,143
1869,26,143
1870,25,143
1871,24,143
1872,23,143
1873,22,143
1874,21,143
1875,20,143
1876,19,143
1877,18,143
1878,17,143
1879,16,143
1880,15,143
1881,15,144
1882,15,145
1883,15,146
1884,15,147
1885,16,147
1886,17,147
1887,17,148
1888,17,149
1889,16,149
1890,15,149
1891,15,150
1892,15,149
1893,15,150
1894,15,149
1895,15,150
1896,15,151
1897,16,151
1898,17,151
1899,17,152
1900,17,153
1901,16,153
1902,15,153
1903,14,153
1904,13,153
1905,13,152
1906,13,151
1907,12,151
1908,11,151
1909,11,150
1910,11,149
1911,12,149
1912,13,149
1913,13,148
1914,13,147
1915,13,146
1916,13,145
1917,12,145
1918,11,145
1919,11,146
1920,11,147
1921,10,147
1922,9,147
1923,9,148
1924,9,149
1925,9,150
1926,9,151
1927,8,151
1928,7,151
1929,6,151
1930,5,151
1931,5,150
1932,5,149
1933,5,148
1934,5,147
1935,4,147
1936,3,147
1937,3,148
1938,3,149
1939,2,149
1940,1,149
1941,1,150
1942,1,151
1943,2,151
1944,3,151
1945,2,151
1946,3,151
1947,3,152
1948,3,153
1949,2,153
1950,1,153
1951,1,154
1952,1,155
1953,1,156
1954,1,157
1955,1,156
1956,1,157
1957,2,157
1958,3,157
1959,3,156
1960,3,155
1961,4,155
1962,5,155
1963,5,156
1964,5,157
1965,5,158
1966,5,159
1967,4,159
1968,3,159
1969,2,159
1970,1,159
1971,1,160
1972,1,161
1973,2,161
1974,3,161
1975,3,162
1976,3,163
1977,3,164
1978,3,165
1979,3,166
1980,3,167
1981,2,167
1982,1,167
1983,1,168
1984,1,169
1985,2,169
1986,3,169
1987,3,170
1988,3,171
1989,4,171
1990,5,171
1991,6,171
1992,7,171
1993,8,171
1994,9,171
1995,10,171
1996,11,171
1997,12,171
1998,13,171
1999,13,170
2000,13,169
2001,14,169
2002,15,169
2003,15,168
2004,15,169
2005,15,168
2006,15,167
2007,14,167
2008,13,167
2009,14,167
2010,13,167
2011,12,167
2012,11,167
2013,11,166
2014,11,165
2015,12,165
2016,13,165
2017,13,164
2018,13,163
2019,12,163
2020,11,163
2021,11,162
2022,11,161
2023,11,160
2024,11,159
2025,10,159
2026,9,159
2027,9,158
2028,9,157
2029,8,157
2030,7,157
2031,7,156
2032,7,155
2033,7,154
2034,7,153
2035,8,153
2036,9,153
2037,8,153
2038,9,153
2039,9,154
2040,9,155
2041,10,155
2042,11,155
2043,12,155
2044,13,155
2045,12,155
2046,13,155
2047,12,155
2048,13,155
2049,12,155
2050,13,155
2051,14,155
2052,15,155
2053,15,156
2054,15,157
2055,16,157
2056,17,157
2057,17,156
2058,17,155
2059,18,155
2060,19,155
2061,20,155
2062,21,155
2063,21,156
2064,21,155
2065,21,156
2066,21,157
2067,21,158
2068,21,159
2069,21,160
2070,21,161
2071,22,161
2072,23,161
2073,23,160
2074,23,159
2075,24,159
2076,25,159
2077,25,158
2078,25,157
2079,25,158
2080,25,157
2081,25,156
2082,25,155
2083,26,155
2084,27,155
2085,28,155
2086,29,155
2087,30,155
2088,31,155
2089,31,154
2090,31,153
2091,32,153
2092,33,153
2093,32,153
2094,33,153
2095,33,152
2096,33,151
2097,33,150
2098,33,149
2099,32,149
2100,31,149
2101,31,150
2102,31,151
2103,30,151
2104,29,151
2105,29,152
2106,29,153
2107,28,153
2108,27,153
2109,27,152
2110,27,151
2111,27,150
2112,27,149
2113,26,149
2114,25,149
2115,25,150
2116,25,151
2117,24,151
2118,23,151
2119,23,150
2120,23,149
2121,22,149
2122,21,149
2123,21,148
2124,21,147
2125,21,146
2126,21,145
2127,22,145
2128,23,145
2129,23,146
2130,23,147
2131,24,147
2132,25,147
2133,26,147
2134,27,147
2135,28,147
2136,29,147
2137,30,147
2138,31,147
2139,31,146
2140,31,145
