,0,1
217,26,21
218,27,21
219,27,20
220,27,19
221,27,18
222,27,17
223,28,17
224,29,17
225,30,17
226,31,17
227,31,16
228,31,15
229,32,15
230,33,15
231,34,15
232,35,15
233,35,14
234,35,13
235,36,13
236,37,13
237,37,12
238,37,11
239,37,10
240,37,9
241,37,8
242,37,9
243,37,8
244,37,7
245,37,6
246,37,5
247,37,4
248,37,3
249,36,3
250,35,3
251,34,3
252,33,3
253,33,2
254,33,1
255,34,1
256,35,1
257,36,1
258,37,1
259,38,1
260,39,1
261,39,2
262,39,3
263,40,3
264,41,3
265,42,3
266,43,3
267,43,2
268,43,1
269,44,1
270,45,1
271,45,2
272,45,3
273,45,4
274,45,5
275,44,5
276,43,5
277,43,6
278,43,7
279,43,8
280,43,9
281,42,9
282,41,9
283,41,8
284,41,7
285,41,6
286,41,5
287,40,5
288,39,5
289,39,6
290,39,7
291,39,8
292,39,9
293,39,10
294,39,11
295,39,12
296,39,13
297,39,14
298,39,15
299,38,15
300,37,15
301,37,16
302,37,17
303,37,18
304,37,19
305,38,19
306,39,19
307,39,20
308,39,21
309,39,22
310,39,23
311,39,24
312,39,25
313,39,26
314,39,27
315,39,28
316,39,29
317,40,29
318,41,29
319,41,28
320,41,29
321,41,28
322,41,27
323,41,26
324,41,25
325,41,24
326,41,23
327,42,23
328,43,23
329,44,23
330,45,23
331,45,24
332,45,25
333,45,26
334,45,27
335,45,28
336,45,29
337,46,29
338,47,29
339,48,29
340,49,29
341,49,30
342,49,31
343,48,31
344,47,31
345,48,31
346,47,31
347,47,32
348,47,33
349,48,33
350,49,33
351,49,34
352,49,35
353,48,35
354,47,35
355,46,35
356,45,35
357,44,35
358,43,35
359,43,34
360,43,33
361,42,33
362,41,33
363,40,33
364,39,33
365,39,34
366,39,35
367,39,36
368,39,37
369,40,37
370,41,37
371,42,37
372,43,37
373,44,37
374,45,37
375,45,38
376,45,39
377,46,39
378,47,39
379,48,39
380,49,39
381,49,40
382,49,41
383,50,41
384,51,41
385,51,42
386,51,43
387,50,43
388,49,43
389,48,43
390,47,43
391,46,43
392,45,43
393,45,42
394,45,41
395,44,41
396,43,41
397,42,41
398,41,41
399,40,41
400,39,41
401,39,42
402,39,43
403,38,43
404,37,43
405,36,43
406,35,43
407,34,43
408,33,43
409,32,43
410,31,43
411,31,44
412,31,45
413,32,45
414,33,45
415,33,46
416,33,47
417,33,48
418,33,49
419,33,50
420,33,51
421,32,51
422,31,51
423,31,52
424,31,53
425,31,54
426,31,55
427,32,55
428,33,55
429,33,54
430,33,53
431,34,53
432,35,53
433,36,53
434,37,53
435,37,54
436,37,55
437,38,55
438,39,55
439,39,54
440,39,53
441,39,52
442,39,51
443,40,51
444,41,51
445,42,51
446,43,51
447,43,50
448,43,49
449,43,48
450,43,47
451,42,47
452,41,47
453,41,48
454,41,49
455,40,49
456,39,49
457,38,49
458,37,49
459,36,49
460,35,49
461,35,48
462,35,47
463,36,47
464,37,47
465,38,47
466,39,47
467,39,46
468,39,45
469,40,45
470,41,45
471,41,44
472,41,43
473,42,43
474,43,43
475,43,44
476,43,45
477,44,45
478,45,45
479,45,46
480,45,47
481,45,48
482,45,49
483,46,49
484,47,49
485,48,49
486,49,49
487,49,50
488,49,51
489,49,52
490,49,53
491,49,54
492,49,55
493,50,55
494,51,55
495,51,56
496,51,57
497,52,57
498,53,57
499,54,57
500,55,57
501,56,57
502,57,57
503,57,58
504,57,59
505,58,59
506,59,59
507,60,59
508,61,59
509,61,60
510,61,61
511,60,61
512,59,61
513,58,61
514,57,61
515,57,62
516,57,63
517,56,63
518,55,63
519,55,62
520,55,61
521,55,60
522,55,59
523,54,59
524,53,59
525,53,60
526,53,61
527,52,61
528,53,61
529,52,61
530,51,61
531,51,60
532,51,59
533,50,59
534,49,59
535,49,58
536,49,57
537,48,57
538,47,57
539,47,56
540,47,55
541,47,54
542,47,53
543,47,52
544,47,51
545,46,51
546,45,51
547,45,52
548,45,53
549,44,53
550,43,53
551,42,53
552,41,53
553,41,54
554,41,55
555,41,56
556,41,57
557,40,57
558,41,57
559,40,57
560,39,57
561,39,58
562,39,59
563,38,59
564,37,59
565,37,58
566,37,57
567,36,57
568,35,57
569,35,58
570,35,59
571,34,59
572,33,59
573,32,59
574,31,59
575,31,58
576,31,57
577,30,57
578,29,57
579,29,58
580,29,59
581,28,59
582,27,59
583,27,60
584,27,61
585,26,61
586,25,61
587,25,60
588,25,59
589,24,59
590,23,59
591,22,59
592,21,59
593,21,60
594,21,61
595,20,61
596,19,61
597,19,62
598,19,63
599,18,63
600,17,63
601,18,63
602,17,63
603,17,64
604,17,65
605,16,65
606,15,65
607,14,65
608,13,65
609,13,64
610,13,63
611,14,63
612,15,63
613,15,62
614,15,61
615,15,60
616,15,59
617,15,58
618,15,57
619,14,57
620,13,57
621,12,57
622,11,57
623,11,56
624,11,55
625,10,55
626,9,55
627,9,56
628,9,57
629,9,58
630,9,59
631,8,59
632,7,59
633,6,59
634,5,59
635,4,59
636,3,59
637,3,58
638,3,57
639,3,56
640,3,55
641,4,55
642,5,55
643,5,54
644,5,53
645,5,52
646,5,51
647,6,51
648,7,51
649,7,50
650,7,49
651,7,48
652,7,47
653,7,46
654,7,45
655,6,45
656,5,45
657,5,44
658,5,43
659,4,43
660,3,43
661,3,44
662,3,45
663,3,46
664,3,47
665,3,48
666,3,49
667,3,50
668,3,51
669,3,52
670,3,53
671,2,53
672,1,53
673,1,54
674,1,55
675,1,56
676,1,57
677,1,58
678,1,59
679,1,60
680,1,61
681,1,62
682,1,63
683,1,64
684,1,65
685,1,66
686,1,67
687,1,68
688,1,69
689,1,70
690,1,71
691,2,71
692,3,71
693,3,72
694,3,73
695,4,73
696,5,73
697,5,72
698,5,71
699,6,71
700,7,71
701,7,70
702,7,69
703,8,69
704,9,69
705,9,68
706,9,67
707,10,67
708,11,67
709,11,68
710,11,69
711,11,70
712,11,71
713,10,71
714,9,71
715,9,72
716,9,73
717,10,73
718,11,73
719,11,74
720,11,75
721,10,75
722,9,75
723,8,75
724,7,75
725,6,75
726,5,75
727,4,75
728,3,75
729,2,75
730,1,75
731,1,76
732,1,77
733,1,78
734,1,79
735,1,80
736,1,81
737,2,81
738,3,81
739,3,80
740,3,79
741,4,79
742,5,79
743,6,79
744,7,79
745,7,80
746,7,81
747,6,81
748,5,81
749,5,82
750,5,83
751,5,84
752,5,85
753,5,86
754,5,87
755,5,88
756,5,89
757,6,89
758,7,89
759,7,90
760,7,91
761,6,91
762,5,91
763,5,92
764,5,93
765,4,93
766,3,93
767,3,94
768,3,95
769,3,96
770,3,97
771,3,98
772,3,99
773,3,100
774,3,101
775,2,101
776,1,101
777,1,102
778,1,103
779,1,102
780,1,103
781,2,103
782,3,103
783,3,104
784,3,105
785,4,105
786,5,105
787,5,104
788,5,103
789,6,103
790,7,103
791,7,104
792,7,105
793,7,106
794,7,107
795,6,107
796,5,107
797,5,108
798,5,109
799,6,109
800,7,109
801,8,109
802,9,109
803,9,108
804,9,107
805,9,106
806,9,105
807,10,105
808,11,105
809,12,105
810,13,105
811,13,104
812,13,103
813,13,102
814,13,101
815,14,101
816,15,101
817,15,100
818,15,99
819,16,99
820,17,99
821,17,100
822,17,101
823,18,101
824,19,101
825,19,100
826,19,99
827,19,98
828,19,97
829,18,97
830,17,97
831,16,97
832,15,97
833,15,96
834,15,95
835,15,94
836,15,93
837,16,93
838,17,93
839,18,93
840,19,93
841,20,93
842,21,93
843,22,93
844,23,93
845,23,94
846,23,95
847,24,95
848,25,95
849,26,95
850,27,95
851,27,96
852,27,97
853,28,97
854,29,97
855,29,98
856,29,99
857,30,99
858,31,99
859,31,98
860,31,97
861,31,96
862,31,95
863,31,94
864,31,93
865,30,93
866,29,93
867,29,92
868,29,91
869,28,91
870,27,91
871,26,91
872,25,91
873,24,91
874,23,91
875,23,90
876,23,89
877,24,89
878,25,89
879,26,89
880,27,89
881,28,89
882,29,89
883,30,89
884,31,89
885,32,89
886,33,89
887,33,88
888,33,87
889,32,87
890,31,87
891,31,86
892,31,85
893,32,85
894,33,85
895,34,85
896,35,85
897,35,86
898,35,87
899,35,88
900,35,89
901,36,89
902,37,89
903,38,89
904,39,89
905,40,89
906,41,89
907,42,89
908,43,89
909,44,89
910,45,89
911,45,88
912,45,87
913,46,87
914,47,87
915,47,88
916,47,89
917,48,89
918,49,89
919,49,90
920,49,91
921,49,92
922,49,93
923,48,93
924,47,93
925,47,92
926,47,91
927,46,91
928,45,91
929,44,91
930,43,91
931,43,92
932,43,93
933,43,94
934,43,95
935,44,95
936,45,95
937,46,95
938,47,95
939,48,95
940,49,95
941,49,96
942,49,97
943,48,97
944,47,97
945,47,98
946,47,99
947,48,99
948,49,99
949,49,100
950,49,101
951,50,101
952,51,101
953,51,102
954,51,103
955,50,103
956,49,103
957,48,103
958,47,103
959,46,103
960,45,103
961,45,102
962,45,101
963,44,101
964,43,101
965,43,100
966,43,99
967,42,99
968,41,99
969,41,100
970,41,101
971,40,101
972,39,101
973,39,102
974,39,103
975,40,103
976,41,103
977,42,103
978,43,103
979,43,104
980,43,105
981,44,105
982,45,105
983,45,106
984,45,107
985,44,107
986,43,107
987,42,107
988,41,107
989,40,107
990,39,107
991,39,108
992,39,109
993,38,109
994,37,109
995,37,110
996,37,111
997,38,111
998,39,111
999,39,112
1000,39,113
1001,40,113
1002,41,113
1003,42,113
1004,43,113
1005,43,114
1006,43,115
1007,42,115
1008,41,115
1009,41,116
1010,41,117
1011,42,117
1012,43,117
1013,43,118
1014,43,119
1015,42,119
1016,41,119
1017,40,119
1018,39,119
1019,39,118
1020,39,117
1021,39,116
1022,39,115
1023,38,115
1024,37,115
1025,36,115
1026,35,115
1027,34,115
1028,33,115
1029,33,114
1030,33,113
1031,34,113
1032,35,113
1033,35,112
1034,35,111
1035,34,111
1036,33,111
1037,33,110
1038,33,109
1039,33,108
1040,33,107
1041,33,106
1042,33,105
1043,34,105
1044,35,105
1045,35,104
1046,35,103
1047,35,102
1048,35,101
1049,35,100
1050,35,99
1051,34,99
1052,33,99
1053,33,100
1054,33,101
1055,33,102
1056,33,103
1057,33,102
1058,33,103
1059,32,103
1060,31,103
1061,31,104
1062,31,105
1063,30,105
1064,29,105
1065,28,105
1066,27,105
1067,26,105
1068,25,105
1069,25,104
1070,25,103
1071,24,103
1072,23,103
1073,23,104
1074,23,105
1075,22,105
1076,21,105
1077,21,106
1078,21,107
1079,20,107
1080,19,107
1081,19,106
1082,19,105
1083,19,104
1084,19,103
1085,19,104
1086,19,103
1087,18,103
1088,17,103
1089,17,104
1090,17,105
1091,17,106
1092,17,107
1093,16,107
1094,15,107
1095,14,107
1096,13,107
1097,13,108
1098,13,109
1099,14,109
1100,15,109
1101,16,109
1102,17,109
1103,17,110
1104,17,111
1105,18,111
1106,19,111
1107,19,112
1108,19,113
1109,20,113
1110,21,113
1111,21,112
1112,21,111
1113,22,111
1114,23,111
1115,23,110
1116,23,109
1117,23,108
1118,23,107
1119,24,107
1120,25,107
1121,25,108
1122,25,109
1123,25,110
1124,25,111
1125,26,111
1126,27,111
1127,28,111
1128,29,111
1129,30,111
1130,31,111
1131,31,112
1132,31,113
1133,31,114
1134,31,115
1135,30,115
1136,29,115
1137,29,114
1138,29,113
1139,28,113
1140,27,113
1141,27,114
1142,27,115
1143,26,115
1144,25,115
1145,24,115
1146,23,115
1147,23,116
1148,23,117
1149,23,118
1150,23,119
1151,23,120
1152,23,121
1153,24,121
1154,25,121
1155,26,121
1156,27,121
1157,27,120
1158,27,119
1159,27,118
1160,27,117
1161,28,117
1162,29,117
1163,29,118
1164,29,119
1165,30,119
1166,31,119
1167,31,120
1168,31,121
1169,32,121
1170,33,121
1171,33,120
1172,33,119
1173,34,119
1174,35,119
1175,35,120
1176,35,121
1177,35,122
1178,35,123
1179,34,123
1180,33,123
1181,33,124
1182,33,125
1183,33,126
1184,33,127
1185,34,127
1186,35,127
1187,36,127
1188,37,127
1189,37,128
1190,37,129
1191,36,129
1192,35,129
1193,35,130
1194,35,131
1195,34,131
1196,33,131
1197,33,130
1198,33,129
1199,32,129
1200,31,129
1201,31,128
1202,31,127
1203,31,126
1204,31,125
1205,31,124
1206,31,123
1207,30,123
1208,29,123
1209,29,124
1210,29,125
1211,29,126
1212,29,127
1213,28,127
1214,27,127
1215,27,126
1216,27,125
1217,27,124
1218,27,123
1219,26,123
1220,25,123
1221,24,123
1222,23,123
1223,22,123
1224,21,123
1225,21,124
1226,21,125
1227,20,125
1228,19,125
1229,19,126
1230,19,127
1231,19,128
1232,19,129
1233,20,129
1234,21,129
1235,22,129
1236,23,129
1237,23,128
1238,23,127
1239,23,126
1240,23,125
1241,24,125
1242,25,125
1243,25,126
1244,25,127
1245,25,128
1246,25,129
1247,25,130
1248,25,131
1249,24,131
1250,23,131
1251,23,132
1252,23,133
1253,23,134
1254,23,135
1255,22,135
1256,21,135
1257,20,135
1258,19,135
1259,18,135
1260,17,135
1261,16,135
1262,15,135
1263,14,135
1264,13,135
1265,13,134
1266,13,133
1267,12,133
1268,11,133
1269,11,134
1270,11,135
1271,11,136
1272,11,137
1273,10,137
1274,9,137
1275,8,137
1276,7,137
1277,7,138
1278,7,139
1279,6,139
1280,5,139
1281,5,140
1282,5,141
1283,4,141
1284,3,141
1285,3,140
1286,3,139
1287,2,139
1288,1,139
1289,1,140
1290,1,141
1291,1,142
1292,1,143
1293,1,144
1294,1,145
1295,2,145
1296,3,145
1297,4,145
1298,5,145
1299,5,144
1300,5,143
1301,6,143
1302,7,143
1303,7,142
1304,7,141
1305,8,141
1306,9,141
1307,9,140
1308,9,139
1309,10,139
1310,11,139
1311,10,139
1312,11,139
1313,11,140
1314,11,141
1315,12,141
1316,13,141
1317,13,140
1318,13,139
1319,14,139
1320,15,139
1321,15,138
1322,15,137
1323,16,137
1324,17,137
1325,18,137
1326,19,137
1327,20,137
1328,21,137
1329,21,138
1330,21,139
1331,21,140
1332,21,141
1333,22,141
1334,23,141
1335,23,140
1336,23,139
1337,23,140
1338,23,139
1339,24,139
1340,25,139
1341,25,140
1342,25,141
1343,26,141
1344,27,141
1345,27,142
1346,27,143
1347,26,143
1348,25,143
1349,24,143
1350,23,143
1351,22,143
1352,21,143
1353,20,143
1354,19,143
1355,18,143
1356,17,143
1357,16,143
1358,15,143
1359,15,144
1360,15,145
1361,15,146
1362,15,147
1363,16,147
1364,17,147
1365,17,148
1366,17,149
1367,16,149
1368,15,149
1369,15,150
1370,15,151
1371,16,151
1372,17,151
1373,17,152
1374,17,153
1375,16,153
1376,15,153
1377,14,153
1378,13,153
1379,13,152
1380,13,151
1381,12,151
1382,11,151
1383,11,150
1384,11,149
1385,12,149
1386,13,149
1387,13,148
1388,13,147
1389,13,146
1390,13,145
1391,12,145
1392,11,145
1393,11,146
1394,11,147
1395,10,147
1396,9,147
1397,9,148
1398,9,149
1399,9,150
1400,9,151
1401,8,151
1402,7,151
1403,6,151
1404,5,151
1405,5,150
1406,5,149
1407,5,148
1408,5,147
1409,4,147
1410,3,147
1411,3,148
1412,3,149
1413,2,149
1414,1,149
1415,1,150
1416,1,151
1417,2,151
1418,3,151
1419,3,152
1420,3,153
1421,2,153
1422,1,153
1423,1,154
1424,1,155
1425,1,156
1426,1,157
1427,2,157
1428,3,157
1429,3,156
1430,3,155
1431,4,155
1432,5,155
1433,5,156
1434,5,157
1435,5,158
1436,5,159
1437,4,159
1438,3,159
1439,2,159
1440,1,159
1441,1,160
1442,1,161
1443,2,161
1444,3,161
1445,3,162
1446,3,163
1447,3,164
1448,3,165
1449,3,166
1450,3,167
1451,2,167
1452,1,167
1453,1,168
1454,1,169
1455,2,169
1456,3,169
1457,3,170
1458,3,171
1459,4,171
1460,5,171
1461,6,171
1462,7,171
1463,8,171
1464,9,171
1465,10,171
1466,11,171
1467,12,171
1468,13,171
1469,13,170
1470,13,169
1471,14,169
1472,15,169
1473,15,168
1474,15,167
1475,14,167
1476,13,167
1477,12,167
1478,11,167
1479,11,166
1480,11,165
1481,12,165
1482,13,165
1483,13,164
1484,13,163
1485,12,163
1486,11,163
1487,11,162
1488,11,161
1489,11,160
1490,11,159
1491,10,159
1492,9,159
1493,9,158
1494,9,157
1495,8,157
1496,7,157
1497,7,156
1498,7,155
1499,7,154
1500,7,153
1501,8,153
1502,9,153
1503,9,154
1504,9,155
1505,10,155
1506,11,155
1507,12,155
1508,13,155
1509,14,155
1510,15,155
1511,15,156
1512,15,157
1513,16,157
1514,17,157
1515,17,156
1516,17,155
1517,18,155
1518,19,155
1519,20,155
1520,21,155
1521,21,156
1522,21,157
1523,21,158
1524,21,159
1525,21,160
1526,21,161
1527,22,161
1528,23,161
1529,23,160
1530,23,159
1531,24,159
1532,25,159
1533,25,158
1534,25,157
1535,25,156
1536,25,155
1537,26,155
1538,27,155
1539,28,155
1540,29,155
1541,30,155
1542,31,155
1543,31,154
1544,31,153
1545,32,153
1546,33,153
1547,33,152
1548,33,151
1549,33,150
1550,33,149
1551,32,149
1552,31,149
1553,31,150
1554,31,151
1555,30,151
1556,29,151
1557,29,152
1558,29,153
1559,28,153
1560,27,153
1561,27,152
1562,27,151
1563,27,150
1564,27,149
1565,26,149
1566,25,149
1567,25,150
1568,25,151
1569,24,151
1570,23,151
1571,23,150
1572,23,149
1573,22,149
1574,21,149
1575,21,148
1576,21,147
1577,21,146
1578,21,145
1579,22,145
1580,23,145
1581,22,145
1582,23,145
1583,23,146
1584,23,147
1585,24,147
1586,25,147
1587,26,147
1588,27,147
1589,28,147
1590,29,147
1591,30,147
1592,31,147
1593,31,146
1594,31,145
1595,32,145
1596,33,145
1597,33,144
1598,33,143
1599,34,143
1600,35,143
1601,36,143
1602,37,143
1603,38,143
1604,39,143
1605,39,142
1606,39,141
1607,38,141
1608,37,141
1609,36,141
1610,35,141
1611,34,141
1612,33,141
1613,33,140
1614,33,139
1615,33,138
1616,33,137
1617,32,137
1618,31,137
1619,31,136
1620,31,135
1621,31,134
1622,31,133
1623,32,133
1624,33,133
1625,34,133
1626,35,133
1627,36,133
1628,37,133
1629,38,133
1630,39,133
1631,39,134
1632,39,135
1633,39,136
1634,39,137
1635,40,137
1636,41,137
1637,42,137
1638,43,137
1639,43,138
1640,43,139
1641,42,139
1642,41,139
1643,41,140
1644,41,141
1645,41,142
1646,41,143
1647,41,144
1648,41,145
1649,42,145
1650,43,145
1651,44,145
1652,45,145
1653,46,145
1654,47,145
1655,47,144
1656,47,143
1657,48,143
1658,49,143
1659,50,143
1660,51,143
1661,51,144
1662,51,145
1663,50,145
1664,49,145
1665,49,146
1666,49,147
1667,50,147
1668,51,147
1669,51,148
1670,51,149
1671,51,150
1672,51,151
1673,51,152
1674,51,153
1675,52,153
1676,53,153
1677,53,152
1678,53,151
1679,53,150
1680,53,149
1681,53,148
1682,53,147
1683,53,146
1684,53,145
1685,54,145
1686,55,145
1687,55,146
1688,55,147
1689,55,148
1690,55,149
1691,56,149
1692,57,149
1693,57,148
1694,57,147
1695,58,147
1696,59,147
1697,59,148
1698,59,149
1699,60,149
1700,61,149
1701,61,148
1702,61,147
1703,61,146
1704,61,145
1705,60,145
1706,59,145
1707,58,145
1708,57,145
1709,57,144
1710,57,143
1711,57,142
1712,57,141
1713,58,141
1714,59,141
1715,59,140
1716,59,139
1717,60,139
1718,61,139
1719,61,140
1720,61,141
1721,61,142
1722,61,143
1723,62,143
1724,63,143
1725,63,142
1726,63,141
1727,63,140
1728,63,139
1729,64,139
1730,65,139
1731,65,140
1732,65,141
1733,65,142
1734,65,143
1735,66,143
1736,67,143
1737,67,142
1738,67,143
1739,67,142
1740,67,141
1741,67,140
1742,67,139
1743,68,139
1744,69,139
1745,69,140
1746,69,141
1747,69,142
1748,69,143
1749,69,144
1750,69,145
1751,68,145
1752,67,145
1753,67,146
1754,67,147
1755,66,147
1756,65,147
1757,65,148
1758,65,149
1759,65,150
1760,65,151
1761,66,151
1762,67,151
1763,68,151
1764,69,151
1765,69,150
1766,69,149
1767,69,148
1768,69,147
1769,70,147
1770,71,147
1771,71,146
1772,71,145
1773,71,144
1774,71,143
1775,72,143
1776,73,143
1777,72,143
1778,73,143
1779,74,143
1780,75,143
1781,75,142
1782,75,141
1783,75,140
1784,75,139
1785,75,138
1786,75,137
1787,75,136
1788,75,135
1789,74,135
1790,73,135
1791,73,134
1792,73,133
1793,72,133
1794,71,133
1795,71,132
1796,71,131
1797,72,131
1798,73,131
1799,74,131
1800,75,131
1801,76,131
1802,77,131
1803,77,132
1804,77,133
1805,77,134
1806,77,135
1807,78,135
1808,79,135
1809,79,136
1810,79,137
1811,80,137
1812,81,137
1813,81,138
1814,81,139
1815,82,139
1816,83,139
1817,84,139
1818,85,139
1819,85,138
1820,85,137
1821,85,136
1822,85,135
1823,86,135
1824,87,135
1825,88,135
1826,89,135
1827,89,134
1828,89,133
1829,88,133
1830,87,133
1831,87,132
1832,87,131
1833,87,130
1834,87,129
1835,88,129
1836,89,129
1837,90,129
1838,91,129
1839,91,128
1840,91,127
1841,90,127
1842,89,127
1843,89,126
1844,89,125
1845,89,124
1846,89,123
1847,90,123
1848,91,123
1849,91,122
1850,91,121
1851,91,120
1852,91,119
1853,90,119
1854,89,119
1855,89,118
1856,89,117
1857,88,117
1858,87,117
1859,86,117
1860,85,117
1861,85,116
1862,85,115
1863,86,115
1864,87,115
1865,88,115
1866,89,115
1867,89,114
1868,89,113
1869,90,113
1870,89,113
1871,90,113
1872,91,113
1873,92,113
1874,93,113
1875,94,113
1876,95,113
1877,95,114
1878,95,115
1879,94,115
1880,93,115
1881,93,116
1882,93,117
1883,94,117
1884,95,117
1885,96,117
1886,97,117
1887,98,117
1888,99,117
1889,99,118
1890,99,119
1891,98,119
1892,97,119
1893,96,119
1894,95,119
1895,94,119
1896,93,119
1897,93,120
1898,93,121
1899,93,122
1900,93,123
1901,94,123
1902,95,123
1903,95,122
1904,95,121
1905,96,121
1906,97,121
1907,98,121
1908,99,121
1909,99,122
1910,99,123
1911,100,123
1912,101,123
1913,101,122
1914,101,121
1915,101,120
1916,101,119
1917,102,119
1918,103,119
1919,103,118
1920,103,117
1921,103,116
1922,103,115
1923,104,115
1924,105,115
1925,105,114
1926,105,113
1927,106,113
1928,107,113
1929,107,114
1930,107,115
1931,107,116
1932,107,117
1933,106,117
1934,105,117
1935,105,118
1936,105,119
1937,105,120
1938,105,121
1939,105,122
1940,105,123
1941,105,124
1942,105,125
1943,105,126
1944,105,127
1945,105,128
1946,105,129
1947,106,129
1948,107,129
1949,107,128
1950,107,127
1951,108,127
1952,109,127
1953,110,127
1954,111,127
1955,111,128
1956,111,129
1957,110,129
1958,109,129
1959,109,130
1960,109,131
1961,110,131
1962,111,131
1963,112,131
1964,113,131
1965,114,131
1966,115,131
1967,116,131
1968,117,131
1969,118,131
1970,119,131
1971,119,132
1972,119,133
1973,119,134
1974,119,135
1975,118,135
1976,117,135
1977,117,134
1978,117,133
1979,116,133
1980,115,133
1981,114,133
1982,113,133
1983,112,133
1984,111,133
1985,111,134
1986,111,135
1987,112,135
1988,113,135
1989,114,135
1990,115,135
1991,115,136
1992,115,137
1993,116,137
1994,117,137
1995,117,138
1996,117,139
1997,116,139
1998,115,139
1999,114,139
2000,113,139
2001,113,140
2002,113,141
2003,112,141
2004,111,141
2005,111,140
2006,111,139
2007,111,138
2008,111,137
2009,110,137
2010,109,137
2011,109,136
2012,109,135
2013,108,135
2014,107,135
2015,107,134
2016,107,133
2017,106,133
2018,105,133
2019,105,134
2020,105,135
2021,105,136
2022,105,137
2023,106,137
2024,107,137
2025,107,138
2026,107,139
2027,106,139
2028,105,139
2029,104,139
2030,103,139
2031,103,140
2032,103,141
2033,104,141
2034,105,141
2035,106,141
2036,107,141
2037,108,141
2038,109,141
2039,109,142
2040,109,143
2041,110,143
2042,111,143
2043,111,144
2044,111,145
2045,110,145
2046,109,145
2047,109,146
2048,109,147
2049,108,147
2050,107,147
2051,107,148
2052,107,149
2053,108,149
2054,109,149
2055,110,149
2056,111,149
2057,111,150
2058,111,151
2059,111,152
2060,111,153
2061,112,153
2062,113,153
2063,113,154
2064,113,155
2065,114,155
2066,115,155
2067,115,154
2068,115,153
2069,115,152
2070,115,151
2071,116,151
2072,117,151
2073,118,151
2074,119,151
2075,118,151
2076,119,151
2077,119,150
2078,119,149
2079,119,148
2080,119,147
2081,120,147
2082,121,147
2083,121,146
2084,121,145
2085,121,144
2086,121,143
2087,121,142
2088,121,141
2089,121,140
2090,121,139
2091,122,139
2092,123,139
2093,124,139
2094,125,139
2095,126,139
2096,127,139
2097,127,140
2098,127,141
2099,127,142
2100,127,143
2101,126,143
2102,125,143
2103,125,144
2104,125,145
2105,124,145
2106,123,145
2107,123,146
2108,123,147
2109,123,148
2110,123,149
2111,122,149
2112,121,149
2113,121,150
2114,121,151
2115,121,152
2116,121,153
2117,121,154
2118,121,155
2119,122,155
2120,123,155
2121,124,155
2122,125,155
2123,126,155
2124,127,155
2125,127,154
2126,127,153
2127,127,152
2128,127,151
2129,128,151
2130,129,151
2131,129,152
2132,129,153
2133,130,153
2134,131,153
2135,132,153
2136,133,153
2137,133,154
2138,133,155
2139,133,156
2140,133,157
