,0,1
217,1,16
218,1,17
219,1,18
220,1,19
221,1,20
222,1,21
223,2,21
224,3,21
225,3,22
226,3,23
227,3,24
228,3,25
229,2,25
230,1,25
231,1,26
232,1,27
233,2,27
234,3,27
235,4,27
236,5,27
237,6,27
238,7,27
239,8,27
240,9,27
241,10,27
242,11,27
243,12,27
244,13,27
245,13,26
246,13,25
247,13,24
248,13,23
249,13,24
250,13,23
251,12,23
252,11,23
253,11,22
254,11,21
255,12,21
256,13,21
257,14,21
258,15,21
259,15,20
260,15,19
261,16,19
262,17,19
263,18,19
264,19,19
265,20,19
266,21,19
267,22,19
268,23,19
269,23,18
270,23,17
271,24,17
272,25,17
273,25,18
274,25,19
275,25,18
276,25,19
277,25,20
278,25,21
279,26,21
280,27,21
281,27,20
282,27,19
283,27,18
284,27,19
285,27,18
286,27,17
287,28,17
288,27,17
289,28,17
290,29,17
291,30,17
292,31,17
293,31,16
294,31,15
295,32,15
296,33,15
297,34,15
298,35,15
299,35,14
300,35,13
301,35,14
302,35,13
303,36,13
304,37,13
305,37,12
306,37,11
307,37,10
308,37,9
309,37,8
310,37,7
311,37,6
312,37,5
313,37,4
314,37,3
315,36,3
316,35,3
317,34,3
318,33,3
319,33,2
320,33,1
321,34,1
322,35,1
323,36,1
324,37,1
325,38,1
326,39,1
327,39,2
328,39,3
329,40,3
330,41,3
331,42,3
332,43,3
333,42,3
334,43,3
335,43,2
336,43,1
337,43,2
338,43,1
339,44,1
340,45,1
341,45,2
342,45,3
343,45,4
344,45,5
345,44,5
346,43,5
347,43,6
348,43,7
349,43,8
350,43,9
351,42,9
352,41,9
353,41,8
354,41,7
355,41,8
356,41,7
357,41,6
358,41,5
359,40,5
360,39,5
361,39,6
362,39,7
363,39,8
364,39,9
365,39,10
366,39,11
367,39,10
368,39,11
369,39,12
370,39,13
371,39,14
372,39,15
373,38,15
374,37,15
375,37,16
376,37,17
377,37,18
378,37,19
379,38,19
380,39,19
381,39,20
382,39,21
383,39,22
384,39,23
385,39,24
386,39,25
387,39,26
388,39,27
389,39,28
390,39,29
391,40,29
392,39,29
393,40,29
394,41,29
395,41,28
396,41,27
397,41,26
398,41,25
399,41,24
400,41,23
401,42,23
402,43,23
403,44,23
404,45,23
405,45,24
406,45,25
407,45,26
408,45,27
409,45,28
410,45,29
411,46,29
412,47,29
413,48,29
414,49,29
415,49,30
416,49,31
417,48,31
418,47,31
419,47,32
420,47,33
421,48,33
422,49,33
423,49,34
424,49,35
425,48,35
426,47,35
427,46,35
428,45,35
429,44,35
430,43,35
431,43,34
432,43,33
433,42,33
434,41,33
435,40,33
436,39,33
437,39,34
438,39,35
439,39,34
440,39,35
441,39,36
442,39,37
443,40,37
444,41,37
445,42,37
446,43,37
447,44,37
448,45,37
449,45,38
450,45,39
451,46,39
452,45,39
453,46,39
454,45,39
455,46,39
456,47,39
457,48,39
458,49,39
459,49,40
460,49,41
461,50,41
462,51,41
463,51,42
464,51,43
465,50,43
466,49,43
467,48,43
468,47,43
469,46,43
470,45,43
471,45,42
472,45,41
473,44,41
474,43,41
475,42,41
476,41,41
477,40,41
478,39,41
479,39,42
480,39,43
481,38,43
482,37,43
483,36,43
484,37,43
485,36,43
486,35,43
487,34,43
488,33,43
489,32,43
490,31,43
491,31,44
492,31,45
493,32,45
494,31,45
495,32,45
496,33,45
497,33,46
498,33,47
499,33,48
500,33,49
501,33,50
502,33,51
503,32,51
504,31,51
505,31,52
506,31,53
507,31,54
508,31,55
509,32,55
510,33,55
511,33,54
512,33,53
513,34,53
514,35,53
515,36,53
516,37,53
517,37,54
518,37,55
519,38,55
520,39,55
521,39,54
522,39,53
523,39,52
524,39,51
525,40,51
526,41,51
527,42,51
528,43,51
529,43,50
530,43,49
531,43,48
532,43,47
533,42,47
534,41,47
535,41,48
536,41,49
537,41,48
538,41,49
539,40,49
540,39,49
541,38,49
542,37,49
543,36,49
544,35,49
545,36,49
546,35,49
547,35,48
548,35,47
549,36,47
550,37,47
551,38,47
552,39,47
553,39,46
554,39,45
555,40,45
556,41,45
557,41,44
558,41,43
559,42,43
560,43,43
561,43,44
562,43,45
563,44,45
564,45,45
565,45,46
566,45,47
567,45,48
568,45,49
569,46,49
570,47,49
571,48,49
572,49,49
573,49,50
574,49,51
575,49,52
576,49,53
577,49,54
578,49,55
579,50,55
580,51,55
581,51,56
582,51,57
583,52,57
584,53,57
585,54,57
586,55,57
587,56,57
588,57,57
589,57,58
590,57,59
591,58,59
592,59,59
593,60,59
594,61,59
595,61,60
596,61,61
597,60,61
598,59,61
599,58,61
600,57,61
601,57,62
602,57,63
603,56,63
604,55,63
605,55,62
606,55,61
607,55,60
608,55,59
609,54,59
610,53,59
611,53,60
612,53,61
613,52,61
614,51,61
615,51,60
616,51,59
617,50,59
618,49,59
619,50,59
620,49,59
621,49,58
622,49,57
623,48,57
624,47,57
625,47,56
626,47,57
627,47,56
628,47,55
629,47,54
630,47,53
631,47,54
632,47,53
633,47,54
634,47,53
635,47,52
636,47,51
637,46,51
638,45,51
639,45,52
640,45,53
641,44,53
642,43,53
643,42,53
644,41,53
645,41,54
646,41,55
647,41,56
648,41,57
649,40,57
650,39,57
651,39,58
652,39,59
653,39,58
654,39,59
655,38,59
656,37,59
657,37,58
658,37,57
659,36,57
660,35,57
661,35,58
662,35,59
663,34,59
664,33,59
665,32,59
666,31,59
667,31,58
668,31,57
669,30,57
670,29,57
671,29,58
672,29,59
673,28,59
674,27,59
675,27,60
676,27,61
677,26,61
678,25,61
679,25,60
680,25,59
681,24,59
682,23,59
683,24,59
684,23,59
685,24,59
686,23,59
687,22,59
688,21,59
689,22,59
690,21,59
691,21,60
692,21,61
693,20,61
694,19,61
695,19,62
696,19,63
697,18,63
698,17,63
699,17,64
700,17,65
701,16,65
702,17,65
703,16,65
704,15,65
705,14,65
706,13,65
707,13,64
708,13,63
709,14,63
710,15,63
711,15,62
712,15,63
713,15,62
714,15,61
715,15,62
716,15,63
717,15,62
718,15,61
719,15,60
720,15,59
721,15,60
722,15,59
723,15,60
724,15,59
725,15,58
726,15,57
727,14,57
728,13,57
729,14,57
730,13,57
731,12,57
732,11,57
733,12,57
734,11,57
735,11,56
736,11,55
737,11,56
738,11,55
739,10,55
740,9,55
741,10,55
742,9,55
743,9,56
744,9,57
745,9,58
746,9,59
747,8,59
748,7,59
749,6,59
750,5,59
751,4,59
752,3,59
753,3,58
754,3,57
755,3,56
756,3,55
757,3,56
758,3,55
759,4,55
760,5,55
761,5,54
762,5,53
763,5,52
764,5,51
765,6,51
766,7,51
767,7,50
768,7,49
769,7,48
770,7,47
771,7,46
772,7,45
773,6,45
774,5,45
775,5,44
776,5,43
777,4,43
778,3,43
779,3,44
780,3,45
781,3,46
782,3,47
783,3,48
784,3,49
785,3,50
786,3,51
787,3,52
788,3,53
789,2,53
790,1,53
791,1,54
792,1,55
793,1,56
794,1,57
795,1,58
796,1,59
797,1,60
798,1,61
799,1,62
800,1,63
801,1,64
802,1,65
803,1,66
804,1,67
805,1,68
806,1,69
807,1,70
808,1,71
809,2,71
810,3,71
811,3,72
812,3,73
813,4,73
814,5,73
815,5,72
816,5,71
817,6,71
818,7,71
819,7,70
820,7,69
821,8,69
822,9,69
823,8,69
824,9,69
825,9,68
826,9,67
827,10,67
828,11,67
829,11,68
830,11,69
831,11,70
832,11,71
833,10,71
834,9,71
835,9,72
836,9,73
837,10,73
838,11,73
839,11,74
840,11,75
841,10,75
842,9,75
843,8,75
844,7,75
845,6,75
846,5,75
847,4,75
848,3,75
849,2,75
850,1,75
851,1,76
852,1,77
853,1,78
854,1,79
855,1,80
856,1,81
857,2,81
858,3,81
859,3,80
860,3,79
861,4,79
862,5,79
863,6,79
864,7,79
865,7,80
866,7,81
867,6,81
868,5,81
869,5,82
870,5,83
871,5,84
872,5,85
873,5,86
874,5,85
875,5,86
876,5,87
877,5,88
878,5,89
879,6,89
880,7,89
881,7,90
882,7,91
883,6,91
884,7,91
885,6,91
886,5,91
887,5,92
888,5,93
889,4,93
890,3,93
891,3,94
892,3,95
893,3,96
894,3,97
895,3,98
896,3,97
897,3,98
898,3,99
899,3,98
900,3,99
901,3,100
902,3,101
903,2,101
904,1,101
905,1,102
906,1,103
907,2,103
908,1,103
909,2,103
910,3,103
911,3,104
912,3,105
913,4,105
914,5,105
915,5,104
916,5,103
917,6,103
918,7,103
919,7,104
920,7,105
921,7,106
922,7,107
923,6,107
924,5,107
925,5,108
926,5,109
927,6,109
928,5,109
929,6,109
930,7,109
931,8,109
932,9,109
933,9,108
934,9,107
935,9,106
936,9,105
937,10,105
938,11,105
939,12,105
940,13,105
941,13,104
942,13,103
943,13,102
944,13,101
945,14,101
946,15,101
947,15,100
948,15,99
949,16,99
950,17,99
951,17,100
952,17,101
953,18,101
954,19,101
955,19,100
956,19,99
957,19,98
958,19,97
959,18,97
960,17,97
961,16,97
962,15,97
963,15,96
964,15,95
965,15,94
966,15,93
967,16,93
968,17,93
969,18,93
970,19,93
971,20,93
972,21,93
973,22,93
974,23,93
975,23,94
976,23,95
977,24,95
978,25,95
979,26,95
980,27,95
981,27,96
982,27,97
983,28,97
984,29,97
985,29,98
986,29,99
987,30,99
988,31,99
989,31,98
990,31,97
991,31,96
992,31,95
993,31,94
994,31,93
995,30,93
996,29,93
997,29,92
998,29,91
999,28,91
1000,27,91
1001,26,91
1002,27,91
1003,26,91
1004,25,91
1005,24,91
1006,23,91
1007,23,90
1008,23,89
1009,24,89
1010,25,89
1011,26,89
1012,27,89
1013,28,89
1014,29,89
1015,30,89
1016,31,89
1017,32,89
1018,33,89
1019,33,88
1020,33,87
1021,32,87
1022,31,87
1023,31,86
1024,31,85
1025,32,85
1026,33,85
1027,34,85
1028,35,85
1029,35,86
1030,35,87
1031,35,88
1032,35,89
1033,36,89
1034,37,89
1035,38,89
1036,39,89
1037,40,89
1038,41,89
1039,42,89
1040,43,89
1041,44,89
1042,45,89
1043,45,88
1044,45,87
1045,46,87
1046,47,87
1047,47,88
1048,47,89
1049,48,89
1050,49,89
1051,49,90
1052,49,91
1053,49,92
1054,49,93
1055,48,93
1056,47,93
1057,47,92
1058,47,91
1059,46,91
1060,45,91
1061,44,91
1062,43,91
1063,43,92
1064,43,93
1065,43,94
1066,43,95
1067,44,95
1068,45,95
1069,46,95
1070,47,95
1071,46,95
1072,47,95
1073,48,95
1074,49,95
1075,49,96
1076,49,97
1077,48,97
1078,49,97
1079,48,97
1080,47,97
1081,47,98
1082,47,99
1083,48,99
1084,49,99
1085,49,100
1086,49,101
1087,50,101
1088,51,101
1089,51,102
1090,51,103
1091,50,103
1092,49,103
1093,48,103
1094,47,103
1095,46,103
1096,45,103
1097,45,102
1098,45,101
1099,46,101
1100,47,101
1101,46,101
1102,47,101
1103,46,101
1104,47,101
1105,46,101
1106,47,101
1107,46,101
1108,47,101
1109,46,101
1110,47,101
1111,46,101
1112,47,101
1113,46,101
1114,47,101
1115,46,101
1116,47,101
1117,46,101
1118,45,101
1119,46,101
1120,45,101
1121,45,102
1122,45,103
1123,45,102
1124,45,101
1125,44,101
1126,43,101
1127,43,100
1128,43,99
1129,42,99
1130,41,99
1131,41,100
1132,41,101
1133,40,101
1134,39,101
1135,39,102
1136,39,103
1137,40,103
1138,41,103
1139,42,103
1140,43,103
1141,43,104
1142,43,105
1143,44,105
1144,45,105
1145,45,106
1146,45,105
1147,45,106
1148,45,105
1149,45,106
1150,45,107
1151,44,107
1152,43,107
1153,42,107
1154,41,107
1155,40,107
1156,39,107
1157,39,108
1158,39,107
1159,39,108
1160,39,109
1161,38,109
1162,37,109
1163,37,110
1164,37,111
1165,38,111
1166,39,111
1167,39,112
1168,39,113
1169,39,112
1170,39,113
1171,40,113
1172,41,113
1173,42,113
1174,43,113
1175,43,114
1176,43,115
1177,42,115
1178,41,115
1179,41,116
1180,41,117
1181,42,117
1182,43,117
1183,43,118
1184,43,119
1185,42,119
1186,41,119
1187,40,119
1188,39,119
1189,39,118
1190,39,117
1191,39,116
1192,39,115
1193,38,115
1194,39,115
1195,38,115
1196,37,115
1197,36,115
1198,37,115
1199,36,115
1200,35,115
1201,34,115
1202,35,115
1203,34,115
1204,33,115
1205,33,114
1206,33,113
1207,34,113
1208,35,113
1209,35,112
1210,35,111
1211,34,111
1212,33,111
1213,33,110
1214,33,111
1215,33,110
1216,33,109
1217,33,108
1218,33,107
1219,33,106
1220,33,105
1221,34,105
1222,35,105
1223,35,104
1224,35,103
1225,35,102
1226,35,103
1227,35,102
1228,35,101
1229,35,100
1230,35,99
1231,34,99
1232,33,99
1233,33,100
1234,33,101
1235,33,102
1236,33,103
1237,32,103
1238,33,103
1239,32,103
1240,31,103
1241,31,104
1242,31,105
1243,31,104
1244,31,105
1245,30,105
1246,29,105
1247,28,105
1248,27,105
1249,26,105
1250,27,105
1251,28,105
1252,27,105
1253,26,105
1254,25,105
1255,26,105
1256,25,105
1257,25,104
1258,25,103
1259,24,103
1260,23,103
1261,23,104
1262,23,105
1263,22,105
1264,21,105
1265,21,106
1266,21,107
1267,20,107
1268,19,107
1269,19,106
1270,19,107
1271,19,106
1272,19,105
1273,19,104
1274,19,103
1275,18,103
1276,17,103
1277,17,104
1278,17,105
1279,17,106
1280,17,107
1281,16,107
1282,15,107
1283,15,106
1284,15,105
1285,15,104
1286,15,103
1287,15,104
1288,15,103
1289,15,104
1290,15,105
1291,15,104
1292,15,103
1293,15,104
1294,15,105
1295,15,104
1296,15,103
1297,15,104
1298,15,105
1299,15,106
1300,15,105
1301,15,106
1302,15,105
1303,15,104
1304,15,103
1305,15,104
1306,15,105
1307,15,106
1308,15,105
1309,15,104
1310,15,103
1311,15,104
1312,15,103
1313,15,104
1314,15,105
1315,15,104
1316,15,103
1317,15,104
1318,15,105
1319,15,106
1320,15,107
1321,15,106
1322,15,107
1323,16,107
1324,15,107
1325,16,107
1326,15,107
1327,14,107
1328,13,107
1329,13,108
1330,13,109
1331,14,109
1332,15,109
1333,16,109
1334,17,109
1335,16,109
1336,17,109
1337,17,110
1338,17,109
1339,16,109
1340,17,109
1341,17,110
1342,17,111
1343,18,111
1344,19,111
1345,19,112
1346,19,113
1347,19,112
1348,19,113
1349,20,113
1350,21,113
1351,21,112
1352,21,111
1353,22,111
1354,23,111
1355,23,110
1356,23,109
1357,23,108
1358,23,107
1359,24,107
1360,25,107
1361,25,108
1362,25,109
1363,25,110
1364,25,111
1365,26,111
1366,27,111
1367,28,111
1368,29,111
1369,30,111
1370,31,111
1371,31,112
1372,31,113
1373,31,114
1374,31,115
1375,31,114
1376,31,115
1377,30,115
1378,29,115
1379,29,114
1380,29,115
1381,29,114
1382,29,113
1383,28,113
1384,27,113
1385,27,114
1386,27,115
1387,27,114
1388,27,115
1389,27,114
1390,27,115
1391,26,115
1392,25,115
1393,24,115
1394,23,115
1395,23,116
1396,23,117
1397,23,118
1398,23,119
1399,23,120
1400,23,121
1401,24,121
1402,25,121
1403,26,121
1404,27,121
1405,27,120
1406,27,119
1407,27,118
1408,27,117
1409,28,117
1410,29,117
1411,29,118
1412,29,119
1413,30,119
1414,31,119
1415,30,119
1416,31,119
1417,31,120
1418,31,121
1419,32,121
1420,33,121
1421,33,120
1422,33,119
1423,34,119
1424,35,119
1425,35,120
1426,35,121
1427,35,122
1428,35,121
1429,35,122
1430,35,123
1431,34,123
1432,33,123
1433,33,124
1434,33,125
1435,33,126
1436,33,127
1437,34,127
1438,35,127
1439,36,127
1440,37,127
1441,37,128
1442,37,129
1443,36,129
1444,35,129
1445,35,130
1446,35,131
1447,34,131
1448,35,131
1449,34,131
1450,35,131
1451,34,131
1452,35,131
1453,34,131
1454,33,131
1455,33,130
1456,33,131
1457,33,130
1458,33,129
1459,32,129
1460,31,129
1461,31,128
1462,31,127
1463,31,126
1464,31,125
1465,31,124
1466,31,123
1467,30,123
1468,29,123
1469,29,124
1470,29,125
1471,29,126
1472,29,127
1473,28,127
1474,27,127
1475,28,127
1476,27,127
1477,27,126
1478,27,125
1479,27,124
1480,27,123
1481,26,123
1482,25,123
1483,24,123
1484,23,123
1485,22,123
1486,21,123
1487,21,124
1488,21,125
1489,20,125
1490,19,125
1491,19,126
1492,19,127
1493,19,128
1494,19,129
1495,20,129
1496,21,129
1497,22,129
1498,23,129
1499,23,128
1500,23,127
1501,23,126
1502,23,125
1503,24,125
1504,25,125
1505,25,126
1506,25,127
1507,25,128
1508,25,129
1509,25,130
1510,25,131
1511,24,131
1512,23,131
1513,23,132
1514,23,133
1515,23,134
1516,23,135
1517,22,135
1518,21,135
1519,20,135
1520,19,135
1521,20,135
1522,19,135
1523,18,135
1524,17,135
1525,16,135
1526,15,135
1527,14,135
1528,13,135
1529,13,134
1530,13,133
1531,12,133
1532,11,133
1533,11,134
1534,11,133
1535,11,134
1536,11,135
1537,11,136
1538,11,137
1539,10,137
1540,9,137
1541,8,137
1542,7,137
1543,7,138
1544,7,139
1545,6,139
1546,5,139
1547,6,139
1548,5,139
1549,5,140
1550,5,141
1551,4,141
1552,3,141
1553,3,140
1554,3,139
1555,2,139
1556,1,139
1557,1,140
1558,1,141
1559,1,142
1560,1,143
1561,1,144
1562,1,145
1563,2,145
1564,3,145
1565,4,145
1566,5,145
1567,5,144
1568,5,143
1569,6,143
1570,7,143
1571,7,142
1572,7,141
1573,8,141
1574,7,141
1575,8,141
1576,9,141
1577,9,140
1578,9,139
1579,10,139
1580,11,139
1581,11,140
1582,11,141
1583,12,141
1584,13,141
1585,13,140
1586,13,139
1587,14,139
1588,15,139
1589,15,138
1590,15,137
1591,16,137
1592,17,137
1593,18,137
1594,19,137
1595,20,137
1596,21,137
1597,21,138
1598,21,139
1599,21,140
1600,21,141
1601,22,141
1602,23,141
1603,23,140
1604,23,139
1605,23,140
1606,23,139
1607,23,140
1608,23,141
1609,23,140
1610,23,139
1611,24,139
1612,25,139
1613,25,140
1614,25,141
1615,26,141
1616,27,141
1617,27,142
1618,27,143
1619,26,143
1620,25,143
1621,24,143
1622,23,143
1623,22,143
1624,21,143
1625,20,143
1626,19,143
1627,20,143
1628,19,143
1629,18,143
1630,17,143
1631,16,143
1632,15,143
1633,15,144
1634,15,145
1635,15,146
1636,15,147
1637,16,147
1638,17,147
1639,17,148
1640,17,149
1641,16,149
1642,15,149
1643,15,150
1644,15,151
1645,16,151
1646,17,151
1647,17,152
1648,17,153
1649,16,153
1650,15,153
1651,14,153
1652,13,153
1653,13,152
1654,13,151
1655,13,152
1656,13,151
1657,12,151
1658,11,151
1659,11,150
1660,11,149
1661,12,149
1662,13,149
1663,13,148
1664,13,149
1665,13,148
1666,13,147
1667,13,146
1668,13,145
1669,12,145
1670,13,145
1671,12,145
1672,11,145
1673,11,146
1674,11,147
1675,10,147
1676,9,147
1677,10,147
1678,9,147
1679,9,148
1680,9,149
1681,9,150
1682,9,151
1683,8,151
1684,7,151
1685,6,151
1686,5,151
1687,5,150
1688,5,149
1689,5,148
1690,5,147
1691,4,147
1692,3,147
1693,3,148
1694,3,149
1695,2,149
1696,1,149
1697,1,150
1698,1,151
1699,2,151
1700,3,151
1701,3,152
1702,3,153
1703,2,153
1704,1,153
1705,2,153
1706,3,153
1707,2,153
1708,1,153
1709,1,154
1710,1,155
1711,1,156
1712,1,157
1713,2,157
1714,3,157
1715,3,156
1716,3,155
1717,4,155
1718,5,155
1719,5,156
1720,5,157
1721,5,158
1722,5,159
1723,4,159
1724,3,159
1725,2,159
1726,1,159
1727,1,160
1728,1,161
1729,2,161
1730,3,161
1731,3,162
1732,3,163
1733,3,164
1734,3,165
1735,3,166
1736,3,167
1737,2,167
1738,1,167
1739,1,168
1740,1,169
1741,2,169
1742,1,169
1743,2,169
1744,3,169
1745,3,170
1746,3,171
1747,4,171
1748,5,171
1749,6,171
1750,7,171
1751,8,171
1752,9,171
1753,10,171
1754,11,171
1755,12,171
1756,13,171
1757,13,170
1758,13,169
1759,13,170
1760,13,169
1761,14,169
1762,15,169
1763,15,168
1764,15,167
1765,14,167
1766,13,167
1767,12,167
1768,11,167
1769,11,166
1770,11,165
1771,12,165
1772,13,165
1773,13,164
1774,13,163
1775,12,163
1776,11,163
1777,11,162
1778,11,161
1779,11,160
1780,11,161
1781,11,160
1782,11,159
1783,10,159
1784,9,159
1785,9,158
1786,9,157
1787,8,157
1788,7,157
1789,7,156
1790,7,155
1791,7,154
1792,7,153
1793,8,153
1794,9,153
1795,9,154
1796,9,155
1797,10,155
1798,11,155
1799,12,155
1800,13,155
1801,14,155
1802,15,155
1803,15,156
1804,15,155
1805,15,156
1806,15,157
1807,16,157
1808,17,157
1809,17,156
1810,17,155
1811,18,155
1812,19,155
1813,20,155
1814,21,155
1815,21,156
1816,21,157
1817,21,158
1818,21,159
1819,21,160
1820,21,161
1821,22,161
1822,23,161
1823,23,160
1824,23,159
1825,24,159
1826,25,159
1827,24,159
1828,25,159
1829,25,158
1830,25,157
1831,25,156
1832,25,155
1833,26,155
1834,27,155
1835,28,155
1836,29,155
1837,30,155
1838,31,155
1839,31,154
1840,31,153
1841,32,153
1842,33,153
1843,33,152
1844,33,151
1845,33,150
1846,33,149
1847,33,150
1848,33,149
1849,33,150
1850,33,149
1851,32,149
1852,31,149
1853,31,150
1854,31,151
1855,30,151
1856,29,151
1857,29,152
1858,29,153
1859,28,153
1860,27,153
1861,27,152
1862,27,151
1863,27,150
1864,27,149
1865,26,149
1866,25,149
1867,25,150
1868,25,149
1869,25,150
1870,25,151
1871,24,151
1872,23,151
1873,23,150
1874,23,149
1875,22,149
1876,21,149
1877,21,148
1878,21,147
1879,21,148
1880,21,147
1881,21,146
1882,21,145
1883,22,145
1884,23,145
1885,23,146
1886,23,147
1887,24,147
1888,25,147
1889,26,147
1890,27,147
1891,28,147
1892,29,147
1893,29,148
1894,29,149
1895,29,148
1896,29,149
1897,29,148
1898,29,149
1899,29,148
1900,29,149
1901,29,148
1902,29,149
1903,29,148
1904,29,147
1905,30,147
1906,31,147
1907,31,146
1908,31,145
1909,32,145
1910,33,145
1911,33,144
1912,33,143
1913,34,143
1914,35,143
1915,36,143
1916,37,143
1917,38,143
1918,39,143
1919,38,143
1920,39,143
1921,38,143
1922,39,143
1923,39,142
1924,39,141
1925,39,142
1926,39,141
1927,39,142
1928,39,143
1929,39,142
1930,39,141
1931,39,142
1932,39,141
1933,38,141
1934,37,141
1935,38,141
1936,37,141
1937,36,141
1938,35,141
1939,34,141
1940,33,141
1941,33,140
1942,33,139
1943,33,138
1944,33,137
1945,33,138
1946,33,137
1947,33,138
1948,33,137
1949,32,137
1950,31,137
1951,31,136
1952,31,135
1953,31,134
1954,31,133
1955,32,133
1956,33,133
1957,34,133
1958,35,133
1959,36,133
1960,37,133
1961,38,133
1962,39,133
1963,39,134
1964,39,135
1965,39,136
1966,39,137
1967,40,137
1968,41,137
1969,42,137
1970,43,137
1971,43,138
1972,43,139
1973,42,139
1974,41,139
1975,41,140
1976,41,141
1977,41,142
1978,41,143
1979,41,144
1980,41,145
1981,42,145
1982,43,145
1983,44,145
1984,45,145
1985,46,145
1986,47,145
1987,47,144
1988,47,143
1989,48,143
1990,49,143
1991,50,143
1992,51,143
1993,51,144
1994,51,145
1995,50,145
1996,49,145
1997,49,146
1998,49,147
1999,50,147
2000,51,147
2001,51,148
2002,51,149
2003,51,150
2004,51,151
2005,51,152
2006,51,153
2007,52,153
2008,53,153
2009,53,152
2010,53,151
2011,53,150
2012,53,151
2013,53,150
2014,53,151
2015,53,150
2016,53,149
2017,53,148
2018,53,147
2019,53,146
2020,53,145
2021,54,145
2022,55,145
2023,55,146
2024,55,147
2025,55,148
2026,55,149
2027,56,149
2028,57,149
2029,57,148
2030,57,147
2031,58,147
2032,59,147
2033,59,148
2034,59,149
2035,60,149
2036,61,149
2037,61,148
2038,61,147
2039,61,146
2040,61,145
2041,60,145
2042,59,145
2043,58,145
2044,57,145
2045,58,145
2046,57,145
2047,57,144
2048,57,143
2049,57,142
2050,57,141
2051,58,141
2052,59,141
2053,59,140
2054,59,139
2055,60,139
2056,59,139
2057,60,139
2058,61,139
2059,61,140
2060,61,141
2061,61,142
2062,61,143
2063,62,143
2064,63,143
2065,63,142
2066,63,143
2067,63,142
2068,63,143
2069,63,142
2070,63,141
2071,63,140
2072,63,139
2073,64,139
2074,65,139
2075,65,140
2076,65,141
2077,65,142
2078,65,143
2079,66,143
2080,67,143
2081,67,142
2082,67,141
2083,67,140
2084,67,139
2085,68,139
2086,69,139
2087,69,140
2088,69,141
2089,69,142
2090,69,143
2091,69,144
2092,69,145
2093,68,145
2094,67,145
2095,67,146
2096,67,145
2097,68,145
2098,69,145
2099,69,144
2100,69,145
2101,68,145
2102,67,145
2103,67,146
2104,67,147
2105,66,147
2106,65,147
2107,65,148
2108,65,149
2109,65,150
2110,65,151
2111,66,151
2112,67,151
2113,68,151
2114,69,151
2115,69,150
2116,69,149
2117,68,149
2118,67,149
2119,68,149
2120,67,149
2121,68,149
2122,67,149
2123,68,149
2124,67,149
2125,68,149
2126,69,149
2127,68,149
2128,69,149
2129,68,149
2130,67,149
2131,68,149
2132,69,149
2133,68,149
2134,67,149
2135,68,149
2136,67,149
2137,68,149
2138,69,149
2139,69,148
2140,69,147
