,0,1
217,22,19
218,23,19
219,23,18
220,23,17
221,24,17
222,25,17
223,25,18
224,25,19
225,25,20
226,25,21
227,26,21
228,27,21
229,27,20
230,27,19
231,27,18
232,27,17
233,28,17
234,29,17
235,30,17
236,31,17
237,31,16
238,31,15
239,32,15
240,33,15
241,34,15
242,35,15
243,35,14
244,35,13
245,36,13
246,37,13
247,37,12
248,37,11
249,37,10
250,37,9
251,37,8
252,37,7
253,37,6
254,37,5
255,37,4
256,37,3
257,36,3
258,37,3
259,36,3
260,35,3
261,34,3
262,33,3
263,33,2
264,33,1
265,34,1
266,35,1
267,36,1
268,37,1
269,38,1
270,39,1
271,39,2
272,39,3
273,40,3
274,41,3
275,42,3
276,43,3
277,43,2
278,43,1
279,44,1
280,45,1
281,45,2
282,45,3
283,45,4
284,45,5
285,44,5
286,43,5
287,43,6
288,43,7
289,43,8
290,43,9
291,42,9
292,41,9
293,41,8
294,41,7
295,41,6
296,41,5
297,40,5
298,39,5
299,39,6
300,39,7
301,39,8
302,39,9
303,39,10
304,39,11
305,39,12
306,39,13
307,39,14
308,39,15
309,38,15
310,37,15
311,37,16
312,37,17
313,37,18
314,37,19
315,38,19
316,39,19
317,39,20
318,39,21
319,39,22
320,39,23
321,39,24
322,39,25
323,39,26
324,39,27
325,39,28
326,39,29
327,40,29
328,41,29
329,41,28
330,41,27
331,41,26
332,41,25
333,41,24
334,41,23
335,42,23
336,43,23
337,44,23
338,45,23
339,45,24
340,45,25
341,45,26
342,45,27
343,45,28
344,45,29
345,46,29
346,47,29
347,48,29
348,49,29
349,48,29
350,49,29
351,49,30
352,49,31
353,48,31
354,47,31
355,47,32
356,47,33
357,48,33
358,49,33
359,49,34
360,49,35
361,48,35
362,47,35
363,46,35
364,45,35
365,44,35
366,43,35
367,43,34
368,43,33
369,42,33
370,41,33
371,40,33
372,39,33
373,39,34
374,39,35
375,39,36
376,39,37
377,40,37
378,41,37
379,42,37
380,43,37
381,44,37
382,45,37
383,45,38
384,45,39
385,46,39
386,47,39
387,48,39
388,49,39
389,49,40
390,49,41
391,50,41
392,51,41
393,51,42
394,51,43
395,50,43
396,49,43
397,48,43
398,47,43
399,46,43
400,45,43
401,45,42
402,45,41
403,44,41
404,43,41
405,42,41
406,41,41
407,40,41
408,39,41
409,39,42
410,39,43
411,38,43
412,37,43
413,36,43
414,35,43
415,34,43
416,33,43
417,32,43
418,31,43
419,31,44
420,31,45
421,32,45
422,31,45
423,32,45
424,33,45
425,33,46
426,33,47
427,33,48
428,33,49
429,33,50
430,33,51
431,32,51
432,31,51
433,31,52
434,31,53
435,31,54
436,31,55
437,32,55
438,33,55
439,33,54
440,33,53
441,34,53
442,35,53
443,36,53
444,37,53
445,37,54
446,37,55
447,38,55
448,39,55
449,39,54
450,39,53
451,39,52
452,39,51
453,40,51
454,41,51
455,42,51
456,43,51
457,43,50
458,43,49
459,43,48
460,43,47
461,42,47
462,41,47
463,41,48
464,41,49
465,40,49
466,39,49
467,38,49
468,37,49
469,36,49
470,35,49
471,35,48
472,35,47
473,36,47
474,37,47
475,38,47
476,39,47
477,39,46
478,39,45
479,40,45
480,41,45
481,41,44
482,41,43
483,41,44
484,41,43
485,42,43
486,43,43
487,43,44
488,43,45
489,44,45
490,45,45
491,45,46
492,45,47
493,45,48
494,45,49
495,46,49
496,47,49
497,48,49
498,49,49
499,49,50
500,49,51
501,49,52
502,49,53
503,49,54
504,49,55
505,50,55
506,51,55
507,50,55
508,51,55
509,51,56
510,51,57
511,52,57
512,53,57
513,54,57
514,55,57
515,56,57
516,57,57
517,57,58
518,57,59
519,58,59
520,59,59
521,60,59
522,61,59
523,61,60
524,61,61
525,60,61
526,59,61
527,58,61
528,57,61
529,57,62
530,57,63
531,56,63
532,55,63
533,55,62
534,55,61
535,55,60
536,55,59
537,54,59
538,53,59
539,53,60
540,53,61
541,52,61
542,51,61
543,51,60
544,51,59
545,50,59
546,49,59
547,49,58
548,49,57
549,48,57
550,47,57
551,47,56
552,47,55
553,47,54
554,47,53
555,47,52
556,47,51
557,46,51
558,45,51
559,45,52
560,45,53
561,44,53
562,43,53
563,42,53
564,41,53
565,41,54
566,41,55
567,41,56
568,41,57
569,40,57
570,39,57
571,39,58
572,39,59
573,38,59
574,37,59
575,37,58
576,37,57
577,36,57
578,35,57
579,35,58
580,35,59
581,34,59
582,33,59
583,32,59
584,31,59
585,31,58
586,31,57
587,30,57
588,29,57
589,29,58
590,29,59
591,28,59
592,27,59
593,27,60
594,27,61
595,26,61
596,25,61
597,25,60
598,25,59
599,24,59
600,23,59
601,22,59
602,21,59
603,21,60
604,21,61
605,20,61
606,19,61
607,19,62
608,19,63
609,18,63
610,17,63
611,17,64
612,17,65
613,16,65
614,15,65
615,14,65
616,13,65
617,13,64
618,13,63
619,14,63
620,15,63
621,15,62
622,15,61
623,15,60
624,15,59
625,15,58
626,15,57
627,14,57
628,13,57
629,12,57
630,11,57
631,11,56
632,11,55
633,10,55
634,9,55
635,9,56
636,9,57
637,9,58
638,9,59
639,8,59
640,7,59
641,6,59
642,5,59
643,4,59
644,3,59
645,3,58
646,3,57
647,3,56
648,3,55
649,4,55
650,5,55
651,5,54
652,5,53
653,5,52
654,5,51
655,6,51
656,7,51
657,7,50
658,7,49
659,7,48
660,7,47
661,7,46
662,7,45
663,6,45
664,5,45
665,5,44
666,5,43
667,4,43
668,3,43
669,3,44
670,3,45
671,3,46
672,3,47
673,3,48
674,3,49
675,3,50
676,3,51
677,3,52
678,3,53
679,2,53
680,1,53
681,1,54
682,1,55
683,1,56
684,1,57
685,1,58
686,1,59
687,1,60
688,1,61
689,1,62
690,1,63
691,1,64
692,1,65
693,1,66
694,1,67
695,1,68
696,1,69
697,1,70
698,1,71
699,2,71
700,3,71
701,3,72
702,3,73
703,4,73
704,5,73
705,5,72
706,5,71
707,6,71
708,7,71
709,7,70
710,7,69
711,8,69
712,9,69
713,9,68
714,9,67
715,10,67
716,11,67
717,11,68
718,11,67
719,11,68
720,11,69
721,11,70
722,11,71
723,10,71
724,9,71
725,9,72
726,9,73
727,10,73
728,11,73
729,11,74
730,11,75
731,10,75
732,9,75
733,8,75
734,7,75
735,6,75
736,5,75
737,4,75
738,3,75
739,2,75
740,1,75
741,1,76
742,1,77
743,1,78
744,1,79
745,1,80
746,1,81
747,2,81
748,3,81
749,3,80
750,3,79
751,3,80
752,3,79
753,4,79
754,5,79
755,6,79
756,7,79
757,7,80
758,7,81
759,6,81
760,5,81
761,5,82
762,5,83
763,5,84
764,5,85
765,5,86
766,5,87
767,5,88
768,5,89
769,6,89
770,7,89
771,7,90
772,7,91
773,7,90
774,7,91
775,6,91
776,5,91
777,5,92
778,5,93
779,4,93
780,3,93
781,3,94
782,3,95
783,3,96
784,3,97
785,3,98
786,3,99
787,3,100
788,3,101
789,2,101
790,1,101
791,1,102
792,1,103
793,1,102
794,1,103
795,2,103
796,3,103
797,3,104
798,3,105
799,4,105
800,5,105
801,5,104
802,5,103
803,6,103
804,7,103
805,7,104
806,7,105
807,7,106
808,7,107
809,6,107
810,5,107
811,5,108
812,5,109
813,6,109
814,7,109
815,8,109
816,9,109
817,9,108
818,9,107
819,9,106
820,9,105
821,10,105
822,11,105
823,12,105
824,13,105
825,13,104
826,13,103
827,13,102
828,13,101
829,14,101
830,15,101
831,15,100
832,15,99
833,16,99
834,17,99
835,17,100
836,17,101
837,18,101
838,19,101
839,19,100
840,19,99
841,19,98
842,19,97
843,18,97
844,17,97
845,16,97
846,15,97
847,15,96
848,15,95
849,15,94
850,15,93
851,16,93
852,17,93
853,18,93
854,19,93
855,20,93
856,21,93
857,22,93
858,23,93
859,23,94
860,23,95
861,24,95
862,25,95
863,26,95
864,27,95
865,27,96
866,27,97
867,28,97
868,29,97
869,29,98
870,29,99
871,30,99
872,31,99
873,31,98
874,31,97
875,31,96
876,31,95
877,31,94
878,31,93
879,30,93
880,29,93
881,29,92
882,29,91
883,28,91
884,27,91
885,26,91
886,25,91
887,24,91
888,23,91
889,23,90
890,23,89
891,23,90
892,23,89
893,24,89
894,25,89
895,26,89
896,27,89
897,28,89
898,29,89
899,30,89
900,31,89
901,32,89
902,33,89
903,33,88
904,33,87
905,32,87
906,31,87
907,31,86
908,31,87
909,31,86
910,31,85
911,32,85
912,33,85
913,34,85
914,35,85
915,35,86
916,35,87
917,35,88
918,35,89
919,36,89
920,37,89
921,38,89
922,39,89
923,40,89
924,41,89
925,42,89
926,43,89
927,44,89
928,45,89
929,45,88
930,45,87
931,46,87
932,47,87
933,47,88
934,47,89
935,48,89
936,49,89
937,49,90
938,49,91
939,49,92
940,49,93
941,48,93
942,47,93
943,47,92
944,47,91
945,46,91
946,45,91
947,44,91
948,43,91
949,43,92
950,43,93
951,43,94
952,43,95
953,44,95
954,45,95
955,46,95
956,47,95
957,48,95
958,49,95
959,49,96
960,49,97
961,48,97
962,47,97
963,47,98
964,47,99
965,48,99
966,49,99
967,49,100
968,49,101
969,50,101
970,51,101
971,51,102
972,51,103
973,50,103
974,49,103
975,48,103
976,47,103
977,46,103
978,45,103
979,45,102
980,45,101
981,44,101
982,43,101
983,43,100
984,43,99
985,42,99
986,41,99
987,41,100
988,41,101
989,40,101
990,39,101
991,39,102
992,39,103
993,40,103
994,41,103
995,40,103
996,41,103
997,42,103
998,43,103
999,43,104
1000,43,105
1001,44,105
1002,45,105
1003,45,106
1004,45,107
1005,44,107
1006,43,107
1007,42,107
1008,41,107
1009,40,107
1010,39,107
1011,39,108
1012,39,109
1013,38,109
1014,37,109
1015,37,110
1016,37,111
1017,38,111
1018,39,111
1019,39,112
1020,39,113
1021,40,113
1022,41,113
1023,42,113
1024,43,113
1025,43,114
1026,43,115
1027,42,115
1028,41,115
1029,41,116
1030,41,117
1031,42,117
1032,43,117
1033,43,118
1034,43,119
1035,42,119
1036,41,119
1037,40,119
1038,39,119
1039,39,118
1040,39,117
1041,39,116
1042,39,115
1043,38,115
1044,37,115
1045,36,115
1046,35,115
1047,34,115
1048,33,115
1049,33,114
1050,33,113
1051,34,113
1052,35,113
1053,35,112
1054,35,111
1055,34,111
1056,33,111
1057,33,110
1058,33,109
1059,33,108
1060,33,107
1061,33,106
1062,33,105
1063,34,105
1064,35,105
1065,35,104
1066,35,105
1067,35,104
1068,35,103
1069,35,102
1070,35,101
1071,35,100
1072,35,99
1073,34,99
1074,33,99
1075,33,100
1076,33,101
1077,33,102
1078,33,103
1079,32,103
1080,31,103
1081,31,104
1082,31,105
1083,30,105
1084,29,105
1085,28,105
1086,27,105
1087,26,105
1088,25,105
1089,25,104
1090,25,103
1091,24,103
1092,23,103
1093,23,104
1094,23,105
1095,22,105
1096,21,105
1097,21,106
1098,21,107
1099,20,107
1100,19,107
1101,19,106
1102,19,105
1103,19,104
1104,19,103
1105,18,103
1106,17,103
1107,17,104
1108,17,105
1109,17,106
1110,17,107
1111,17,106
1112,17,107
1113,16,107
1114,15,107
1115,14,107
1116,13,107
1117,13,108
1118,13,109
1119,14,109
1120,15,109
1121,16,109
1122,17,109
1123,17,110
1124,17,111
1125,18,111
1126,19,111
1127,19,112
1128,19,113
1129,20,113
1130,21,113
1131,21,112
1132,21,111
1133,22,111
1134,23,111
1135,23,110
1136,23,109
1137,23,108
1138,23,107
1139,24,107
1140,25,107
1141,25,108
1142,25,109
1143,25,110
1144,25,111
1145,26,111
1146,27,111
1147,28,111
1148,29,111
1149,30,111
1150,31,111
1151,31,112
1152,31,113
1153,31,114
1154,31,115
1155,30,115
1156,29,115
1157,29,114
1158,29,113
1159,28,113
1160,27,113
1161,27,114
1162,27,115
1163,26,115
1164,25,115
1165,24,115
1166,23,115
1167,23,116
1168,23,117
1169,23,118
1170,23,119
1171,23,120
1172,23,121
1173,24,121
1174,25,121
1175,26,121
1176,27,121
1177,27,120
1178,27,119
1179,27,120
1180,27,119
1181,27,118
1182,27,117
1183,28,117
1184,29,117
1185,29,118
1186,29,119
1187,30,119
1188,31,119
1189,31,120
1190,31,121
1191,32,121
1192,33,121
1193,33,120
1194,33,119
1195,34,119
1196,35,119
1197,35,120
1198,35,121
1199,35,122
1200,35,123
1201,34,123
1202,33,123
1203,33,124
1204,33,125
1205,33,126
1206,33,127
1207,34,127
1208,35,127
1209,36,127
1210,37,127
1211,37,128
1212,37,129
1213,36,129
1214,35,129
1215,35,130
1216,35,131
1217,34,131
1218,33,131
1219,33,130
1220,33,129
1221,32,129
1222,31,129
1223,31,128
1224,31,127
1225,31,126
1226,31,125
1227,31,124
1228,31,123
1229,30,123
1230,29,123
1231,29,124
1232,29,125
1233,29,126
1234,29,127
1235,28,127
1236,27,127
1237,27,126
1238,27,125
1239,27,124
1240,27,123
1241,26,123
1242,25,123
1243,24,123
1244,23,123
1245,22,123
1246,21,123
1247,21,124
1248,21,125
1249,20,125
1250,19,125
1251,19,126
1252,19,127
1253,19,128
1254,19,129
1255,20,129
1256,21,129
1257,22,129
1258,23,129
1259,23,128
1260,23,127
1261,23,126
1262,23,125
1263,24,125
1264,25,125
1265,25,126
1266,25,127
1267,25,128
1268,25,129
1269,25,130
1270,25,131
1271,24,131
1272,23,131
1273,23,132
1274,23,133
1275,23,134
1276,23,135
1277,22,135
1278,21,135
1279,20,135
1280,19,135
1281,18,135
1282,17,135
1283,16,135
1284,15,135
1285,14,135
1286,13,135
1287,13,134
1288,13,133
1289,12,133
1290,11,133
1291,11,134
1292,11,135
1293,11,136
1294,11,137
1295,10,137
1296,9,137
1297,8,137
1298,7,137
1299,7,138
1300,7,139
1301,6,139
1302,5,139
1303,5,140
1304,5,141
1305,4,141
1306,3,141
1307,3,140
1308,3,139
1309,2,139
1310,1,139
1311,1,140
1312,1,141
1313,1,142
1314,1,143
1315,1,142
1316,1,143
1317,1,144
1318,1,145
1319,2,145
1320,3,145
1321,4,145
1322,5,145
1323,5,144
1324,5,143
1325,6,143
1326,7,143
1327,7,142
1328,7,141
1329,8,141
1330,9,141
1331,9,140
1332,9,139
1333,10,139
1334,11,139
1335,11,140
1336,11,141
1337,12,141
1338,13,141
1339,13,140
1340,13,139
1341,14,139
1342,15,139
1343,15,138
1344,15,137
1345,15,138
1346,15,137
1347,16,137
1348,17,137
1349,18,137
1350,19,137
1351,20,137
1352,21,137
1353,21,138
1354,21,139
1355,21,140
1356,21,141
1357,22,141
1358,23,141
1359,23,140
1360,23,139
1361,24,139
1362,25,139
1363,25,140
1364,25,141
1365,26,141
1366,27,141
1367,27,142
1368,27,143
1369,26,143
1370,25,143
1371,24,143
1372,23,143
1373,22,143
1374,21,143
1375,22,143
1376,21,143
1377,20,143
1378,19,143
1379,18,143
1380,19,143
1381,18,143
1382,17,143
1383,16,143
1384,15,143
1385,15,144
1386,15,145
1387,15,146
1388,15,147
1389,16,147
1390,17,147
1391,17,148
1392,17,149
1393,16,149
1394,15,149
1395,15,150
1396,15,151
1397,16,151
1398,17,151
1399,17,152
1400,17,153
1401,16,153
1402,15,153
1403,14,153
1404,13,153
1405,13,152
1406,13,151
1407,12,151
1408,11,151
1409,11,150
1410,11,149
1411,12,149
1412,13,149
1413,13,148
1414,13,147
1415,13,146
1416,13,145
1417,12,145
1418,11,145
1419,11,146
1420,11,147
1421,10,147
1422,11,147
1423,10,147
1424,9,147
1425,9,148
1426,9,149
1427,9,150
1428,9,151
1429,8,151
1430,7,151
1431,6,151
1432,5,151
1433,5,150
1434,5,149
1435,5,148
1436,5,147
1437,4,147
1438,3,147
1439,3,148
1440,3,149
1441,2,149
1442,1,149
1443,1,150
1444,1,151
1445,2,151
1446,3,151
1447,3,152
1448,3,153
1449,2,153
1450,1,153
1451,1,154
1452,1,155
1453,1,156
1454,1,157
1455,2,157
1456,3,157
1457,3,156
1458,3,155
1459,4,155
1460,5,155
1461,5,156
1462,5,157
1463,5,158
1464,5,159
1465,4,159
1466,3,159
1467,2,159
1468,1,159
1469,1,160
1470,1,159
1471,1,160
1472,1,161
1473,2,161
1474,3,161
1475,3,162
1476,3,163
1477,3,164
1478,3,165
1479,3,166
1480,3,167
1481,2,167
1482,1,167
1483,1,168
1484,1,169
1485,2,169
1486,3,169
1487,3,170
1488,3,171
1489,4,171
1490,5,171
1491,6,171
1492,7,171
1493,8,171
1494,9,171
1495,10,171
1496,11,171
1497,12,171
1498,13,171
1499,13,170
1500,13,169
1501,14,169
1502,15,169
1503,15,168
1504,15,167
1505,14,167
1506,13,167
1507,12,167
1508,11,167
1509,11,166
1510,11,165
1511,12,165
1512,13,165
1513,13,164
1514,13,163
1515,12,163
1516,11,163
1517,11,162
1518,11,161
1519,11,162
1520,11,161
1521,11,160
1522,11,159
1523,10,159
1524,9,159
1525,9,158
1526,9,157
1527,8,157
1528,7,157
1529,7,156
1530,7,155
1531,7,154
1532,7,153
1533,8,153
1534,9,153
1535,9,154
1536,9,155
1537,10,155
1538,11,155
1539,12,155
1540,13,155
1541,14,155
1542,15,155
1543,15,156
1544,15,157
1545,16,157
1546,17,157
1547,17,156
1548,17,155
1549,18,155
1550,19,155
1551,20,155
1552,21,155
1553,21,156
1554,21,157
1555,21,158
1556,21,159
1557,21,160
1558,21,161
1559,22,161
1560,23,161
1561,23,160
1562,23,159
1563,24,159
1564,25,159
1565,25,158
1566,25,157
1567,25,156
1568,25,155
1569,26,155
1570,27,155
1571,28,155
1572,29,155
1573,30,155
1574,31,155
1575,31,154
1576,31,153
1577,32,153
1578,33,153
1579,33,152
1580,33,151
1581,33,150
1582,33,149
1583,32,149
1584,31,149
1585,31,150
1586,31,151
1587,30,151
1588,29,151
1589,29,152
1590,29,153
1591,28,153
1592,27,153
1593,27,152
1594,27,151
1595,27,150
1596,27,149
1597,26,149
1598,25,149
1599,25,150
1600,25,151
1601,24,151
1602,23,151
1603,23,150
1604,23,149
1605,22,149
1606,21,149
1607,21,148
1608,21,147
1609,21,146
1610,21,145
1611,22,145
1612,23,145
1613,23,146
1614,23,147
1615,24,147
1616,25,147
1617,26,147
1618,27,147
1619,28,147
1620,29,147
1621,30,147
1622,31,147
1623,31,146
1624,31,145
1625,32,145
1626,33,145
1627,33,144
1628,33,143
1629,34,143
1630,35,143
1631,36,143
1632,37,143
1633,38,143
1634,39,143
1635,38,143
1636,39,143
1637,39,142
1638,39,141
1639,38,141
1640,37,141
1641,36,141
1642,35,141
1643,34,141
1644,33,141
1645,34,141
1646,33,141
1647,33,140
1648,33,139
1649,33,138
1650,33,137
1651,32,137
1652,31,137
1653,31,136
1654,31,135
1655,31,134
1656,31,133
1657,32,133
1658,33,133
1659,34,133
1660,35,133
1661,36,133
1662,37,133
1663,38,133
1664,39,133
1665,39,134
1666,39,135
1667,39,136
1668,39,137
1669,40,137
1670,41,137
1671,42,137
1672,43,137
1673,43,138
1674,43,139
1675,42,139
1676,41,139
1677,41,140
1678,41,141
1679,41,142
1680,41,143
1681,41,144
1682,41,145
1683,42,145
1684,43,145
1685,44,145
1686,45,145
1687,46,145
1688,47,145
1689,47,144
1690,47,143
1691,48,143
1692,49,143
1693,50,143
1694,51,143
1695,51,144
1696,51,145
1697,50,145
1698,49,145
1699,49,146
1700,49,147
1701,50,147
1702,49,147
1703,50,147
1704,51,147
1705,51,148
1706,51,149
1707,51,150
1708,51,151
1709,51,152
1710,51,153
1711,52,153
1712,53,153
1713,53,152
1714,53,151
1715,53,150
1716,53,149
1717,53,148
1718,53,147
1719,53,146
1720,53,145
1721,54,145
1722,55,145
1723,55,146
1724,55,147
1725,55,148
1726,55,149
1727,56,149
1728,57,149
1729,57,148
1730,57,147
1731,58,147
1732,59,147
1733,59,148
1734,59,149
1735,60,149
1736,61,149
1737,61,148
1738,61,147
1739,61,146
1740,61,145
1741,60,145
1742,59,145
1743,58,145
1744,57,145
1745,57,144
1746,57,143
1747,57,142
1748,57,141
1749,58,141
1750,59,141
1751,59,140
1752,59,139
1753,60,139
1754,61,139
1755,61,140
1756,61,141
1757,61,142
1758,61,143
1759,62,143
1760,63,143
1761,63,142
1762,63,141
1763,63,140
1764,63,139
1765,64,139
1766,65,139
1767,65,140
1768,65,141
1769,65,142
1770,65,143
1771,66,143
1772,67,143
1773,67,142
1774,67,141
1775,67,140
1776,67,139
1777,68,139
1778,69,139
1779,69,140
1780,69,139
1781,68,139
1782,69,139
1783,69,140
1784,69,141
1785,69,142
1786,69,143
1787,69,144
1788,69,145
1789,68,145
1790,67,145
1791,67,146
1792,67,147
1793,66,147
1794,65,147
1795,65,148
1796,65,149
1797,65,150
1798,65,151
1799,66,151
1800,67,151
1801,68,151
1802,69,151
1803,69,150
1804,69,149
1805,69,148
1806,69,147
1807,70,147
1808,71,147
1809,71,146
1810,71,145
1811,71,144
1812,71,143
1813,72,143
1814,73,143
1815,74,143
1816,75,143
1817,75,142
1818,75,141
1819,75,140
1820,75,139
1821,75,138
1822,75,137
1823,75,136
1824,75,135
1825,74,135
1826,73,135
1827,73,134
1828,73,133
1829,72,133
1830,71,133
1831,71,132
1832,71,131
1833,72,131
1834,73,131
1835,74,131
1836,75,131
1837,76,131
1838,77,131
1839,77,132
1840,77,133
1841,77,134
1842,77,135
1843,78,135
1844,79,135
1845,79,136
1846,79,137
1847,80,137
1848,81,137
1849,81,138
1850,81,139
1851,81,138
1852,81,139
1853,82,139
1854,83,139
1855,84,139
1856,85,139
1857,85,138
1858,85,137
1859,85,136
1860,85,135
1861,86,135
1862,87,135
1863,88,135
1864,89,135
1865,89,134
1866,89,133
1867,88,133
1868,87,133
1869,87,132
1870,87,131
1871,87,130
1872,87,129
1873,88,129
1874,89,129
1875,90,129
1876,91,129
1877,91,128
1878,91,127
1879,90,127
1880,89,127
1881,89,126
1882,89,125
1883,89,124
1884,89,123
1885,90,123
1886,91,123
1887,91,122
1888,91,121
1889,91,120
1890,91,119
1891,90,119
1892,89,119
1893,89,118
1894,89,117
1895,88,117
1896,87,117
1897,86,117
1898,85,117
1899,85,116
1900,85,115
1901,86,115
1902,87,115
1903,88,115
1904,89,115
1905,89,114
1906,89,113
1907,90,113
1908,89,113
1909,90,113
1910,91,113
1911,92,113
1912,93,113
1913,94,113
1914,95,113
1915,95,114
1916,95,115
1917,94,115
1918,93,115
1919,93,116
1920,93,117
1921,94,117
1922,95,117
1923,96,117
1924,97,117
1925,98,117
1926,99,117
1927,99,118
1928,99,119
1929,98,119
1930,97,119
1931,96,119
1932,95,119
1933,94,119
1934,93,119
1935,93,120
1936,93,121
1937,93,122
1938,93,123
1939,94,123
1940,95,123
1941,95,122
1942,95,121
1943,96,121
1944,97,121
1945,98,121
1946,99,121
1947,99,122
1948,99,123
1949,99,122
1950,99,123
1951,100,123
1952,101,123
1953,101,122
1954,101,121
1955,101,120
1956,101,119
1957,102,119
1958,103,119
1959,103,118
1960,103,117
1961,103,116
1962,103,115
1963,104,115
1964,105,115
1965,105,114
1966,105,113
1967,106,113
1968,107,113
1969,107,114
1970,107,115
1971,107,116
1972,107,117
1973,106,117
1974,105,117
1975,105,118
1976,105,119
1977,105,120
1978,105,121
1979,105,122
1980,105,123
1981,105,124
1982,105,125
1983,105,126
1984,105,127
1985,105,128
1986,105,129
1987,106,129
1988,107,129
1989,107,128
1990,107,127
1991,108,127
1992,109,127
1993,110,127
1994,111,127
1995,111,128
1996,111,129
1997,110,129
1998,111,129
1999,110,129
2000,109,129
2001,109,130
2002,109,131
2003,110,131
2004,111,131
2005,110,131
2006,111,131
2007,112,131
2008,113,131
2009,114,131
2010,115,131
2011,116,131
2012,117,131
2013,118,131
2014,119,131
2015,119,132
2016,119,133
2017,119,134
2018,119,135
2019,118,135
2020,117,135
2021,117,134
2022,117,135
2023,117,134
2024,117,133
2025,116,133
2026,115,133
2027,114,133
2028,115,133
2029,114,133
2030,113,133
2031,112,133
2032,111,133
2033,111,134
2034,111,135
2035,112,135
2036,113,135
2037,114,135
2038,115,135
2039,115,136
2040,115,135
2041,115,136
2042,115,137
2043,116,137
2044,117,137
2045,117,138
2046,117,139
2047,116,139
2048,115,139
2049,114,139
2050,113,139
2051,113,140
2052,113,141
2053,112,141
2054,111,141
2055,111,140
2056,111,139
2057,111,138
2058,111,137
2059,110,137
2060,109,137
2061,109,136
2062,109,135
2063,108,135
2064,107,135
2065,107,134
2066,107,133
2067,106,133
2068,105,133
2069,105,134
2070,105,135
2071,105,136
2072,105,137
2073,106,137
2074,107,137
2075,107,138
2076,107,139
2077,106,139
2078,105,139
2079,104,139
2080,103,139
2081,103,140
2082,103,141
2083,104,141
2084,105,141
2085,106,141
2086,107,141
2087,108,141
2088,109,141
2089,109,142
2090,109,143
2091,110,143
2092,111,143
2093,111,144
2094,111,145
2095,110,145
2096,109,145
2097,109,146
2098,109,147
2099,108,147
2100,107,147
2101,107,148
2102,107,149
2103,108,149
2104,109,149
2105,110,149
2106,111,149
2107,111,150
2108,111,151
2109,111,152
2110,111,153
2111,112,153
2112,113,153
2113,113,154
2114,113,155
2115,114,155
2116,115,155
2117,115,154
2118,115,153
2119,115,152
2120,115,151
2121,115,152
2122,115,151
2123,116,151
2124,117,151
2125,118,151
2126,119,151
2127,119,150
2128,119,149
2129,119,148
2130,119,147
2131,120,147
2132,121,147
2133,121,146
2134,121,145
2135,121,144
2136,121,143
2137,121,142
2138,121,141
2139,121,140
2140,121,139
