,0,1
217,25,18
218,25,17
219,25,18
220,25,19
221,25,20
222,25,21
223,26,21
224,27,21
225,27,20
226,27,19
227,27,18
228,27,17
229,28,17
230,29,17
231,30,17
232,31,17
233,31,16
234,31,15
235,32,15
236,33,15
237,34,15
238,35,15
239,35,14
240,35,13
241,36,13
242,37,13
243,37,12
244,37,11
245,37,10
246,37,9
247,37,8
248,37,7
249,37,6
250,37,5
251,37,4
252,37,3
253,36,3
254,35,3
255,34,3
256,33,3
257,33,2
258,33,1
259,34,1
260,35,1
261,36,1
262,37,1
263,38,1
264,39,1
265,39,2
266,39,3
267,40,3
268,41,3
269,42,3
270,43,3
271,43,2
272,43,1
273,44,1
274,45,1
275,45,2
276,45,3
277,45,4
278,45,5
279,44,5
280,43,5
281,43,6
282,43,7
283,43,8
284,43,9
285,42,9
286,41,9
287,41,8
288,41,7
289,41,6
290,41,5
291,40,5
292,39,5
293,39,6
294,39,7
295,39,8
296,39,9
297,39,10
298,39,11
299,39,12
300,39,13
301,39,14
302,39,15
303,38,15
304,37,15
305,38,15
306,37,15
307,37,16
308,37,17
309,37,18
310,37,19
311,38,19
312,39,19
313,39,20
314,39,21
315,39,22
316,39,23
317,39,24
318,39,25
319,39,26
320,39,27
321,39,28
322,39,29
323,40,29
324,41,29
325,41,28
326,41,27
327,41,26
328,41,25
329,41,24
330,41,23
331,42,23
332,43,23
333,44,23
334,45,23
335,45,24
336,45,25
337,45,26
338,45,27
339,45,28
340,45,29
341,46,29
342,47,29
343,48,29
344,49,29
345,49,30
346,49,31
347,48,31
348,47,31
349,47,32
350,47,33
351,48,33
352,49,33
353,49,34
354,49,35
355,48,35
356,47,35
357,46,35
358,45,35
359,44,35
360,43,35
361,43,34
362,43,33
363,42,33
364,41,33
365,40,33
366,39,33
367,39,34
368,39,35
369,39,36
370,39,37
371,40,37
372,41,37
373,42,37
374,43,37
375,44,37
376,45,37
377,45,38
378,45,39
379,46,39
380,47,39
381,48,39
382,49,39
383,49,40
384,49,41
385,50,41
386,51,41
387,51,42
388,51,43
389,50,43
390,49,43
391,48,43
392,47,43
393,48,43
394,47,43
395,46,43
396,45,43
397,45,42
398,45,41
399,44,41
400,43,41
401,42,41
402,41,41
403,40,41
404,39,41
405,39,42
406,39,41
407,39,42
408,39,43
409,38,43
410,37,43
411,36,43
412,35,43
413,34,43
414,33,43
415,32,43
416,31,43
417,31,44
418,31,45
419,32,45
420,33,45
421,33,46
422,33,47
423,33,48
424,33,49
425,33,50
426,33,51
427,32,51
428,31,51
429,31,52
430,31,53
431,31,54
432,31,55
433,32,55
434,33,55
435,33,54
436,33,53
437,34,53
438,35,53
439,36,53
440,37,53
441,37,54
442,37,55
443,38,55
444,39,55
445,39,54
446,39,53
447,39,52
448,39,51
449,40,51
450,41,51
451,40,51
452,41,51
453,42,51
454,43,51
455,43,50
456,43,49
457,43,48
458,43,47
459,42,47
460,41,47
461,41,48
462,41,49
463,40,49
464,39,49
465,38,49
466,37,49
467,36,49
468,35,49
469,35,48
470,35,47
471,36,47
472,37,47
473,38,47
474,39,47
475,39,46
476,39,45
477,40,45
478,41,45
479,41,44
480,41,43
481,42,43
482,43,43
483,43,44
484,43,43
485,43,44
486,43,45
487,44,45
488,45,45
489,45,46
490,45,47
491,45,48
492,45,49
493,46,49
494,47,49
495,48,49
496,49,49
497,49,50
498,49,51
499,49,52
500,49,53
501,49,54
502,49,55
503,50,55
504,51,55
505,51,56
506,51,57
507,52,57
508,53,57
509,54,57
510,55,57
511,56,57
512,57,57
513,57,58
514,57,59
515,58,59
516,59,59
517,60,59
518,61,59
519,61,60
520,61,61
521,60,61
522,59,61
523,60,61
524,59,61
525,58,61
526,57,61
527,57,62
528,57,63
529,56,63
530,55,63
531,55,62
532,55,61
533,55,60
534,55,59
535,54,59
536,55,59
537,54,59
538,53,59
539,53,60
540,53,61
541,52,61
542,51,61
543,51,60
544,51,59
545,50,59
546,49,59
547,49,58
548,49,57
549,48,57
550,47,57
551,47,56
552,47,55
553,47,54
554,47,53
555,47,52
556,47,51
557,46,51
558,45,51
559,45,52
560,45,53
561,44,53
562,45,53
563,44,53
564,43,53
565,42,53
566,41,53
567,41,54
568,41,55
569,41,56
570,41,57
571,40,57
572,39,57
573,39,58
574,39,59
575,38,59
576,37,59
577,37,58
578,37,57
579,36,57
580,37,57
581,36,57
582,35,57
583,35,58
584,35,59
585,34,59
586,33,59
587,32,59
588,31,59
589,31,58
590,31,57
591,30,57
592,29,57
593,29,58
594,29,59
595,28,59
596,27,59
597,27,60
598,27,61
599,26,61
600,25,61
601,25,60
602,25,59
603,24,59
604,23,59
605,22,59
606,21,59
607,21,60
608,21,61
609,20,61
610,19,61
611,19,62
612,19,63
613,18,63
614,17,63
615,17,64
616,17,65
617,16,65
618,15,65
619,14,65
620,13,65
621,13,64
622,13,65
623,13,64
624,13,65
625,13,64
626,13,63
627,14,63
628,15,63
629,15,62
630,15,61
631,15,60
632,15,59
633,15,58
634,15,57
635,14,57
636,13,57
637,12,57
638,11,57
639,11,56
640,11,55
641,10,55
642,9,55
643,9,56
644,9,57
645,9,58
646,9,59
647,8,59
648,7,59
649,6,59
650,5,59
651,4,59
652,3,59
653,3,58
654,3,57
655,3,56
656,3,55
657,4,55
658,5,55
659,5,54
660,5,53
661,5,52
662,5,51
663,6,51
664,7,51
665,7,50
666,7,49
667,7,48
668,7,47
669,7,46
670,7,45
671,6,45
672,5,45
673,5,44
674,5,43
675,4,43
676,3,43
677,3,44
678,3,45
679,3,46
680,3,45
681,3,44
682,3,45
683,3,46
684,3,47
685,3,48
686,3,49
687,3,50
688,3,51
689,3,52
690,3,53
691,2,53
692,1,53
693,1,54
694,1,55
695,1,56
696,1,57
697,1,58
698,1,59
699,1,60
700,1,61
701,1,62
702,1,63
703,1,64
704,1,65
705,1,66
706,1,67
707,1,68
708,1,69
709,1,70
710,1,71
711,2,71
712,3,71
713,3,72
714,3,73
715,4,73
716,5,73
717,5,72
718,5,71
719,6,71
720,7,71
721,7,70
722,7,71
723,7,70
724,7,69
725,8,69
726,9,69
727,9,68
728,9,67
729,10,67
730,11,67
731,11,68
732,11,69
733,11,70
734,11,71
735,10,71
736,9,71
737,9,72
738,9,73
739,10,73
740,11,73
741,11,74
742,11,75
743,10,75
744,9,75
745,8,75
746,7,75
747,6,75
748,5,75
749,4,75
750,3,75
751,2,75
752,1,75
753,1,76
754,1,77
755,1,78
756,1,79
757,1,80
758,1,81
759,2,81
760,3,81
761,3,80
762,3,79
763,4,79
764,5,79
765,6,79
766,7,79
767,7,80
768,7,81
769,6,81
770,5,81
771,5,82
772,5,83
773,5,84
774,5,85
775,5,86
776,5,87
777,5,88
778,5,89
779,6,89
780,7,89
781,7,90
782,7,91
783,6,91
784,5,91
785,5,92
786,5,93
787,4,93
788,3,93
789,3,94
790,3,95
791,3,96
792,3,97
793,3,98
794,3,99
795,3,100
796,3,101
797,2,101
798,1,101
799,1,102
800,1,103
801,2,103
802,3,103
803,3,104
804,3,105
805,4,105
806,5,105
807,5,104
808,5,103
809,6,103
810,7,103
811,7,104
812,7,105
813,7,106
814,7,107
815,6,107
816,5,107
817,5,108
818,5,109
819,6,109
820,7,109
821,8,109
822,9,109
823,9,108
824,9,107
825,9,106
826,9,105
827,10,105
828,11,105
829,12,105
830,13,105
831,13,104
832,13,103
833,13,102
834,13,101
835,14,101
836,15,101
837,15,100
838,15,99
839,15,100
840,15,99
841,16,99
842,17,99
843,17,100
844,17,101
845,18,101
846,19,101
847,19,100
848,19,99
849,19,98
850,19,97
851,18,97
852,17,97
853,16,97
854,15,97
855,15,96
856,15,95
857,15,94
858,15,93
859,16,93
860,17,93
861,18,93
862,19,93
863,20,93
864,21,93
865,22,93
866,23,93
867,23,94
868,23,95
869,24,95
870,25,95
871,26,95
872,27,95
873,27,96
874,27,97
875,28,97
876,29,97
877,29,98
878,29,99
879,30,99
880,31,99
881,31,98
882,31,97
883,31,96
884,31,95
885,31,94
886,31,93
887,30,93
888,29,93
889,29,92
890,29,91
891,28,91
892,27,91
893,26,91
894,25,91
895,24,91
896,23,91
897,23,90
898,23,89
899,24,89
900,23,89
901,24,89
902,25,89
903,26,89
904,27,89
905,28,89
906,29,89
907,30,89
908,31,89
909,32,89
910,33,89
911,33,88
912,33,87
913,32,87
914,31,87
915,31,86
916,31,85
917,32,85
918,33,85
919,34,85
920,35,85
921,35,86
922,35,87
923,35,88
924,35,89
925,36,89
926,37,89
927,38,89
928,39,89
929,40,89
930,41,89
931,42,89
932,43,89
933,44,89
934,45,89
935,45,88
936,45,87
937,45,88
938,45,87
939,46,87
940,47,87
941,47,88
942,47,89
943,48,89
944,47,89
945,48,89
946,49,89
947,49,90
948,49,91
949,49,92
950,49,93
951,48,93
952,47,93
953,47,92
954,47,91
955,46,91
956,45,91
957,44,91
958,43,91
959,43,92
960,43,93
961,43,94
962,43,95
963,44,95
964,45,95
965,46,95
966,47,95
967,48,95
968,49,95
969,49,96
970,49,97
971,48,97
972,47,97
973,47,98
974,47,99
975,48,99
976,49,99
977,49,100
978,49,101
979,50,101
980,51,101
981,51,102
982,51,103
983,50,103
984,49,103
985,48,103
986,47,103
987,46,103
988,45,103
989,45,102
990,45,101
991,44,101
992,43,101
993,43,100
994,43,99
995,42,99
996,41,99
997,41,100
998,41,101
999,40,101
1000,39,101
1001,39,102
1002,39,103
1003,40,103
1004,41,103
1005,42,103
1006,43,103
1007,43,104
1008,43,105
1009,44,105
1010,45,105
1011,45,106
1012,45,107
1013,44,107
1014,43,107
1015,42,107
1016,41,107
1017,40,107
1018,39,107
1019,39,108
1020,39,109
1021,38,109
1022,37,109
1023,37,110
1024,37,111
1025,38,111
1026,39,111
1027,39,112
1028,39,113
1029,40,113
1030,41,113
1031,42,113
1032,43,113
1033,43,114
1034,43,115
1035,42,115
1036,43,115
1037,42,115
1038,41,115
1039,41,116
1040,41,117
1041,42,117
1042,43,117
1043,43,118
1044,43,119
1045,42,119
1046,41,119
1047,40,119
1048,39,119
1049,39,118
1050,39,117
1051,39,116
1052,39,115
1053,38,115
1054,37,115
1055,36,115
1056,35,115
1057,34,115
1058,33,115
1059,33,114
1060,33,113
1061,34,113
1062,35,113
1063,35,112
1064,35,111
1065,34,111
1066,33,111
1067,33,110
1068,33,109
1069,33,108
1070,33,107
1071,33,108
1072,33,107
1073,33,106
1074,33,105
1075,34,105
1076,35,105
1077,35,104
1078,35,103
1079,35,102
1080,35,101
1081,35,100
1082,35,99
1083,34,99
1084,33,99
1085,33,100
1086,33,101
1087,33,102
1088,33,103
1089,32,103
1090,31,103
1091,31,104
1092,31,105
1093,30,105
1094,29,105
1095,28,105
1096,27,105
1097,26,105
1098,25,105
1099,25,104
1100,25,103
1101,24,103
1102,23,103
1103,23,104
1104,23,105
1105,22,105
1106,21,105
1107,21,106
1108,21,107
1109,20,107
1110,19,107
1111,19,106
1112,19,105
1113,19,104
1114,19,103
1115,18,103
1116,17,103
1117,17,104
1118,17,105
1119,17,106
1120,17,107
1121,16,107
1122,15,107
1123,14,107
1124,13,107
1125,13,108
1126,13,109
1127,14,109
1128,15,109
1129,16,109
1130,17,109
1131,17,110
1132,17,111
1133,18,111
1134,19,111
1135,19,112
1136,19,113
1137,20,113
1138,21,113
1139,21,112
1140,21,111
1141,22,111
1142,23,111
1143,23,110
1144,23,109
1145,23,108
1146,23,107
1147,24,107
1148,25,107
1149,25,108
1150,25,109
1151,25,110
1152,25,111
1153,26,111
1154,27,111
1155,28,111
1156,27,111
1157,28,111
1158,29,111
1159,30,111
1160,31,111
1161,31,112
1162,31,113
1163,31,114
1164,31,115
1165,30,115
1166,29,115
1167,29,114
1168,29,113
1169,28,113
1170,27,113
1171,27,114
1172,27,115
1173,26,115
1174,25,115
1175,24,115
1176,25,115
1177,24,115
1178,23,115
1179,23,116
1180,23,117
1181,23,118
1182,23,119
1183,23,120
1184,23,121
1185,24,121
1186,25,121
1187,26,121
1188,27,121
1189,27,120
1190,27,119
1191,27,118
1192,27,117
1193,28,117
1194,29,117
1195,29,118
1196,29,119
1197,30,119
1198,31,119
1199,31,120
1200,31,121
1201,32,121
1202,33,121
1203,33,120
1204,33,119
1205,34,119
1206,35,119
1207,35,120
1208,35,121
1209,35,122
1210,35,123
1211,34,123
1212,33,123
1213,33,124
1214,33,125
1215,33,126
1216,33,127
1217,34,127
1218,35,127
1219,36,127
1220,35,127
1221,36,127
1222,37,127
1223,37,128
1224,37,129
1225,36,129
1226,35,129
1227,35,130
1228,35,131
1229,34,131
1230,33,131
1231,33,130
1232,33,129
1233,32,129
1234,31,129
1235,31,128
1236,31,127
1237,31,126
1238,31,125
1239,31,124
1240,31,123
1241,30,123
1242,29,123
1243,29,124
1244,29,125
1245,29,126
1246,29,127
1247,28,127
1248,27,127
1249,27,126
1250,27,125
1251,27,124
1252,27,123
1253,26,123
1254,25,123
1255,24,123
1256,23,123
1257,22,123
1258,21,123
1259,21,124
1260,21,125
1261,20,125
1262,19,125
1263,19,126
1264,19,127
1265,19,128
1266,19,129
1267,19,128
1268,19,129
1269,20,129
1270,21,129
1271,22,129
1272,23,129
1273,23,128
1274,23,127
1275,23,126
1276,23,125
1277,24,125
1278,25,125
1279,25,126
1280,25,127
1281,25,128
1282,25,129
1283,25,130
1284,25,131
1285,25,130
1286,25,131
1287,24,131
1288,23,131
1289,23,132
1290,23,133
1291,23,134
1292,23,135
1293,22,135
1294,21,135
1295,20,135
1296,19,135
1297,18,135
1298,17,135
1299,16,135
1300,15,135
1301,14,135
1302,13,135
1303,13,134
1304,13,133
1305,12,133
1306,11,133
1307,11,134
1308,11,135
1309,11,136
1310,11,137
1311,11,136
1312,11,137
1313,10,137
1314,9,137
1315,8,137
1316,7,137
1317,7,138
1318,7,139
1319,6,139
1320,5,139
1321,5,140
1322,5,141
1323,4,141
1324,3,141
1325,3,140
1326,3,139
1327,2,139
1328,1,139
1329,1,140
1330,1,139
1331,1,140
1332,1,141
1333,1,142
1334,1,143
1335,1,144
1336,1,145
1337,2,145
1338,3,145
1339,4,145
1340,5,145
1341,4,145
1342,5,145
1343,5,144
1344,5,143
1345,6,143
1346,7,143
1347,7,142
1348,7,141
1349,8,141
1350,9,141
1351,9,140
1352,9,139
1353,10,139
1354,11,139
1355,11,140
1356,11,141
1357,12,141
1358,13,141
1359,13,140
1360,13,139
1361,14,139
1362,15,139
1363,15,138
1364,15,137
1365,16,137
1366,17,137
1367,18,137
1368,19,137
1369,20,137
1370,21,137
1371,21,138
1372,21,139
1373,21,140
1374,21,141
1375,22,141
1376,23,141
1377,23,140
1378,23,139
1379,24,139
1380,25,139
1381,25,140
1382,25,141
1383,26,141
1384,27,141
1385,26,141
1386,27,141
1387,27,142
1388,27,143
1389,26,143
1390,25,143
1391,24,143
1392,23,143
1393,22,143
1394,21,143
1395,20,143
1396,19,143
1397,18,143
1398,17,143
1399,16,143
1400,15,143
1401,15,144
1402,15,145
1403,15,146
1404,15,147
1405,16,147
1406,17,147
1407,17,148
1408,17,149
1409,16,149
1410,15,149
1411,15,150
1412,15,151
1413,16,151
1414,17,151
1415,17,152
1416,17,153
1417,16,153
1418,15,153
1419,14,153
1420,13,153
1421,13,152
1422,13,151
1423,12,151
1424,11,151
1425,11,150
1426,11,149
1427,12,149
1428,13,149
1429,13,148
1430,13,147
1431,13,146
1432,13,145
1433,12,145
1434,11,145
1435,11,146
1436,11,147
1437,10,147
1438,9,147
1439,9,148
1440,9,149
1441,9,150
1442,9,151
1443,8,151
1444,7,151
1445,6,151
1446,5,151
1447,5,150
1448,5,149
1449,5,148
1450,5,147
1451,4,147
1452,3,147
1453,3,148
1454,3,149
1455,2,149
1456,1,149
1457,1,150
1458,1,151
1459,2,151
1460,3,151
1461,3,152
1462,3,153
1463,2,153
1464,1,153
1465,1,154
1466,1,155
1467,1,156
1468,1,157
1469,2,157
1470,3,157
1471,3,156
1472,3,155
1473,4,155
1474,5,155
1475,5,156
1476,5,157
1477,5,158
1478,5,159
1479,4,159
1480,3,159
1481,2,159
1482,1,159
1483,1,160
1484,1,161
1485,2,161
1486,3,161
1487,3,162
1488,3,163
1489,3,164
1490,3,165
1491,3,166
1492,3,167
1493,2,167
1494,1,167
1495,1,168
1496,1,169
1497,2,169
1498,3,169
1499,3,170
1500,3,171
1501,4,171
1502,5,171
1503,6,171
1504,7,171
1505,8,171
1506,9,171
1507,10,171
1508,11,171
1509,12,171
1510,13,171
1511,13,170
1512,13,169
1513,14,169
1514,15,169
1515,15,168
1516,15,167
1517,14,167
1518,13,167
1519,12,167
1520,11,167
1521,11,166
1522,11,165
1523,12,165
1524,13,165
1525,13,164
1526,13,163
1527,12,163
1528,11,163
1529,11,162
1530,11,161
1531,11,160
1532,11,159
1533,10,159
1534,9,159
1535,9,158
1536,9,157
1537,8,157
1538,7,157
1539,7,156
1540,7,155
1541,7,154
1542,7,153
1543,8,153
1544,9,153
1545,9,154
1546,9,155
1547,10,155
1548,11,155
1549,12,155
1550,13,155
1551,14,155
1552,13,155
1553,14,155
1554,15,155
1555,15,156
1556,15,157
1557,16,157
1558,17,157
1559,17,156
1560,17,155
1561,18,155
1562,19,155
1563,20,155
1564,21,155
1565,21,156
1566,21,157
1567,21,158
1568,21,159
1569,21,160
1570,21,161
1571,22,161
1572,23,161
1573,23,160
1574,23,159
1575,24,159
1576,25,159
1577,25,158
1578,25,157
1579,25,156
1580,25,155
1581,26,155
1582,27,155
1583,28,155
1584,29,155
1585,30,155
1586,31,155
1587,31,154
1588,31,153
1589,32,153
1590,33,153
1591,33,152
1592,33,151
1593,33,150
1594,33,149
1595,32,149
1596,31,149
1597,31,150
1598,31,151
1599,30,151
1600,29,151
1601,29,152
1602,29,153
1603,28,153
1604,27,153
1605,27,152
1606,27,151
1607,27,150
1608,27,149
1609,26,149
1610,25,149
1611,25,150
1612,25,151
1613,24,151
1614,23,151
1615,23,150
1616,23,149
1617,22,149
1618,21,149
1619,21,148
1620,21,147
1621,21,146
1622,21,145
1623,22,145
1624,23,145
1625,23,146
1626,23,147
1627,24,147
1628,25,147
1629,26,147
1630,27,147
1631,28,147
1632,29,147
1633,30,147
1634,31,147
1635,31,146
1636,31,145
1637,31,146
1638,31,145
1639,32,145
1640,33,145
1641,33,144
1642,33,143
1643,34,143
1644,35,143
1645,36,143
1646,35,143
1647,36,143
1648,37,143
1649,38,143
1650,39,143
1651,39,142
1652,39,141
1653,38,141
1654,37,141
1655,36,141
1656,35,141
1657,34,141
1658,33,141
1659,33,140
1660,33,139
1661,33,138
1662,33,137
1663,32,137
1664,31,137
1665,31,136
1666,31,135
1667,31,134
1668,31,133
1669,32,133
1670,33,133
1671,34,133
1672,35,133
1673,36,133
1674,37,133
1675,38,133
1676,39,133
1677,39,134
1678,39,135
1679,39,136
1680,39,137
1681,40,137
1682,41,137
1683,42,137
1684,43,137
1685,43,138
1686,43,139
1687,42,139
1688,41,139
1689,41,140
1690,41,141
1691,41,142
1692,41,143
1693,41,144
1694,41,145
1695,42,145
1696,43,145
1697,44,145
1698,45,145
1699,46,145
1700,47,145
1701,47,144
1702,47,143
1703,48,143
1704,49,143
1705,50,143
1706,51,143
1707,51,144
1708,51,145
1709,50,145
1710,49,145
1711,49,146
1712,49,147
1713,50,147
1714,51,147
1715,51,148
1716,51,149
1717,51,150
1718,51,151
1719,51,152
1720,51,153
1721,52,153
1722,53,153
1723,53,152
1724,53,151
1725,53,150
1726,53,149
1727,53,148
1728,53,147
1729,53,146
1730,53,145
1731,54,145
1732,55,145
1733,55,146
1734,55,145
1735,55,146
1736,55,147
1737,55,148
1738,55,149
1739,56,149
1740,57,149
1741,57,148
1742,57,147
1743,58,147
1744,59,147
1745,59,148
1746,59,149
1747,60,149
1748,61,149
1749,61,148
1750,61,147
1751,61,146
1752,61,145
1753,60,145
1754,59,145
1755,58,145
1756,57,145
1757,57,144
1758,57,143
1759,57,142
1760,57,141
1761,58,141
1762,59,141
1763,59,140
1764,59,139
1765,60,139
1766,61,139
1767,61,140
1768,61,141
1769,61,142
1770,61,143
1771,62,143
1772,63,143
1773,63,142
1774,63,141
1775,63,140
1776,63,139
1777,64,139
1778,65,139
1779,65,140
1780,65,141
1781,65,142
1782,65,143
1783,66,143
1784,67,143
1785,67,142
1786,67,141
1787,67,140
1788,67,139
1789,68,139
1790,69,139
1791,69,140
1792,69,141
1793,69,142
1794,69,143
1795,69,144
1796,69,145
1797,68,145
1798,67,145
1799,67,146
1800,67,147
1801,66,147
1802,65,147
1803,65,148
1804,65,149
1805,65,150
1806,65,151
1807,66,151
1808,67,151
1809,68,151
1810,69,151
1811,69,150
1812,69,149
1813,69,148
1814,69,147
1815,70,147
1816,71,147
1817,71,146
1818,71,145
1819,71,144
1820,71,143
1821,72,143
1822,73,143
1823,74,143
1824,75,143
1825,75,142
1826,75,141
1827,75,140
1828,75,139
1829,75,138
1830,75,137
1831,75,136
1832,75,135
1833,74,135
1834,73,135
1835,73,134
1836,73,133
1837,72,133
1838,71,133
1839,71,132
1840,71,131
1841,72,131
1842,73,131
1843,74,131
1844,75,131
1845,76,131
1846,77,131
1847,77,132
1848,77,133
1849,77,134
1850,77,135
1851,78,135
1852,79,135
1853,79,136
1854,79,137
1855,80,137
1856,81,137
1857,81,138
1858,81,139
1859,82,139
1860,83,139
1861,84,139
1862,85,139
1863,85,138
1864,85,137
1865,85,136
1866,85,135
1867,86,135
1868,87,135
1869,88,135
1870,89,135
1871,89,134
1872,89,133
1873,88,133
1874,87,133
1875,87,132
1876,87,131
1877,87,130
1878,87,129
1879,88,129
1880,89,129
1881,90,129
1882,91,129
1883,91,128
1884,91,127
1885,90,127
1886,89,127
1887,89,126
1888,89,125
1889,89,124
1890,89,123
1891,90,123
1892,91,123
1893,91,122
1894,91,121
1895,91,120
1896,91,119
1897,90,119
1898,89,119
1899,89,118
1900,89,117
1901,88,117
1902,87,117
1903,86,117
1904,85,117
1905,85,116
1906,85,115
1907,86,115
1908,87,115
1909,88,115
1910,89,115
1911,89,114
1912,89,113
1913,90,113
1914,91,113
1915,92,113
1916,93,113
1917,94,113
1918,95,113
1919,95,114
1920,95,115
1921,94,115
1922,93,115
1923,93,116
1924,93,117
1925,94,117
1926,95,117
1927,96,117
1928,97,117
1929,98,117
1930,99,117
1931,99,118
1932,99,119
1933,98,119
1934,97,119
1935,96,119
1936,95,119
1937,94,119
1938,93,119
1939,93,120
1940,93,121
1941,93,122
1942,93,123
1943,94,123
1944,95,123
1945,95,122
1946,95,121
1947,96,121
1948,97,121
1949,98,121
1950,99,121
1951,99,122
1952,99,123
1953,100,123
1954,101,123
1955,101,122
1956,101,121
1957,101,120
1958,101,119
1959,102,119
1960,103,119
1961,103,118
1962,103,117
1963,103,118
1964,103,117
1965,103,116
1966,103,115
1967,104,115
1968,105,115
1969,105,114
1970,105,113
1971,106,113
1972,107,113
1973,107,114
1974,107,115
1975,107,116
1976,107,117
1977,106,117
1978,105,117
1979,105,118
1980,105,119
1981,105,120
1982,105,121
1983,105,122
1984,105,123
1985,105,124
1986,105,125
1987,105,126
1988,105,127
1989,105,128
1990,105,129
1991,106,129
1992,107,129
1993,107,128
1994,107,127
1995,108,127
1996,109,127
1997,110,127
1998,111,127
1999,111,128
2000,111,129
2001,110,129
2002,109,129
2003,109,130
2004,109,131
2005,110,131
2006,111,131
2007,112,131
2008,113,131
2009,114,131
2010,115,131
2011,116,131
2012,117,131
2013,118,131
2014,119,131
2015,119,132
2016,119,133
2017,119,134
2018,119,135
2019,118,135
2020,117,135
2021,117,134
2022,117,133
2023,116,133
2024,115,133
2025,114,133
2026,113,133
2027,112,133
2028,111,133
2029,111,134
2030,111,135
2031,112,135
2032,113,135
2033,114,135
2034,115,135
2035,115,136
2036,115,137
2037,116,137
2038,117,137
2039,117,138
2040,117,139
2041,116,139
2042,115,139
2043,114,139
2044,113,139
2045,113,140
2046,113,141
2047,112,141
2048,111,141
2049,111,140
2050,111,139
2051,111,138
2052,111,137
2053,110,137
2054,109,137
2055,109,136
2056,109,135
2057,108,135
2058,107,135
2059,107,134
2060,107,133
2061,106,133
2062,105,133
2063,105,134
2064,105,135
2065,105,136
2066,105,137
2067,106,137
2068,107,137
2069,107,138
2070,107,139
2071,106,139
2072,105,139
2073,104,139
2074,103,139
2075,103,140
2076,103,141
2077,104,141
2078,105,141
2079,106,141
2080,107,141
2081,108,141
2082,109,141
2083,109,142
2084,109,143
2085,110,143
2086,111,143
2087,111,144
2088,111,145
2089,110,145
2090,111,145
2091,110,145
2092,109,145
2093,109,146
2094,109,147
2095,108,147
2096,109,147
2097,108,147
2098,107,147
2099,107,148
2100,107,149
2101,108,149
2102,109,149
2103,110,149
2104,111,149
2105,111,150
2106,111,151
2107,111,152
2108,111,153
2109,112,153
2110,113,153
2111,113,154
2112,113,155
2113,114,155
2114,115,155
2115,115,154
2116,115,153
2117,115,152
2118,115,151
2119,116,151
2120,117,151
2121,118,151
2122,119,151
2123,119,150
2124,119,149
2125,119,148
2126,119,147
2127,120,147
2128,121,147
2129,121,146
2130,121,145
2131,121,144
2132,121,143
2133,121,142
2134,121,141
2135,121,140
2136,121,139
2137,122,139
2138,123,139
2139,124,139
2140,125,139
