,0,1
217,20,19
218,21,19
219,22,19
220,23,19
221,22,19
222,23,19
223,23,18
224,23,17
225,24,17
226,25,17
227,25,18
228,25,19
229,25,20
230,25,21
231,26,21
232,27,21
233,27,20
234,27,19
235,27,18
236,27,17
237,28,17
238,29,17
239,30,17
240,31,17
241,31,16
242,31,15
243,32,15
244,33,15
245,34,15
246,35,15
247,35,14
248,35,13
249,36,13
250,37,13
251,37,12
252,37,11
253,37,10
254,37,9
255,37,8
256,37,7
257,37,6
258,37,5
259,37,4
260,37,3
261,36,3
262,35,3
263,34,3
264,33,3
265,33,2
266,33,1
267,34,1
268,35,1
269,36,1
270,37,1
271,38,1
272,37,1
273,38,1
274,39,1
275,39,2
276,39,3
277,40,3
278,41,3
279,42,3
280,43,3
281,42,3
282,43,3
283,43,2
284,43,1
285,44,1
286,45,1
287,45,2
288,45,3
289,45,4
290,45,5
291,44,5
292,43,5
293,43,6
294,43,7
295,43,8
296,43,9
297,42,9
298,41,9
299,41,8
300,41,7
301,41,6
302,41,5
303,40,5
304,39,5
305,39,6
306,39,7
307,39,8
308,39,9
309,39,10
310,39,11
311,39,12
312,39,13
313,39,12
314,39,13
315,39,14
316,39,15
317,38,15
318,37,15
319,37,16
320,37,17
321,37,18
322,37,19
323,38,19
324,39,19
325,39,20
326,39,21
327,39,22
328,39,23
329,39,24
330,39,25
331,39,26
332,39,27
333,39,28
334,39,29
335,40,29
336,41,29
337,40,29
338,41,29
339,41,28
340,41,27
341,41,26
342,41,25
343,41,24
344,41,23
345,42,23
346,41,23
347,42,23
348,43,23
349,44,23
350,45,23
351,45,24
352,45,25
353,45,26
354,45,27
355,45,28
356,45,29
357,46,29
358,47,29
359,48,29
360,49,29
361,49,30
362,49,31
363,48,31
364,47,31
365,47,32
366,47,33
367,48,33
368,49,33
369,49,34
370,49,35
371,48,35
372,47,35
373,46,35
374,45,35
375,44,35
376,43,35
377,43,34
378,43,33
379,42,33
380,41,33
381,40,33
382,39,33
383,39,34
384,39,35
385,39,36
386,39,37
387,40,37
388,41,37
389,42,37
390,43,37
391,44,37
392,45,37
393,45,38
394,45,39
395,46,39
396,47,39
397,48,39
398,49,39
399,49,40
400,49,41
401,50,41
402,51,41
403,51,42
404,51,43
405,51,42
406,51,43
407,50,43
408,49,43
409,48,43
410,47,43
411,46,43
412,45,43
413,45,42
414,45,41
415,44,41
416,43,41
417,42,41
418,41,41
419,40,41
420,39,41
421,39,42
422,39,43
423,38,43
424,37,43
425,36,43
426,35,43
427,34,43
428,33,43
429,32,43
430,31,43
431,31,44
432,31,45
433,32,45
434,33,45
435,33,46
436,33,47
437,33,46
438,33,47
439,33,48
440,33,49
441,33,50
442,33,51
443,32,51
444,31,51
445,31,52
446,31,53
447,31,54
448,31,55
449,32,55
450,33,55
451,33,54
452,33,55
453,33,54
454,33,53
455,33,54
456,33,53
457,34,53
458,35,53
459,36,53
460,37,53
461,37,54
462,37,55
463,38,55
464,39,55
465,38,55
466,39,55
467,39,54
468,39,53
469,39,52
470,39,51
471,40,51
472,41,51
473,42,51
474,43,51
475,43,50
476,43,49
477,43,48
478,43,47
479,43,48
480,43,47
481,42,47
482,41,47
483,42,47
484,41,47
485,42,47
486,41,47
487,41,48
488,41,49
489,40,49
490,39,49
491,38,49
492,37,49
493,36,49
494,35,49
495,35,48
496,35,47
497,36,47
498,37,47
499,38,47
500,39,47
501,39,46
502,39,45
503,40,45
504,41,45
505,41,44
506,41,43
507,42,43
508,43,43
509,43,44
510,43,45
511,44,45
512,45,45
513,45,46
514,45,47
515,45,48
516,45,49
517,46,49
518,47,49
519,46,49
520,47,49
521,48,49
522,49,49
523,49,50
524,49,51
525,49,50
526,49,51
527,49,52
528,49,53
529,49,54
530,49,55
531,50,55
532,51,55
533,51,56
534,51,57
535,52,57
536,53,57
537,54,57
538,55,57
539,56,57
540,55,57
541,56,57
542,57,57
543,57,58
544,57,59
545,58,59
546,59,59
547,60,59
548,61,59
549,61,60
550,61,61
551,60,61
552,59,61
553,58,61
554,59,61
555,58,61
556,57,61
557,57,62
558,57,63
559,56,63
560,55,63
561,55,62
562,55,61
563,55,60
564,55,59
565,54,59
566,53,59
567,53,60
568,53,61
569,52,61
570,51,61
571,51,60
572,51,59
573,50,59
574,49,59
575,49,58
576,49,57
577,48,57
578,47,57
579,47,56
580,47,55
581,47,54
582,47,53
583,47,52
584,47,51
585,46,51
586,45,51
587,45,52
588,45,53
589,45,52
590,45,53
591,44,53
592,43,53
593,42,53
594,41,53
595,41,54
596,41,55
597,41,56
598,41,57
599,40,57
600,39,57
601,39,58
602,39,59
603,38,59
604,39,59
605,38,59
606,39,59
607,38,59
608,37,59
609,37,58
610,37,57
611,36,57
612,35,57
613,35,58
614,35,59
615,34,59
616,33,59
617,32,59
618,31,59
619,31,58
620,31,57
621,32,57
622,33,57
623,32,57
624,33,57
625,32,57
626,33,57
627,32,57
628,33,57
629,32,57
630,33,57
631,32,57
632,33,57
633,32,57
634,33,57
635,32,57
636,31,57
637,30,57
638,29,57
639,29,58
640,29,59
641,28,59
642,27,59
643,27,60
644,27,61
645,26,61
646,25,61
647,25,60
648,25,59
649,24,59
650,23,59
651,22,59
652,21,59
653,21,60
654,21,61
655,20,61
656,19,61
657,19,62
658,19,63
659,18,63
660,17,63
661,17,64
662,17,65
663,17,64
664,17,65
665,16,65
666,15,65
667,14,65
668,13,65
669,13,64
670,13,63
671,14,63
672,15,63
673,15,62
674,15,61
675,15,60
676,15,59
677,15,58
678,15,57
679,14,57
680,13,57
681,12,57
682,11,57
683,11,56
684,11,55
685,10,55
686,9,55
687,9,56
688,9,57
689,9,58
690,9,59
691,8,59
692,7,59
693,6,59
694,5,59
695,4,59
696,3,59
697,3,58
698,3,57
699,3,56
700,3,55
701,4,55
702,5,55
703,5,54
704,5,53
705,5,52
706,5,51
707,6,51
708,7,51
709,7,50
710,7,49
711,7,48
712,7,47
713,7,48
714,7,47
715,7,46
716,7,45
717,6,45
718,5,45
719,5,44
720,5,43
721,5,44
722,5,43
723,4,43
724,3,43
725,3,44
726,3,45
727,3,46
728,3,47
729,3,48
730,3,49
731,3,50
732,3,51
733,3,52
734,3,51
735,3,52
736,3,53
737,2,53
738,1,53
739,1,54
740,1,55
741,1,56
742,1,57
743,1,58
744,1,59
745,1,60
746,1,61
747,1,62
748,1,63
749,1,64
750,1,65
751,1,66
752,1,67
753,1,68
754,1,69
755,1,70
756,1,71
757,2,71
758,3,71
759,3,72
760,3,73
761,4,73
762,5,73
763,5,72
764,5,71
765,6,71
766,7,71
767,7,70
768,7,69
769,8,69
770,9,69
771,9,68
772,9,67
773,10,67
774,11,67
775,11,68
776,11,69
777,11,70
778,11,71
779,10,71
780,9,71
781,9,72
782,9,73
783,10,73
784,11,73
785,11,74
786,11,75
787,10,75
788,9,75
789,8,75
790,7,75
791,6,75
792,5,75
793,4,75
794,3,75
795,2,75
796,1,75
797,1,74
798,1,73
799,1,74
800,1,73
801,1,74
802,1,75
803,1,76
804,1,77
805,1,78
806,1,79
807,1,80
808,1,81
809,2,81
810,3,81
811,3,80
812,3,79
813,4,79
814,5,79
815,6,79
816,7,79
817,7,80
818,7,81
819,6,81
820,7,81
821,6,81
822,5,81
823,5,82
824,5,83
825,5,84
826,5,85
827,5,86
828,5,87
829,5,88
830,5,89
831,6,89
832,7,89
833,7,90
834,7,91
835,6,91
836,5,91
837,5,92
838,5,93
839,4,93
840,3,93
841,3,94
842,3,95
843,3,96
844,3,97
845,3,98
846,3,99
847,3,100
848,3,101
849,2,101
850,1,101
851,1,102
852,1,103
853,2,103
854,3,103
855,2,103
856,3,103
857,3,104
858,3,105
859,4,105
860,5,105
861,5,104
862,5,103
863,6,103
864,7,103
865,7,104
866,7,105
867,7,106
868,7,107
869,6,107
870,5,107
871,5,108
872,5,109
873,6,109
874,7,109
875,8,109
876,9,109
877,9,108
878,9,107
879,9,106
880,9,105
881,9,106
882,9,105
883,10,105
884,11,105
885,12,105
886,13,105
887,13,104
888,13,103
889,13,102
890,13,101
891,14,101
892,15,101
893,14,101
894,15,101
895,14,101
896,15,101
897,15,100
898,15,99
899,16,99
900,15,99
901,16,99
902,17,99
903,17,100
904,17,101
905,18,101
906,19,101
907,19,100
908,19,99
909,19,98
910,19,97
911,19,98
912,19,99
913,19,98
914,19,97
915,18,97
916,17,97
917,16,97
918,15,97
919,15,96
920,15,95
921,15,94
922,15,93
923,16,93
924,17,93
925,18,93
926,19,93
927,20,93
928,21,93
929,22,93
930,23,93
931,23,94
932,23,95
933,24,95
934,23,95
935,24,95
936,25,95
937,26,95
938,27,95
939,27,96
940,27,97
941,28,97
942,29,97
943,29,98
944,29,99
945,30,99
946,31,99
947,31,98
948,31,97
949,31,96
950,31,95
951,31,94
952,31,93
953,30,93
954,29,93
955,29,92
956,29,91
957,28,91
958,27,91
959,26,91
960,25,91
961,24,91
962,23,91
963,23,90
964,23,89
965,23,90
966,23,89
967,24,89
968,25,89
969,26,89
970,27,89
971,28,89
972,29,89
973,30,89
974,31,89
975,32,89
976,33,89
977,33,88
978,33,87
979,32,87
980,31,87
981,31,86
982,31,87
983,32,87
984,31,87
985,31,86
986,31,85
987,32,85
988,33,85
989,34,85
990,35,85
991,35,86
992,35,87
993,35,88
994,35,89
995,35,88
996,35,89
997,36,89
998,37,89
999,38,89
1000,39,89
1001,40,89
1002,41,89
1003,42,89
1004,43,89
1005,42,89
1006,43,89
1007,44,89
1008,45,89
1009,45,88
1010,45,87
1011,45,88
1012,45,87
1013,46,87
1014,47,87
1015,46,87
1016,47,87
1017,47,88
1018,47,89
1019,48,89
1020,49,89
1021,49,90
1022,49,91
1023,49,92
1024,49,93
1025,48,93
1026,47,93
1027,47,92
1028,47,91
1029,46,91
1030,47,91
1031,46,91
1032,45,91
1033,44,91
1034,43,91
1035,43,92
1036,43,93
1037,43,94
1038,43,95
1039,44,95
1040,45,95
1041,46,95
1042,47,95
1043,48,95
1044,49,95
1045,49,96
1046,49,95
1047,49,96
1048,49,97
1049,48,97
1050,47,97
1051,47,98
1052,47,99
1053,48,99
1054,49,99
1055,49,100
1056,49,101
1057,50,101
1058,51,101
1059,51,102
1060,51,103
1061,50,103
1062,49,103
1063,48,103
1064,47,103
1065,46,103
1066,45,103
1067,45,102
1068,45,101
1069,44,101
1070,43,101
1071,43,100
1072,43,99
1073,42,99
1074,41,99
1075,41,100
1076,41,101
1077,40,101
1078,39,101
1079,39,102
1080,39,103
1081,40,103
1082,41,103
1083,42,103
1084,43,103
1085,43,104
1086,43,105
1087,44,105
1088,45,105
1089,45,106
1090,45,107
1091,44,107
1092,43,107
1093,42,107
1094,41,107
1095,40,107
1096,39,107
1097,39,108
1098,39,109
1099,38,109
1100,37,109
1101,37,110
1102,37,111
1103,38,111
1104,39,111
1105,39,112
1106,39,113
1107,40,113
1108,41,113
1109,40,113
1110,41,113
1111,42,113
1112,43,113
1113,43,114
1114,43,115
1115,42,115
1116,41,115
1117,41,116
1118,41,117
1119,42,117
1120,43,117
1121,43,118
1122,43,117
1123,43,118
1124,43,119
1125,42,119
1126,41,119
1127,40,119
1128,39,119
1129,39,118
1130,39,117
1131,39,116
1132,39,115
1133,38,115
1134,37,115
1135,36,115
1136,35,115
1137,34,115
1138,33,115
1139,33,114
1140,33,113
1141,34,113
1142,35,113
1143,35,112
1144,35,111
1145,34,111
1146,33,111
1147,33,110
1148,33,109
1149,33,108
1150,33,107
1151,33,106
1152,33,105
1153,34,105
1154,35,105
1155,35,104
1156,35,103
1157,35,102
1158,35,101
1159,35,100
1160,35,99
1161,34,99
1162,33,99
1163,33,100
1164,33,101
1165,33,102
1166,33,103
1167,32,103
1168,31,103
1169,31,104
1170,31,105
1171,30,105
1172,29,105
1173,28,105
1174,29,105
1175,28,105
1176,27,105
1177,26,105
1178,25,105
1179,25,104
1180,25,103
1181,24,103
1182,25,103
1183,24,103
1184,23,103
1185,23,104
1186,23,105
1187,22,105
1188,21,105
1189,21,106
1190,21,107
1191,20,107
1192,19,107
1193,19,106
1194,19,105
1195,19,104
1196,19,103
1197,18,103
1198,17,103
1199,17,104
1200,17,105
1201,17,106
1202,17,107
1203,16,107
1204,15,107
1205,14,107
1206,13,107
1207,13,108
1208,13,109
1209,14,109
1210,15,109
1211,16,109
1212,17,109
1213,17,110
1214,17,111
1215,18,111
1216,19,111
1217,19,112
1218,19,113
1219,20,113
1220,21,113
1221,21,112
1222,21,111
1223,22,111
1224,21,111
1225,21,112
1226,21,111
1227,22,111
1228,23,111
1229,23,110
1230,23,109
1231,23,108
1232,23,107
1233,24,107
1234,25,107
1235,25,108
1236,25,109
1237,25,110
1238,25,111
1239,25,110
1240,25,111
1241,26,111
1242,27,111
1243,28,111
1244,29,111
1245,30,111
1246,31,111
1247,31,112
1248,31,113
1249,31,114
1250,31,115
1251,30,115
1252,29,115
1253,29,114
1254,29,113
1255,28,113
1256,27,113
1257,27,114
1258,27,115
1259,26,115
1260,25,115
1261,24,115
1262,23,115
1263,23,116
1264,23,117
1265,23,118
1266,23,119
1267,23,120
1268,23,121
1269,24,121
1270,25,121
1271,26,121
1272,27,121
1273,27,120
1274,27,119
1275,27,118
1276,27,117
1277,28,117
1278,29,117
1279,29,118
1280,29,119
1281,30,119
1282,31,119
1283,31,120
1284,31,121
1285,32,121
1286,33,121
1287,33,120
1288,33,119
1289,34,119
1290,33,119
1291,34,119
1292,35,119
1293,35,120
1294,35,121
1295,35,122
1296,35,123
1297,34,123
1298,33,123
1299,33,124
1300,33,125
1301,33,126
1302,33,127
1303,34,127
1304,35,127
1305,36,127
1306,35,127
1307,36,127
1308,37,127
1309,37,128
1310,37,129
1311,36,129
1312,35,129
1313,35,130
1314,35,131
1315,34,131
1316,33,131
1317,33,130
1318,33,129
1319,32,129
1320,31,129
1321,31,128
1322,31,129
1323,31,128
1324,31,127
1325,31,126
1326,31,125
1327,31,126
1328,31,125
1329,31,124
1330,31,123
1331,30,123
1332,29,123
1333,29,124
1334,29,125
1335,29,126
1336,29,127
1337,28,127
1338,27,127
1339,27,126
1340,27,125
1341,27,124
1342,27,123
1343,26,123
1344,25,123
1345,24,123
1346,23,123
1347,22,123
1348,21,123
1349,21,124
1350,21,125
1351,20,125
1352,19,125
1353,19,126
1354,19,127
1355,19,128
1356,19,129
1357,20,129
1358,21,129
1359,22,129
1360,23,129
1361,23,128
1362,23,127
1363,23,126
1364,23,125
1365,24,125
1366,25,125
1367,25,126
1368,25,127
1369,25,128
1370,25,129
1371,25,130
1372,25,131
1373,24,131
1374,23,131
1375,23,132
1376,23,133
1377,23,134
1378,23,135
1379,22,135
1380,21,135
1381,20,135
1382,19,135
1383,18,135
1384,17,135
1385,16,135
1386,15,135
1387,14,135
1388,13,135
1389,13,134
1390,13,133
1391,12,133
1392,11,133
1393,12,133
1394,11,133
1395,11,134
1396,11,135
1397,11,136
1398,11,137
1399,10,137
1400,9,137
1401,8,137
1402,9,137
1403,8,137
1404,7,137
1405,7,138
1406,7,139
1407,6,139
1408,5,139
1409,5,140
1410,5,141
1411,4,141
1412,3,141
1413,3,140
1414,3,139
1415,2,139
1416,1,139
1417,1,140
1418,1,141
1419,1,142
1420,1,143
1421,1,144
1422,1,145
1423,2,145
1424,3,145
1425,4,145
1426,5,145
1427,5,144
1428,5,143
1429,6,143
1430,7,143
1431,7,142
1432,7,141
1433,8,141
1434,9,141
1435,9,140
1436,9,139
1437,10,139
1438,11,139
1439,11,140
1440,11,141
1441,12,141
1442,13,141
1443,13,140
1444,13,139
1445,14,139
1446,15,139
1447,15,138
1448,15,137
1449,16,137
1450,17,137
1451,18,137
1452,19,137
1453,20,137
1454,21,137
1455,21,138
1456,21,139
1457,21,140
1458,21,141
1459,22,141
1460,23,141
1461,22,141
1462,23,141
1463,22,141
1464,23,141
1465,23,140
1466,23,139
1467,24,139
1468,25,139
1469,25,140
1470,25,141
1471,26,141
1472,27,141
1473,27,142
1474,27,143
1475,26,143
1476,25,143
1477,24,143
1478,23,143
1479,22,143
1480,21,143
1481,20,143
1482,19,143
1483,18,143
1484,17,143
1485,16,143
1486,15,143
1487,15,144
1488,15,145
1489,15,146
1490,15,147
1491,16,147
1492,17,147
1493,17,148
1494,17,149
1495,16,149
1496,15,149
1497,15,150
1498,15,149
1499,15,150
1500,15,151
1501,16,151
1502,17,151
1503,17,152
1504,17,153
1505,16,153
1506,15,153
1507,14,153
1508,13,153
1509,13,152
1510,13,151
1511,12,151
1512,11,151
1513,11,150
1514,11,149
1515,12,149
1516,13,149
1517,12,149
1518,13,149
1519,12,149
1520,13,149
1521,13,148
1522,13,147
1523,13,146
1524,13,145
1525,12,145
1526,11,145
1527,11,146
1528,11,147
1529,10,147
1530,9,147
1531,9,148
1532,9,147
1533,9,148
1534,9,149
1535,9,150
1536,9,151
1537,8,151
1538,7,151
1539,6,151
1540,5,151
1541,5,150
1542,5,149
1543,5,148
1544,5,147
1545,4,147
1546,3,147
1547,3,148
1548,3,149
1549,3,148
1550,3,149
1551,2,149
1552,1,149
1553,1,150
1554,1,151
1555,2,151
1556,3,151
1557,3,152
1558,3,153
1559,2,153
1560,1,153
1561,1,154
1562,1,155
1563,1,156
1564,1,157
1565,2,157
1566,3,157
1567,3,156
1568,3,155
1569,4,155
1570,5,155
1571,5,156
1572,5,157
1573,5,158
1574,5,159
1575,4,159
1576,3,159
1577,2,159
1578,1,159
1579,1,160
1580,1,161
1581,2,161
1582,3,161
1583,3,162
1584,3,163
1585,3,164
1586,3,165
1587,3,166
1588,3,167
1589,2,167
1590,1,167
1591,1,168
1592,1,169
1593,2,169
1594,3,169
1595,3,170
1596,3,171
1597,4,171
1598,5,171
1599,6,171
1600,7,171
1601,8,171
1602,9,171
1603,10,171
1604,11,171
1605,12,171
1606,13,171
1607,13,170
1608,13,169
1609,14,169
1610,15,169
1611,15,168
1612,15,167
1613,14,167
1614,13,167
1615,12,167
1616,11,167
1617,11,166
1618,11,165
1619,12,165
1620,11,165
1621,12,165
1622,13,165
1623,12,165
1624,13,165
1625,13,164
1626,13,163
1627,12,163
1628,11,163
1629,11,162
1630,11,161
1631,11,160
1632,11,159
1633,10,159
1634,9,159
1635,9,158
1636,9,157
1637,8,157
1638,7,157
1639,8,157
1640,7,157
1641,7,156
1642,7,155
1643,7,154
1644,7,153
1645,8,153
1646,9,153
1647,9,154
1648,9,155
1649,10,155
1650,11,155
1651,12,155
1652,13,155
1653,14,155
1654,13,155
1655,14,155
1656,15,155
1657,15,156
1658,15,157
1659,16,157
1660,17,157
1661,17,156
1662,17,155
1663,18,155
1664,19,155
1665,20,155
1666,21,155
1667,21,156
1668,21,157
1669,21,158
1670,21,159
1671,21,160
1672,21,161
1673,22,161
1674,23,161
1675,23,160
1676,23,159
1677,24,159
1678,25,159
1679,25,158
1680,25,157
1681,25,156
1682,25,155
1683,26,155
1684,27,155
1685,28,155
1686,29,155
1687,30,155
1688,31,155
1689,31,154
1690,31,153
1691,32,153
1692,33,153
1693,33,152
1694,33,151
1695,33,150
1696,33,151
1697,33,152
1698,33,151
1699,33,150
1700,33,149
1701,32,149
1702,31,149
1703,31,150
1704,31,151
1705,30,151
1706,29,151
1707,29,152
1708,29,153
1709,28,153
1710,27,153
1711,27,152
1712,27,151
1713,27,150
1714,27,149
1715,26,149
1716,25,149
1717,26,149
1718,25,149
1719,25,150
1720,25,151
1721,24,151
1722,23,151
1723,24,151
1724,23,151
1725,23,150
1726,23,149
1727,22,149
1728,21,149
1729,21,148
1730,21,147
1731,21,146
1732,21,145
1733,22,145
1734,21,145
1735,22,145
1736,23,145
1737,23,146
1738,23,147
1739,24,147
1740,25,147
1741,26,147
1742,27,147
1743,28,147
1744,29,147
1745,30,147
1746,31,147
1747,31,146
1748,31,145
1749,32,145
1750,33,145
1751,33,144
1752,33,143
1753,34,143
1754,35,143
1755,36,143
1756,37,143
1757,38,143
1758,39,143
1759,39,142
1760,39,141
1761,38,141
1762,37,141
1763,36,141
1764,35,141
1765,34,141
1766,33,141
1767,34,141
1768,33,141
1769,33,140
1770,33,139
1771,33,138
1772,33,137
1773,32,137
1774,31,137
1775,31,136
1776,31,135
1777,31,134
1778,31,133
1779,32,133
1780,33,133
1781,34,133
1782,35,133
1783,36,133
1784,37,133
1785,38,133
1786,39,133
1787,39,134
1788,39,135
1789,39,136
1790,39,137
1791,40,137
1792,41,137
1793,42,137
1794,41,137
1795,42,137
1796,43,137
1797,43,138
1798,43,139
1799,42,139
1800,41,139
1801,41,140
1802,41,141
1803,41,142
1804,41,143
1805,41,144
1806,41,145
1807,42,145
1808,43,145
1809,44,145
1810,45,145
1811,44,145
1812,45,145
1813,46,145
1814,47,145
1815,47,144
1816,47,143
1817,48,143
1818,49,143
1819,50,143
1820,51,143
1821,51,144
1822,51,145
1823,50,145
1824,49,145
1825,49,146
1826,49,147
1827,50,147
1828,51,147
1829,51,148
1830,51,149
1831,51,150
1832,51,151
1833,51,152
1834,51,151
1835,51,152
1836,51,153
1837,52,153
1838,53,153
1839,53,152
1840,53,151
1841,53,150
1842,53,149
1843,53,148
1844,53,147
1845,53,146
1846,53,145
1847,54,145
1848,55,145
1849,55,146
1850,55,147
1851,55,148
1852,55,149
1853,56,149
1854,57,149
1855,57,148
1856,57,147
1857,58,147
1858,59,147
1859,59,148
1860,59,149
1861,60,149
1862,61,149
1863,61,148
1864,61,147
1865,61,146
1866,61,145
1867,60,145
1868,59,145
1869,58,145
1870,57,145
1871,57,144
1872,57,143
1873,57,142
1874,57,141
1875,57,142
1876,57,141
1877,58,141
1878,59,141
1879,59,140
1880,59,139
1881,60,139
1882,61,139
1883,61,140
1884,61,141
1885,61,142
1886,61,143
1887,62,143
1888,63,143
1889,63,142
1890,63,141
1891,63,140
1892,63,139
1893,64,139
1894,65,139
1895,65,140
1896,65,141
1897,65,142
1898,65,143
1899,65,142
1900,65,143
1901,66,143
1902,67,143
1903,67,142
1904,67,141
1905,67,140
1906,67,139
1907,68,139
1908,69,139
1909,68,139
1910,69,139
1911,69,140
1912,69,141
1913,69,142
1914,69,143
1915,69,144
1916,69,145
1917,68,145
1918,67,145
1919,67,146
1920,67,147
1921,66,147
1922,65,147
1923,65,148
1924,65,149
1925,65,150
1926,65,151
1927,66,151
1928,67,151
1929,68,151
1930,69,151
1931,69,150
1932,69,149
1933,69,148
1934,69,149
1935,69,148
1936,69,147
1937,70,147
1938,69,147
1939,70,147
1940,71,147
1941,70,147
1942,71,147
1943,71,146
1944,71,145
1945,71,144
1946,71,143
1947,72,143
1948,71,143
1949,72,143
1950,73,143
1951,74,143
1952,75,143
1953,75,142
1954,75,141
1955,75,140
1956,75,139
1957,75,138
1958,75,137
1959,75,136
1960,75,135
1961,74,135
1962,73,135
1963,73,134
1964,73,133
1965,72,133
1966,71,133
1967,71,132
1968,71,131
1969,72,131
1970,73,131
1971,74,131
1972,75,131
1973,76,131
1974,77,131
1975,77,132
1976,77,133
1977,77,134
1978,77,135
1979,78,135
1980,79,135
1981,79,136
1982,79,137
1983,80,137
1984,81,137
1985,81,138
1986,81,139
1987,82,139
1988,83,139
1989,84,139
1990,85,139
1991,85,138
1992,85,137
1993,85,136
1994,85,135
1995,86,135
1996,87,135
1997,88,135
1998,89,135
1999,89,134
2000,89,133
2001,88,133
2002,87,133
2003,87,132
2004,87,131
2005,87,130
2006,87,129
2007,88,129
2008,89,129
2009,90,129
2010,91,129
2011,91,128
2012,91,127
2013,90,127
2014,89,127
2015,89,126
2016,89,125
2017,89,124
2018,89,123
2019,90,123
2020,91,123
2021,91,122
2022,91,121
2023,91,120
2024,91,119
2025,90,119
2026,89,119
2027,89,118
2028,89,117
2029,88,117
2030,87,117
2031,86,117
2032,85,117
2033,85,116
2034,85,115
2035,86,115
2036,87,115
2037,88,115
2038,89,115
2039,89,114
2040,89,113
2041,90,113
2042,91,113
2043,92,113
2044,93,113
2045,94,113
2046,95,113
2047,95,114
2048,95,115
2049,94,115
2050,93,115
2051,93,116
2052,93,117
2053,94,117
2054,95,117
2055,96,117
2056,97,117
2057,98,117
2058,99,117
2059,99,118
2060,99,119
2061,98,119
2062,97,119
2063,96,119
2064,95,119
2065,94,119
2066,95,119
2067,94,119
2068,93,119
2069,93,120
2070,93,121
2071,93,122
2072,93,123
2073,94,123
2074,95,123
2075,95,122
2076,95,121
2077,96,121
2078,97,121
2079,98,121
2080,99,121
2081,99,122
2082,99,123
2083,100,123
2084,101,123
2085,101,122
2086,101,121
2087,101,120
2088,101,119
2089,102,119
2090,103,119
2091,103,118
2092,103,117
2093,103,116
2094,103,115
2095,104,115
2096,105,115
2097,105,114
2098,105,115
2099,105,114
2100,105,113
2101,106,113
2102,107,113
2103,107,114
2104,107,115
2105,107,116
2106,107,117
2107,106,117
2108,107,117
2109,106,117
2110,105,117
2111,105,118
2112,105,119
2113,105,120
2114,105,121
2115,105,122
2116,105,123
2117,105,124
2118,105,125
2119,105,126
2120,105,127
2121,105,128
2122,105,129
2123,106,129
2124,105,129
2125,106,129
2126,107,129
2127,107,128
2128,107,127
2129,108,127
2130,109,127
2131,110,127
2132,111,127
2133,111,128
2134,111,129
2135,110,129
2136,109,129
2137,109,130
2138,109,131
2139,110,131
2140,111,131
