,0,1
217,25,18
218,25,19
219,25,20
220,25,21
221,26,21
222,27,21
223,27,20
224,27,19
225,27,18
226,27,17
227,28,17
228,29,17
229,30,17
230,31,17
231,31,16
232,31,15
233,32,15
234,31,15
235,32,15
236,33,15
237,34,15
238,35,15
239,35,14
240,35,13
241,36,13
242,37,13
243,37,12
244,37,11
245,37,10
246,37,9
247,37,8
248,37,7
249,37,6
250,37,5
251,37,4
252,37,3
253,36,3
254,35,3
255,36,3
256,35,3
257,34,3
258,33,3
259,33,2
260,33,1
261,34,1
262,35,1
263,36,1
264,37,1
265,38,1
266,39,1
267,39,2
268,39,3
269,40,3
270,41,3
271,42,3
272,43,3
273,43,2
274,43,1
275,44,1
276,45,1
277,45,2
278,45,3
279,45,4
280,45,5
281,44,5
282,43,5
283,43,6
284,43,7
285,43,8
286,43,9
287,42,9
288,41,9
289,42,9
290,41,9
291,41,8
292,41,7
293,41,6
294,41,5
295,40,5
296,39,5
297,39,6
298,39,7
299,39,8
300,39,9
301,39,8
302,39,9
303,39,10
304,39,11
305,39,12
306,39,13
307,39,14
308,39,15
309,38,15
310,37,15
311,37,16
312,37,17
313,37,18
314,37,19
315,38,19
316,39,19
317,39,20
318,39,21
319,39,22
320,39,23
321,39,24
322,39,25
323,39,26
324,39,27
325,39,28
326,39,29
327,40,29
328,41,29
329,41,28
330,41,27
331,41,26
332,41,25
333,41,24
334,41,23
335,42,23
336,43,23
337,44,23
338,45,23
339,45,24
340,45,25
341,45,26
342,45,27
343,45,28
344,45,29
345,46,29
346,47,29
347,48,29
348,49,29
349,49,30
350,49,29
351,49,30
352,49,31
353,48,31
354,47,31
355,47,32
356,47,33
357,48,33
358,49,33
359,49,34
360,49,35
361,48,35
362,47,35
363,48,35
364,47,35
365,46,35
366,45,35
367,44,35
368,43,35
369,43,34
370,43,33
371,42,33
372,41,33
373,40,33
374,39,33
375,39,34
376,39,35
377,39,36
378,39,37
379,40,37
380,41,37
381,42,37
382,43,37
383,44,37
384,45,37
385,45,38
386,45,39
387,46,39
388,47,39
389,48,39
390,49,39
391,49,40
392,49,41
393,50,41
394,49,41
395,50,41
396,51,41
397,51,42
398,51,43
399,50,43
400,49,43
401,48,43
402,47,43
403,46,43
404,45,43
405,45,42
406,45,41
407,44,41
408,43,41
409,42,41
410,41,41
411,40,41
412,39,41
413,39,42
414,39,43
415,38,43
416,37,43
417,36,43
418,35,43
419,34,43
420,33,43
421,34,43
422,33,43
423,32,43
424,33,43
425,32,43
426,31,43
427,31,44
428,31,45
429,32,45
430,33,45
431,33,46
432,33,47
433,33,48
434,33,49
435,33,50
436,33,51
437,32,51
438,31,51
439,31,52
440,31,53
441,31,54
442,31,55
443,32,55
444,33,55
445,33,54
446,33,53
447,34,53
448,35,53
449,36,53
450,37,53
451,37,54
452,37,55
453,38,55
454,39,55
455,39,54
456,39,53
457,39,52
458,39,51
459,40,51
460,41,51
461,42,51
462,43,51
463,43,50
464,43,49
465,43,48
466,43,47
467,42,47
468,41,47
469,41,48
470,41,49
471,40,49
472,39,49
473,38,49
474,37,49
475,36,49
476,35,49
477,35,48
478,35,47
479,36,47
480,37,47
481,38,47
482,39,47
483,39,46
484,39,45
485,40,45
486,41,45
487,41,44
488,41,43
489,42,43
490,43,43
491,43,44
492,43,45
493,44,45
494,45,45
495,45,46
496,45,47
497,45,46
498,45,47
499,45,48
500,45,49
501,46,49
502,47,49
503,48,49
504,49,49
505,49,50
506,49,51
507,49,52
508,49,53
509,49,54
510,49,55
511,50,55
512,51,55
513,51,56
514,51,57
515,52,57
516,53,57
517,54,57
518,55,57
519,56,57
520,57,57
521,57,58
522,57,59
523,58,59
524,59,59
525,60,59
526,61,59
527,61,60
528,61,59
529,61,60
530,61,61
531,60,61
532,59,61
533,58,61
534,57,61
535,57,62
536,57,63
537,56,63
538,55,63
539,55,62
540,55,61
541,55,60
542,55,59
543,54,59
544,53,59
545,53,60
546,53,61
547,52,61
548,51,61
549,51,60
550,51,59
551,50,59
552,49,59
553,49,58
554,49,57
555,48,57
556,47,57
557,47,56
558,47,55
559,47,54
560,47,53
561,47,52
562,47,51
563,47,52
564,47,51
565,46,51
566,45,51
567,45,52
568,45,53
569,44,53
570,43,53
571,42,53
572,41,53
573,41,54
574,41,55
575,41,56
576,41,57
577,40,57
578,39,57
579,39,58
580,39,59
581,38,59
582,37,59
583,37,58
584,37,57
585,36,57
586,35,57
587,35,58
588,35,59
589,34,59
590,33,59
591,32,59
592,31,59
593,32,59
594,31,59
595,31,58
596,31,57
597,30,57
598,29,57
599,29,58
600,29,59
601,28,59
602,27,59
603,27,60
604,27,61
605,26,61
606,25,61
607,25,60
608,25,59
609,24,59
610,23,59
611,22,59
612,21,59
613,21,60
614,21,61
615,20,61
616,19,61
617,19,62
618,19,63
619,18,63
620,17,63
621,17,64
622,17,65
623,16,65
624,15,65
625,14,65
626,13,65
627,13,64
628,13,63
629,14,63
630,15,63
631,14,63
632,15,63
633,15,62
634,15,61
635,15,60
636,15,59
637,15,58
638,15,57
639,14,57
640,13,57
641,12,57
642,11,57
643,11,56
644,11,55
645,10,55
646,9,55
647,9,56
648,9,57
649,9,58
650,9,59
651,8,59
652,7,59
653,6,59
654,5,59
655,4,59
656,3,59
657,3,58
658,3,57
659,3,56
660,3,55
661,4,55
662,5,55
663,5,54
664,5,53
665,5,52
666,5,51
667,6,51
668,7,51
669,7,50
670,7,49
671,7,48
672,7,47
673,7,46
674,7,45
675,6,45
676,5,45
677,5,44
678,5,43
679,4,43
680,3,43
681,3,44
682,3,45
683,3,46
684,3,47
685,3,48
686,3,49
687,3,50
688,3,51
689,3,52
690,3,53
691,2,53
692,1,53
693,1,52
694,1,51
695,1,50
696,1,51
697,1,50
698,1,51
699,1,50
700,1,51
701,1,50
702,1,51
703,1,50
704,1,51
705,1,50
706,1,51
707,1,50
708,1,51
709,1,50
710,1,51
711,1,50
712,1,51
713,1,50
714,1,51
715,1,50
716,1,51
717,1,50
718,1,51
719,1,52
720,1,51
721,1,50
722,1,51
723,1,50
724,1,51
725,1,50
726,1,51
727,1,50
728,1,49
729,1,48
730,1,49
731,1,50
732,1,49
733,1,48
734,1,49
735,1,48
736,1,49
737,1,48
738,1,49
739,1,48
740,1,49
741,1,48
742,1,49
743,1,48
744,1,49
745,1,48
746,1,49
747,1,48
748,1,49
749,1,48
750,1,49
751,1,48
752,1,49
753,1,48
754,1,49
755,1,48
756,1,49
757,1,48
758,1,49
759,1,48
760,1,49
761,1,48
762,1,49
763,1,48
764,1,49
765,1,48
766,1,49
767,1,48
768,1,49
769,1,48
770,1,49
771,1,48
772,1,49
773,1,48
774,1,49
775,1,48
776,1,49
777,1,48
778,1,49
779,1,48
780,1,49
781,1,48
782,1,49
783,1,48
784,1,49
785,1,48
786,1,49
787,1,48
788,1,49
789,1,48
790,1,49
791,1,48
792,1,49
793,1,48
794,1,49
795,1,48
796,1,49
797,1,48
798,1,47
799,1,46
800,1,45
801,1,46
802,1,45
803,1,46
804,1,45
805,1,46
806,1,45
807,1,46
808,1,45
809,1,46
810,1,45
811,1,46
812,1,45
813,1,46
814,1,45
815,1,46
816,1,45
817,1,46
818,1,45
819,1,46
820,1,45
821,1,46
822,1,45
823,1,46
824,1,45
825,1,46
826,1,45
827,1,44
828,1,43
829,1,44
830,1,43
831,1,44
832,1,43
833,1,44
834,1,43
835,1,44
836,1,43
837,1,44
838,1,43
839,1,44
840,1,43
841,1,44
842,1,43
843,1,44
844,1,43
845,1,44
846,1,43
847,1,44
848,1,43
849,1,44
850,1,43
851,1,44
852,1,43
853,1,44
854,1,43
855,1,44
856,1,43
857,1,42
858,1,41
859,1,40
860,1,39
861,1,40
862,1,39
863,1,40
864,1,39
865,2,39
866,3,39
867,3,40
868,3,41
869,3,40
870,3,39
871,3,40
872,3,41
873,4,41
874,5,41
875,4,41
876,5,41
877,4,41
878,5,41
879,4,41
880,5,41
881,4,41
882,5,41
883,4,41
884,5,41
885,4,41
886,5,41
887,4,41
888,5,41
889,4,41
890,5,41
891,4,41
892,3,41
893,4,41
894,5,41
895,4,41
896,5,41
897,4,41
898,5,41
899,4,41
900,5,41
901,4,41
902,5,41
903,4,41
904,5,41
905,4,41
906,5,41
907,4,41
908,5,41
909,4,41
910,5,41
911,4,41
912,5,41
913,4,41
914,5,41
915,4,41
916,5,41
917,4,41
918,5,41
919,4,41
920,5,41
921,4,41
922,5,41
923,4,41
924,5,41
925,4,41
926,5,41
927,4,41
928,5,41
929,4,41
930,5,41
931,4,41
932,5,41
933,4,41
934,5,41
935,4,41
936,5,41
937,4,41
938,5,41
939,4,41
940,5,41
941,5,40
942,5,41
943,5,40
944,5,39
945,5,38
946,5,37
947,5,38
948,5,37
949,5,38
950,5,37
951,5,38
952,5,37
953,5,38
954,5,37
955,5,38
956,5,37
957,5,38
958,5,37
959,5,38
960,5,37
961,5,38
962,5,37
963,5,38
964,5,37
965,5,38
966,5,37
967,5,38
968,5,37
969,5,38
970,5,37
971,5,38
972,5,37
973,5,38
974,5,37
975,5,38
976,5,37
977,5,38
978,5,37
979,5,38
980,5,37
981,5,38
982,5,37
983,5,38
984,5,37
985,5,38
986,5,37
987,5,38
988,5,37
989,5,38
990,5,37
991,5,38
992,5,37
993,5,38
994,5,37
995,5,38
996,5,37
997,5,38
998,5,37
999,5,38
1000,5,37
1001,5,38
1002,5,37
1003,5,38
1004,5,37
1005,5,38
1006,5,37
1007,5,38
1008,5,37
1009,5,38
1010,5,37
1011,5,38
1012,5,37
1013,5,38
1014,5,37
1015,5,38
1016,5,37
1017,5,38
1018,5,37
1019,5,38
1020,5,37
1021,5,38
1022,5,37
1023,5,38
1024,5,37
1025,5,38
1026,5,37
1027,5,38
1028,5,37
1029,5,38
1030,5,39
1031,5,38
1032,5,37
1033,5,38
1034,5,37
1035,5,38
1036,5,37
1037,5,38
1038,5,37
1039,5,38
1040,5,37
1041,5,38
1042,5,37
1043,5,38
1044,5,37
1045,5,38
1046,5,37
1047,5,38
1048,5,37
1049,5,38
1050,5,37
1051,5,38
1052,5,37
1053,5,38
1054,5,37
1055,5,38
1056,5,37
1057,5,38
1058,5,37
1059,5,38
1060,5,37
1061,5,38
1062,5,37
1063,5,38
1064,5,37
1065,5,38
1066,5,37
1067,5,38
1068,5,37
1069,5,38
1070,5,37
1071,5,38
1072,5,37
1073,5,38
1074,5,37
1075,5,38
1076,5,37
1077,5,38
1078,5,37
1079,5,38
1080,5,37
1081,5,38
1082,5,37
1083,5,38
1084,5,37
1085,5,38
1086,5,37
1087,5,38
1088,5,37
1089,5,38
1090,5,37
1091,5,38
1092,5,37
1093,5,38
1094,5,37
1095,5,38
1096,5,37
1097,5,38
1098,5,37
1099,5,38
1100,5,37
1101,5,38
1102,5,37
1103,5,38
1104,5,37
1105,5,38
1106,5,37
1107,5,38
1108,5,37
1109,5,38
1110,5,37
1111,5,38
1112,5,37
1113,5,38
1114,5,37
1115,5,38
1116,5,37
1117,5,38
1118,5,37
1119,5,38
1120,5,37
1121,5,38
1122,5,37
1123,5,38
1124,5,37
1125,5,38
1126,5,37
1127,5,38
1128,5,37
1129,5,38
1130,5,37
1131,5,38
1132,5,37
1133,5,38
1134,5,37
1135,5,38
1136,5,39
1137,5,38
1138,5,39
1139,5,38
1140,5,39
1141,5,38
1142,5,39
1143,5,38
1144,5,39
1145,5,38
1146,5,39
1147,5,38
1148,5,39
1149,5,38
1150,5,39
1151,5,38
1152,5,39
1153,5,38
1154,5,39
1155,5,38
1156,5,39
1157,5,38
1158,5,39
1159,5,38
1160,5,39
1161,5,38
1162,5,39
1163,5,38
1164,5,39
1165,5,38
1166,5,39
1167,5,38
1168,5,39
1169,5,38
1170,5,39
1171,5,38
1172,5,39
1173,5,38
1174,5,37
1175,5,38
1176,5,39
1177,5,38
1178,5,39
1179,5,38
1180,5,39
1181,5,38
1182,5,39
1183,5,38
1184,5,39
1185,5,38
1186,5,39
1187,5,38
1188,5,39
1189,5,40
1190,5,39
1191,5,40
1192,5,39
1193,5,40
1194,5,39
1195,5,38
1196,5,39
1197,5,40
1198,5,39
1199,5,40
1200,5,39
1201,5,40
1202,5,39
1203,5,40
1204,5,39
1205,5,40
1206,5,39
1207,5,40
1208,5,39
1209,5,40
1210,5,39
1211,5,38
1212,5,39
1213,5,40
1214,5,39
1215,5,40
1216,5,39
1217,5,40
1218,5,39
1219,5,40
1220,5,39
1221,5,40
1222,5,39
1223,5,40
1224,5,39
1225,5,40
1226,5,39
1227,5,40
1228,5,39
1229,5,40
1230,5,39
1231,5,40
1232,5,39
1233,5,40
1234,5,39
1235,5,40
1236,5,39
1237,5,40
1238,5,39
1239,5,40
1240,5,39
1241,5,40
1242,5,39
1243,5,40
1244,5,39
1245,5,40
1246,5,39
1247,5,40
1248,5,39
1249,5,40
1250,5,39
1251,5,40
1252,5,39
1253,5,40
1254,5,39
1255,5,40
1256,5,39
1257,5,40
1258,5,39
1259,5,40
1260,5,39
1261,5,40
1262,5,39
1263,5,38
1264,5,39
1265,5,40
1266,5,39
1267,5,40
1268,5,39
1269,5,40
1270,5,39
1271,5,40
1272,5,39
1273,5,38
1274,5,37
1275,5,38
1276,5,39
1277,5,38
1278,5,39
1279,5,40
1280,5,39
1281,5,40
1282,5,39
1283,5,40
1284,5,39
1285,5,40
1286,5,39
1287,5,40
1288,5,39
1289,5,38
1290,5,37
1291,5,38
1292,5,39
1293,5,38
1294,5,37
1295,5,38
1296,5,39
1297,5,40
1298,5,39
1299,5,40
1300,5,39
1301,5,40
1302,5,39
1303,5,38
1304,5,39
1305,5,40
1306,5,39
1307,5,40
1308,5,39
1309,5,40
1310,5,39
1311,5,40
1312,5,39
1313,5,38
1314,5,39
1315,5,40
1316,5,39
1317,5,40
1318,5,39
1319,5,38
1320,5,37
1321,4,37
1322,3,37
1323,3,36
1324,3,35
1325,4,35
1326,5,35
1327,6,35
1328,7,35
1329,6,35
1330,7,35
1331,6,35
1332,7,35
1333,6,35
1334,7,35
1335,6,35
1336,7,35
1337,6,35
1338,7,35
1339,6,35
1340,7,35
1341,6,35
1342,7,35
1343,6,35
1344,7,35
1345,6,35
1346,7,35
1347,6,35
1348,7,35
1349,6,35
1350,7,35
1351,6,35
1352,7,35
1353,6,35
1354,7,35
1355,6,35
1356,7,35
1357,6,35
1358,7,35
1359,6,35
1360,7,35
1361,6,35
1362,7,35
1363,6,35
1364,7,35
1365,6,35
1366,7,35
1367,6,35
1368,7,35
1369,6,35
1370,7,35
1371,6,35
1372,7,35
1373,6,35
1374,7,35
1375,6,35
1376,7,35
1377,6,35
1378,7,35
1379,6,35
1380,7,35
1381,6,35
1382,7,35
1383,6,35
1384,7,35
1385,6,35
1386,7,35
1387,6,35
1388,7,35
1389,6,35
1390,7,35
1391,6,35
1392,7,35
1393,6,35
1394,7,35
1395,8,35
1396,9,35
1397,8,35
1398,9,35
1399,8,35
1400,9,35
1401,8,35
1402,9,35
1403,8,35
1404,9,35
1405,8,35
1406,9,35
1407,8,35
1408,9,35
1409,8,35
1410,9,35
1411,8,35
1412,9,35
1413,8,35
1414,9,35
1415,8,35
1416,9,35
1417,8,35
1418,9,35
1419,8,35
1420,9,35
1421,8,35
1422,9,35
1423,8,35
1424,9,35
1425,8,35
1426,9,35
1427,8,35
1428,9,35
1429,8,35
1430,9,35
1431,8,35
1432,9,35
1433,8,35
1434,9,35
1435,8,35
1436,9,35
1437,8,35
1438,9,35
1439,8,35
1440,9,35
1441,8,35
1442,9,35
1443,8,35
1444,9,35
1445,8,35
1446,9,35
1447,8,35
1448,9,35
1449,8,35
1450,7,35
1451,6,35
1452,7,35
1453,8,35
1454,9,35
1455,8,35
1456,9,35
1457,8,35
1458,9,35
1459,8,35
1460,9,35
1461,8,35
1462,9,35
1463,9,36
1464,9,35
1465,9,36
1466,9,35
1467,9,36
1468,9,35
1469,9,36
1470,9,35
1471,9,36
1472,9,35
1473,9,36
1474,9,37
1475,8,37
1476,7,37
1477,7,38
1478,7,39
1479,7,40
1480,7,41
1481,7,42
1482,7,43
1483,7,42
1484,7,43
1485,7,42
1486,7,43
1487,7,42
1488,7,41
1489,7,42
1490,7,43
1491,7,42
1492,7,43
1493,7,42
1494,7,43
1495,7,42
1496,7,43
1497,7,42
1498,7,43
1499,7,42
1500,7,43
1501,7,42
1502,7,43
1503,7,42
1504,7,43
1505,7,42
1506,7,43
1507,7,42
1508,7,43
1509,7,42
1510,7,43
1511,7,42
1512,7,43
1513,7,42
1514,7,43
1515,7,42
1516,7,43
1517,7,42
1518,7,43
1519,7,42
1520,7,43
1521,7,42
1522,7,43
1523,7,42
1524,7,43
1525,7,42
1526,7,43
1527,7,42
1528,7,43
1529,7,42
1530,7,43
1531,7,42
1532,7,43
1533,7,42
1534,7,43
1535,7,42
1536,7,43
1537,7,42
1538,7,43
1539,7,42
1540,7,43
1541,7,42
1542,7,43
1543,7,42
1544,7,43
1545,7,42
1546,7,43
1547,7,42
1548,7,43
1549,7,42
1550,7,43
1551,7,42
1552,7,43
1553,7,42
1554,7,43
1555,7,42
1556,7,43
1557,7,42
1558,7,43
1559,7,42
1560,7,43
1561,7,42
1562,7,43
1563,7,42
1564,7,43
1565,7,42
1566,7,43
1567,7,42
1568,7,43
1569,7,42
1570,7,43
1571,7,42
1572,7,43
1573,7,42
1574,7,43
1575,7,42
1576,7,43
1577,7,42
1578,7,43
1579,7,42
1580,7,43
1581,7,42
1582,7,43
1583,7,42
1584,7,43
1585,7,42
1586,7,43
1587,7,42
1588,7,43
1589,7,42
1590,7,43
1591,7,42
1592,7,43
1593,7,42
1594,7,43
1595,7,42
1596,7,43
1597,7,42
1598,7,43
1599,7,42
1600,7,43
1601,7,42
1602,7,43
1603,7,42
1604,7,41
1605,7,42
1606,7,43
1607,7,42
1608,7,43
1609,7,42
1610,7,43
1611,7,42
1612,7,43
1613,7,42
1614,7,43
1615,7,42
1616,7,43
1617,7,42
1618,7,43
1619,7,42
1620,7,43
1621,7,42
1622,7,43
1623,7,42
1624,7,43
1625,7,42
1626,7,43
1627,7,42
1628,7,43
1629,7,42
1630,7,43
1631,7,42
1632,7,43
1633,7,42
1634,7,43
1635,7,42
1636,7,41
1637,7,42
1638,7,41
1639,7,42
1640,7,41
1641,7,42
1642,7,41
1643,7,42
1644,7,41
1645,7,42
1646,7,41
1647,7,42
1648,7,41
1649,7,42
1650,7,41
1651,7,42
1652,7,41
1653,7,40
1654,7,41
1655,7,42
1656,7,41
1657,7,42
1658,7,41
1659,7,42
1660,7,41
1661,7,42
1662,7,41
1663,7,42
1664,7,41
1665,7,42
1666,7,41
1667,7,42
1668,7,43
1669,7,42
1670,7,41
1671,7,42
1672,7,41
1673,7,42
1674,7,41
1675,7,42
1676,7,41
1677,7,42
1678,7,41
1679,7,42
1680,7,41
1681,7,42
1682,7,43
1683,7,42
1684,7,41
1685,7,42
1686,7,41
1687,7,42
1688,7,41
1689,7,42
1690,7,41
1691,7,42
1692,7,43
1693,7,42
1694,7,41
1695,7,42
1696,7,41
1697,7,42
1698,7,41
1699,7,42
1700,7,41
1701,7,42
1702,7,43
1703,7,42
1704,7,41
1705,7,42
1706,7,41
1707,7,40
1708,7,41
1709,7,42
1710,7,43
1711,7,42
1712,7,41
1713,7,42
1714,7,41
1715,7,42
1716,7,41
1717,7,40
1718,7,41
1719,7,40
1720,7,41
1721,7,40
1722,7,41
1723,7,40
1724,7,41
1725,7,40
1726,7,41
1727,7,42
1728,7,41
1729,7,40
1730,7,41
1731,7,40
1732,7,41
1733,7,40
1734,7,41
1735,7,40
1736,7,41
1737,7,40
1738,7,41
1739,7,40
1740,7,41
1741,7,40
1742,7,41
1743,7,40
1744,7,41
1745,7,40
1746,7,41
1747,7,40
1748,7,41
1749,7,40
1750,7,41
1751,7,40
1752,7,41
1753,7,40
1754,7,41
1755,7,40
1756,7,41
1757,7,40
1758,7,41
1759,7,40
1760,7,41
1761,7,40
1762,7,41
1763,7,40
1764,7,41
1765,7,40
1766,7,41
1767,7,40
1768,7,41
1769,7,40
1770,7,41
1771,7,42
1772,7,43
1773,7,42
1774,7,41
1775,7,40
1776,7,41
1777,7,40
1778,7,41
1779,7,40
1780,7,41
1781,7,40
1782,7,41
1783,7,40
1784,7,41
1785,7,42
1786,7,43
1787,7,42
1788,7,41
1789,7,40
1790,7,41
1791,7,40
1792,7,41
1793,7,40
1794,7,41
1795,7,40
1796,7,41
1797,7,40
1798,7,41
1799,7,42
1800,7,41
1801,7,40
1802,7,41
1803,7,40
1804,7,41
1805,7,40
1806,7,41
1807,7,40
1808,7,41
1809,7,42
1810,7,43
1811,7,42
1812,7,41
1813,7,40
1814,7,41
1815,7,40
1816,7,41
1817,7,40
1818,7,41
1819,7,40
1820,7,41
1821,7,42
1822,7,43
1823,7,42
1824,7,41
1825,7,40
1826,7,41
1827,7,40
1828,7,41
1829,7,40
1830,7,41
1831,7,40
1832,7,41
1833,7,40
1834,7,41
1835,7,42
1836,7,43
1837,7,42
1838,7,41
1839,7,42
1840,7,43
1841,7,42
1842,7,43
1843,7,42
1844,7,41
1845,7,40
1846,7,41
1847,7,40
1848,7,41
1849,7,40
1850,7,39
1851,7,40
1852,7,39
1853,7,40
1854,7,39
1855,7,40
1856,7,39
1857,7,40
1858,7,39
1859,7,40
1860,7,39
1861,7,40
1862,7,39
1863,7,40
1864,7,39
1865,7,40
1866,7,39
1867,7,40
1868,7,39
1869,7,40
1870,7,39
1871,7,40
1872,7,39
1873,7,38
1874,7,39
1875,7,38
1876,7,39
1877,7,40
1878,7,39
1879,7,40
1880,7,39
1881,7,38
1882,7,39
1883,7,38
1884,7,39
1885,7,38
1886,7,39
1887,7,40
1888,7,39
1889,7,38
1890,7,39
1891,7,38
1892,7,39
1893,7,38
1894,7,39
1895,7,38
1896,7,39
1897,7,38
1898,7,39
1899,7,38
1900,7,39
1901,7,38
1902,7,39
1903,7,38
1904,7,39
1905,7,38
1906,7,39
1907,7,38
1908,7,39
1909,7,38
1910,7,39
1911,7,38
1912,7,39
1913,7,38
1914,7,39
1915,7,38
1916,7,39
1917,7,38
1918,7,39
1919,7,38
1920,7,39
1921,7,38
1922,7,39
1923,7,38
1924,7,39
1925,7,38
1926,7,39
1927,7,38
1928,7,39
1929,7,38
1930,7,39
1931,7,38
1932,7,39
1933,7,38
1934,7,39
1935,7,38
1936,7,39
1937,7,38
1938,7,39
1939,7,38
1940,7,39
1941,7,38
1942,7,39
1943,7,38
1944,7,39
1945,7,40
1946,7,39
1947,7,38
1948,7,39
1949,7,38
1950,7,39
1951,7,38
1952,7,39
1953,7,38
1954,7,39
1955,7,40
1956,7,39
1957,7,38
1958,7,37
1959,7,38
1960,7,39
1961,7,38
1962,7,39
1963,7,40
1964,7,39
1965,7,40
1966,7,41
1967,7,42
1968,7,43
1969,7,42
1970,7,41
1971,7,40
1972,7,39
1973,7,38
1974,7,39
1975,7,38
1976,7,39
1977,7,40
1978,7,39
1979,7,38
1980,7,39
1981,7,38
1982,7,39
1983,7,40
1984,7,39
1985,7,38
1986,7,39
1987,7,38
1988,7,39
1989,7,38
1990,7,39
1991,7,40
1992,7,41
1993,7,42
1994,7,43
1995,7,42
1996,7,41
1997,7,40
1998,7,39
1999,7,38
2000,7,39
2001,7,38
2002,7,39
2003,7,40
2004,7,41
2005,7,40
2006,7,39
2007,7,38
2008,7,39
2009,7,40
2010,7,39
2011,7,38
2012,7,39
2013,7,38
2014,7,39
2015,7,40
2016,7,41
2017,7,40
2018,7,39
2019,7,38
2020,7,39
2021,7,38
2022,7,39
2023,7,40
2024,7,41
2025,7,40
2026,7,39
2027,7,38
2028,7,39
2029,7,40
2030,7,39
2031,7,38
2032,7,39
2033,7,38
2034,7,39
2035,7,40
2036,7,41
2037,7,42
2038,7,43
2039,7,42
2040,7,41
2041,7,40
2042,7,39
2043,7,38
2044,7,39
2045,7,38
2046,7,39
2047,7,40
2048,7,41
2049,7,42
2050,7,43
2051,7,42
2052,7,41
2053,7,40
2054,7,39
2055,7,38
2056,7,39
2057,7,40
2058,7,41
2059,7,42
2060,7,43
2061,7,42
2062,7,41
2063,7,40
2064,7,39
2065,7,38
2066,7,39
2067,7,38
2068,7,39
2069,7,40
2070,7,41
2071,7,40
2072,7,39
2073,7,38
2074,7,39
2075,7,40
2076,7,39
2077,7,38
2078,7,39
2079,7,38
2080,7,39
2081,7,40
2082,7,41
2083,7,42
2084,7,43
2085,7,42
2086,7,43
2087,7,42
2088,7,41
2089,7,40
2090,7,39
2091,7,38
2092,7,39
2093,7,40
2094,7,41
2095,7,42
2096,7,43
2097,7,42
2098,7,41
2099,7,40
2100,7,39
2101,7,38
2102,7,39
2103,7,38
2104,7,39
2105,7,40
2106,7,41
2107,7,40
2108,7,41
2109,7,42
2110,7,43
2111,7,42
2112,7,41
2113,7,40
2114,7,39
2115,7,40
2116,7,41
2117,7,42
2118,7,43
2119,7,42
2120,7,41
2121,7,40
2122,7,39
2123,7,38
2124,7,39
2125,7,40
2126,7,41
2127,7,40
2128,7,39
2129,7,38
2130,7,39
2131,7,38
2132,7,39
2133,7,40
2134,7,39
2135,7,38
2136,7,39
2137,7,38
2138,7,39
2139,7,38
2140,7,39
