,0,1
217,18,19
218,19,19
219,20,19
220,19,19
221,20,19
222,21,19
223,22,19
224,23,19
225,23,18
226,23,17
227,24,17
228,25,17
229,25,18
230,25,19
231,25,20
232,25,21
233,26,21
234,27,21
235,26,21
236,27,21
237,27,20
238,27,19
239,27,18
240,27,17
241,28,17
242,29,17
243,30,17
244,31,17
245,31,16
246,31,15
247,32,15
248,33,15
249,34,15
250,35,15
251,35,14
252,35,13
253,36,13
254,37,13
255,37,12
256,37,11
257,37,10
258,37,9
259,37,8
260,37,7
261,37,6
262,37,5
263,37,6
264,37,5
265,37,4
266,37,3
267,36,3
268,35,3
269,34,3
270,33,3
271,33,2
272,33,1
273,34,1
274,35,1
275,36,1
276,37,1
277,38,1
278,39,1
279,39,2
280,39,3
281,40,3
282,41,3
283,42,3
284,43,3
285,43,2
286,43,1
287,44,1
288,43,1
289,44,1
290,45,1
291,45,2
292,45,3
293,45,4
294,45,5
295,44,5
296,43,5
297,43,6
298,43,7
299,43,8
300,43,9
301,42,9
302,41,9
303,41,8
304,41,9
305,41,8
306,41,7
307,41,6
308,41,5
309,40,5
310,39,5
311,39,6
312,39,7
313,39,8
314,39,9
315,39,10
316,39,11
317,39,12
318,39,13
319,39,14
320,39,15
321,38,15
322,37,15
323,37,16
324,37,17
325,37,18
326,37,19
327,38,19
328,39,19
329,39,20
330,39,19
331,39,20
332,39,21
333,39,22
334,39,21
335,39,22
336,39,23
337,39,24
338,39,25
339,39,26
340,39,27
341,39,28
342,39,29
343,40,29
344,41,29
345,41,28
346,41,27
347,41,26
348,41,25
349,41,24
350,41,23
351,42,23
352,43,23
353,44,23
354,45,23
355,45,24
356,45,25
357,45,26
358,45,27
359,45,28
360,45,29
361,46,29
362,47,29
363,48,29
364,49,29
365,49,30
366,49,31
367,48,31
368,47,31
369,47,32
370,47,33
371,48,33
372,49,33
373,49,34
374,49,35
375,48,35
376,47,35
377,46,35
378,45,35
379,44,35
380,43,35
381,43,34
382,43,33
383,42,33
384,41,33
385,40,33
386,39,33
387,39,34
388,39,35
389,39,36
390,39,37
391,40,37
392,41,37
393,42,37
394,43,37
395,44,37
396,45,37
397,45,38
398,45,39
399,46,39
400,47,39
401,48,39
402,49,39
403,49,40
404,49,41
405,50,41
406,49,41
407,50,41
408,51,41
409,51,42
410,51,43
411,50,43
412,49,43
413,48,43
414,47,43
415,46,43
416,45,43
417,45,42
418,45,41
419,44,41
420,43,41
421,42,41
422,41,41
423,40,41
424,39,41
425,39,42
426,39,43
427,38,43
428,37,43
429,36,43
430,35,43
431,34,43
432,35,43
433,34,43
434,33,43
435,32,43
436,31,43
437,31,44
438,31,45
439,32,45
440,33,45
441,33,46
442,33,47
443,33,48
444,33,49
445,33,50
446,33,51
447,32,51
448,31,51
449,31,52
450,31,53
451,31,54
452,31,55
453,32,55
454,33,55
455,33,54
456,33,53
457,34,53
458,35,53
459,34,53
460,33,53
461,34,53
462,35,53
463,36,53
464,37,53
465,37,54
466,37,53
467,37,54
468,37,55
469,38,55
470,39,55
471,39,54
472,39,53
473,39,52
474,39,51
475,40,51
476,41,51
477,42,51
478,43,51
479,43,50
480,43,49
481,43,48
482,43,47
483,42,47
484,41,47
485,41,48
486,41,47
487,41,48
488,41,49
489,40,49
490,39,49
491,38,49
492,37,49
493,36,49
494,35,49
495,35,48
496,35,47
497,36,47
498,35,47
499,36,47
500,37,47
501,38,47
502,39,47
503,39,46
504,39,45
505,40,45
506,41,45
507,41,44
508,41,43
509,42,43
510,43,43
511,43,44
512,43,43
513,43,44
514,43,45
515,44,45
516,45,45
517,45,46
518,45,47
519,45,48
520,45,49
521,46,49
522,47,49
523,48,49
524,49,49
525,49,50
526,49,51
527,49,52
528,49,53
529,49,54
530,49,55
531,50,55
532,51,55
533,51,56
534,51,57
535,52,57
536,53,57
537,54,57
538,55,57
539,56,57
540,57,57
541,57,58
542,57,59
543,58,59
544,59,59
545,60,59
546,61,59
547,61,60
548,61,61
549,60,61
550,59,61
551,58,61
552,57,61
553,57,62
554,57,63
555,56,63
556,55,63
557,55,62
558,55,63
559,55,62
560,55,61
561,55,60
562,55,59
563,54,59
564,53,59
565,53,60
566,53,61
567,52,61
568,51,61
569,51,60
570,51,59
571,50,59
572,49,59
573,49,58
574,49,57
575,48,57
576,47,57
577,47,56
578,47,55
579,47,54
580,47,53
581,47,52
582,47,51
583,46,51
584,45,51
585,45,52
586,45,53
587,44,53
588,43,53
589,42,53
590,41,53
591,41,54
592,41,55
593,41,56
594,41,57
595,40,57
596,39,57
597,39,58
598,39,59
599,38,59
600,37,59
601,37,58
602,37,57
603,36,57
604,35,57
605,35,58
606,35,59
607,35,58
608,35,59
609,34,59
610,33,59
611,32,59
612,31,59
613,32,59
614,31,59
615,31,58
616,31,57
617,30,57
618,29,57
619,29,58
620,29,59
621,28,59
622,27,59
623,27,60
624,27,61
625,26,61
626,27,61
627,26,61
628,25,61
629,25,60
630,25,59
631,24,59
632,23,59
633,22,59
634,21,59
635,21,60
636,21,61
637,20,61
638,19,61
639,19,62
640,19,63
641,18,63
642,17,63
643,17,64
644,17,65
645,16,65
646,15,65
647,14,65
648,13,65
649,13,64
650,13,63
651,14,63
652,15,63
653,15,62
654,15,61
655,15,60
656,15,59
657,15,58
658,15,59
659,15,58
660,15,57
661,14,57
662,13,57
663,12,57
664,11,57
665,11,56
666,11,55
667,10,55
668,9,55
669,9,56
670,9,57
671,9,58
672,9,59
673,8,59
674,7,59
675,6,59
676,5,59
677,4,59
678,3,59
679,3,58
680,3,57
681,3,56
682,3,55
683,4,55
684,5,55
685,5,54
686,5,53
687,5,52
688,5,51
689,6,51
690,7,51
691,7,50
692,7,49
693,7,48
694,7,47
695,7,46
696,7,45
697,6,45
698,5,45
699,5,44
700,5,43
701,4,43
702,3,43
703,3,44
704,3,45
705,3,46
706,3,47
707,3,48
708,3,49
709,3,50
710,3,51
711,3,52
712,3,53
713,2,53
714,1,53
715,1,54
716,1,55
717,1,56
718,1,55
719,1,56
720,1,57
721,1,58
722,1,59
723,1,60
724,1,61
725,1,62
726,1,63
727,1,64
728,1,65
729,1,66
730,1,65
731,1,66
732,1,67
733,1,68
734,1,69
735,1,70
736,1,71
737,2,71
738,3,71
739,2,71
740,3,71
741,3,72
742,3,73
743,4,73
744,5,73
745,5,72
746,5,71
747,6,71
748,7,71
749,7,70
750,7,71
751,7,70
752,7,69
753,8,69
754,9,69
755,9,68
756,9,67
757,10,67
758,11,67
759,11,68
760,11,69
761,11,70
762,11,71
763,10,71
764,9,71
765,9,72
766,9,73
767,10,73
768,11,73
769,11,74
770,11,75
771,10,75
772,9,75
773,8,75
774,7,75
775,6,75
776,5,75
777,4,75
778,3,75
779,4,75
780,3,75
781,2,75
782,1,75
783,1,76
784,1,77
785,1,78
786,1,79
787,1,80
788,1,81
789,2,81
790,3,81
791,2,81
792,3,81
793,3,80
794,3,79
795,4,79
796,5,79
797,6,79
798,7,79
799,7,80
800,7,81
801,6,81
802,5,81
803,6,81
804,5,81
805,5,82
806,5,83
807,5,84
808,5,85
809,5,86
810,5,87
811,5,88
812,5,89
813,6,89
814,7,89
815,6,89
816,7,89
817,7,90
818,7,91
819,6,91
820,5,91
821,5,92
822,5,93
823,4,93
824,3,93
825,3,94
826,3,95
827,3,96
828,3,97
829,3,98
830,3,99
831,3,100
832,3,101
833,3,100
834,3,101
835,2,101
836,1,101
837,1,102
838,1,103
839,2,103
840,3,103
841,3,104
842,3,105
843,4,105
844,5,105
845,5,104
846,5,103
847,6,103
848,7,103
849,7,104
850,7,105
851,7,106
852,7,107
853,6,107
854,5,107
855,5,108
856,5,109
857,6,109
858,7,109
859,8,109
860,9,109
861,9,108
862,9,107
863,9,106
864,9,105
865,10,105
866,11,105
867,12,105
868,13,105
869,13,104
870,13,103
871,13,102
872,13,101
873,14,101
874,15,101
875,15,100
876,15,99
877,16,99
878,17,99
879,17,100
880,17,101
881,18,101
882,19,101
883,19,100
884,19,99
885,19,98
886,19,97
887,18,97
888,17,97
889,16,97
890,15,97
891,15,96
892,15,95
893,15,94
894,15,93
895,16,93
896,17,93
897,18,93
898,19,93
899,20,93
900,21,93
901,22,93
902,23,93
903,23,94
904,23,93
905,23,94
906,23,95
907,24,95
908,25,95
909,26,95
910,27,95
911,27,96
912,27,97
913,28,97
914,29,97
915,29,98
916,29,99
917,30,99
918,29,99
919,30,99
920,31,99
921,31,98
922,31,97
923,31,96
924,31,95
925,31,94
926,31,93
927,30,93
928,29,93
929,29,92
930,29,91
931,28,91
932,27,91
933,26,91
934,25,91
935,24,91
936,23,91
937,23,90
938,23,89
939,24,89
940,25,89
941,26,89
942,27,89
943,28,89
944,29,89
945,30,89
946,31,89
947,32,89
948,33,89
949,33,88
950,33,87
951,32,87
952,31,87
953,31,86
954,31,85
955,32,85
956,33,85
957,34,85
958,33,85
959,34,85
960,35,85
961,35,86
962,35,87
963,35,88
964,35,89
965,36,89
966,37,89
967,38,89
968,39,89
969,40,89
970,41,89
971,42,89
972,41,89
973,42,89
974,43,89
975,44,89
976,45,89
977,45,88
978,45,87
979,46,87
980,47,87
981,47,88
982,47,89
983,48,89
984,49,89
985,49,90
986,49,91
987,49,92
988,49,93
989,48,93
990,47,93
991,47,92
992,47,91
993,46,91
994,45,91
995,46,91
996,45,91
997,44,91
998,43,91
999,43,92
1000,43,93
1001,43,94
1002,43,95
1003,43,94
1004,43,95
1005,44,95
1006,45,95
1007,46,95
1008,47,95
1009,48,95
1010,49,95
1011,49,96
1012,49,97
1013,48,97
1014,47,97
1015,47,98
1016,47,99
1017,48,99
1018,49,99
1019,49,100
1020,49,101
1021,50,101
1022,51,101
1023,51,102
1024,51,103
1025,50,103
1026,49,103
1027,48,103
1028,47,103
1029,46,103
1030,45,103
1031,45,102
1032,45,101
1033,45,102
1034,45,101
1035,44,101
1036,45,101
1037,44,101
1038,43,101
1039,43,100
1040,43,99
1041,42,99
1042,41,99
1043,41,100
1044,41,101
1045,40,101
1046,39,101
1047,39,102
1048,39,103
1049,40,103
1050,41,103
1051,42,103
1052,43,103
1053,43,104
1054,43,105
1055,44,105
1056,45,105
1057,45,106
1058,45,107
1059,44,107
1060,43,107
1061,42,107
1062,41,107
1063,40,107
1064,39,107
1065,39,108
1066,39,109
1067,38,109
1068,37,109
1069,37,110
1070,37,111
1071,38,111
1072,39,111
1073,39,112
1074,39,113
1075,40,113
1076,41,113
1077,42,113
1078,43,113
1079,43,114
1080,43,115
1081,42,115
1082,41,115
1083,41,116
1084,41,117
1085,42,117
1086,43,117
1087,43,118
1088,43,119
1089,42,119
1090,41,119
1091,40,119
1092,39,119
1093,39,118
1094,39,117
1095,39,116
1096,39,115
1097,38,115
1098,37,115
1099,36,115
1100,35,115
1101,34,115
1102,35,115
1103,34,115
1104,33,115
1105,33,114
1106,33,113
1107,34,113
1108,35,113
1109,35,112
1110,35,111
1111,34,111
1112,33,111
1113,33,110
1114,33,109
1115,33,108
1116,33,107
1117,33,106
1118,33,105
1119,34,105
1120,35,105
1121,35,104
1122,35,103
1123,35,102
1124,35,101
1125,35,100
1126,35,99
1127,34,99
1128,33,99
1129,33,100
1130,33,101
1131,33,102
1132,33,103
1133,32,103
1134,31,103
1135,31,104
1136,31,105
1137,30,105
1138,29,105
1139,28,105
1140,27,105
1141,26,105
1142,25,105
1143,25,104
1144,25,103
1145,24,103
1146,25,103
1147,24,103
1148,23,103
1149,23,104
1150,23,105
1151,22,105
1152,21,105
1153,21,106
1154,21,107
1155,20,107
1156,19,107
1157,19,106
1158,19,105
1159,19,104
1160,19,103
1161,18,103
1162,19,103
1163,18,103
1164,17,103
1165,17,104
1166,17,105
1167,17,106
1168,17,107
1169,16,107
1170,15,107
1171,14,107
1172,13,107
1173,13,108
1174,13,109
1175,14,109
1176,13,109
1177,14,109
1178,15,109
1179,16,109
1180,17,109
1181,17,110
1182,17,111
1183,18,111
1184,19,111
1185,19,112
1186,19,113
1187,20,113
1188,21,113
1189,21,112
1190,21,111
1191,22,111
1192,23,111
1193,23,110
1194,23,109
1195,23,108
1196,23,107
1197,24,107
1198,25,107
1199,25,108
1200,25,109
1201,25,110
1202,25,111
1203,26,111
1204,27,111
1205,28,111
1206,29,111
1207,30,111
1208,31,111
1209,31,112
1210,31,113
1211,31,114
1212,31,115
1213,30,115
1214,29,115
1215,29,114
1216,29,113
1217,28,113
1218,27,113
1219,28,113
1220,27,113
1221,27,114
1222,27,115
1223,26,115
1224,25,115
1225,24,115
1226,23,115
1227,23,116
1228,23,117
1229,23,118
1230,23,117
1231,23,118
1232,23,119
1233,23,120
1234,23,119
1235,23,120
1236,23,121
1237,24,121
1238,25,121
1239,26,121
1240,27,121
1241,27,120
1242,27,119
1243,27,118
1244,27,117
1245,28,117
1246,29,117
1247,29,118
1248,29,119
1249,30,119
1250,31,119
1251,31,120
1252,31,121
1253,31,120
1254,31,121
1255,32,121
1256,33,121
1257,33,120
1258,33,119
1259,34,119
1260,35,119
1261,35,120
1262,35,121
1263,35,122
1264,35,123
1265,34,123
1266,33,123
1267,33,124
1268,33,125
1269,33,126
1270,33,127
1271,33,126
1272,33,127
1273,34,127
1274,35,127
1275,36,127
1276,37,127
1277,37,128
1278,37,129
1279,36,129
1280,35,129
1281,35,130
1282,35,131
1283,34,131
1284,35,131
1285,34,131
1286,33,131
1287,33,130
1288,33,129
1289,32,129
1290,31,129
1291,31,128
1292,31,129
1293,31,128
1294,31,127
1295,31,126
1296,31,125
1297,31,124
1298,31,123
1299,30,123
1300,29,123
1301,29,124
1302,29,125
1303,29,126
1304,29,127
1305,28,127
1306,27,127
1307,27,126
1308,27,125
1309,27,124
1310,27,123
1311,26,123
1312,25,123
1313,24,123
1314,23,123
1315,22,123
1316,21,123
1317,21,124
1318,21,123
1319,21,124
1320,21,125
1321,20,125
1322,19,125
1323,19,126
1324,19,127
1325,19,128
1326,19,129
1327,20,129
1328,21,129
1329,22,129
1330,23,129
1331,23,128
1332,23,127
1333,23,126
1334,23,125
1335,24,125
1336,25,125
1337,24,125
1338,25,125
1339,25,126
1340,25,127
1341,25,128
1342,25,129
1343,25,130
1344,25,131
1345,24,131
1346,23,131
1347,23,132
1348,23,133
1349,23,134
1350,23,135
1351,22,135
1352,21,135
1353,20,135
1354,19,135
1355,18,135
1356,17,135
1357,16,135
1358,15,135
1359,14,135
1360,13,135
1361,13,134
1362,13,133
1363,12,133
1364,11,133
1365,11,134
1366,11,135
1367,11,136
1368,11,137
1369,10,137
1370,9,137
1371,8,137
1372,9,137
1373,8,137
1374,7,137
1375,7,138
1376,7,139
1377,6,139
1378,5,139
1379,5,140
1380,5,141
1381,4,141
1382,3,141
1383,3,140
1384,3,139
1385,2,139
1386,1,139
1387,1,140
1388,1,141
1389,1,142
1390,1,143
1391,1,144
1392,1,145
1393,2,145
1394,3,145
1395,4,145
1396,5,145
1397,5,144
1398,5,143
1399,6,143
1400,7,143
1401,7,142
1402,7,141
1403,8,141
1404,9,141
1405,9,140
1406,9,141
1407,9,140
1408,9,141
1409,9,140
1410,9,139
1411,10,139
1412,11,139
1413,11,140
1414,11,141
1415,12,141
1416,13,141
1417,12,141
1418,13,141
1419,12,141
1420,13,141
1421,13,140
1422,13,139
1423,14,139
1424,15,139
1425,15,138
1426,15,137
1427,16,137
1428,17,137
1429,18,137
1430,17,137
1431,18,137
1432,19,137
1433,20,137
1434,21,137
1435,21,138
1436,21,139
1437,21,140
1438,21,141
1439,22,141
1440,23,141
1441,23,140
1442,23,139
1443,24,139
1444,25,139
1445,25,140
1446,25,141
1447,26,141
1448,27,141
1449,27,142
1450,27,143
1451,26,143
1452,25,143
1453,24,143
1454,23,143
1455,22,143
1456,21,143
1457,20,143
1458,19,143
1459,18,143
1460,17,143
1461,16,143
1462,17,143
1463,16,143
1464,15,143
1465,15,144
1466,15,145
1467,15,146
1468,15,147
1469,16,147
1470,17,147
1471,17,148
1472,17,149
1473,16,149
1474,15,149
1475,15,150
1476,15,151
1477,16,151
1478,17,151
1479,17,152
1480,17,153
1481,16,153
1482,15,153
1483,14,153
1484,13,153
1485,13,152
1486,13,151
1487,12,151
1488,11,151
1489,11,150
1490,11,149
1491,12,149
1492,13,149
1493,13,148
1494,13,147
1495,13,146
1496,13,145
1497,12,145
1498,11,145
1499,11,146
1500,11,147
1501,10,147
1502,9,147
1503,9,148
1504,9,149
1505,9,150
1506,9,151
1507,8,151
1508,7,151
1509,6,151
1510,5,151
1511,5,150
1512,5,149
1513,5,148
1514,5,147
1515,4,147
1516,3,147
1517,3,148
1518,3,149
1519,2,149
1520,3,149
1521,2,149
1522,1,149
1523,1,150
1524,1,151
1525,2,151
1526,3,151
1527,3,152
1528,3,153
1529,2,153
1530,1,153
1531,1,154
1532,1,155
1533,1,156
1534,1,157
1535,2,157
1536,3,157
1537,3,156
1538,3,155
1539,4,155
1540,5,155
1541,5,156
1542,5,157
1543,5,158
1544,5,159
1545,4,159
1546,3,159
1547,2,159
1548,1,159
1549,1,160
1550,1,161
1551,2,161
1552,3,161
1553,3,162
1554,3,163
1555,3,164
1556,3,165
1557,3,166
1558,3,167
1559,2,167
1560,1,167
1561,1,168
1562,1,169
1563,2,169
1564,3,169
1565,3,170
1566,3,171
1567,4,171
1568,5,171
1569,6,171
1570,7,171
1571,8,171
1572,9,171
1573,10,171
1574,11,171
1575,12,171
1576,13,171
1577,13,170
1578,13,169
1579,14,169
1580,15,169
1581,15,168
1582,15,167
1583,14,167
1584,13,167
1585,12,167
1586,11,167
1587,11,166
1588,11,165
1589,12,165
1590,13,165
1591,13,164
1592,13,163
1593,12,163
1594,11,163
1595,11,162
1596,11,163
1597,11,162
1598,11,161
1599,11,160
1600,11,159
1601,10,159
1602,9,159
1603,9,158
1604,9,157
1605,8,157
1606,7,157
1607,7,156
1608,7,155
1609,7,154
1610,7,153
1611,8,153
1612,9,153
1613,9,154
1614,9,155
1615,10,155
1616,11,155
1617,12,155
1618,13,155
1619,14,155
1620,15,155
1621,14,155
1622,15,155
1623,15,156
1624,15,157
1625,16,157
1626,17,157
1627,17,156
1628,17,155
1629,18,155
1630,19,155
1631,20,155
1632,21,155
1633,21,156
1634,21,157
1635,21,158
1636,21,159
1637,21,160
1638,21,161
1639,22,161
1640,23,161
1641,23,160
1642,23,159
1643,24,159
1644,25,159
1645,25,158
1646,25,157
1647,25,156
1648,25,155
1649,26,155
1650,27,155
1651,28,155
1652,29,155
1653,30,155
1654,31,155
1655,31,154
1656,31,153
1657,32,153
1658,33,153
1659,33,152
1660,33,151
1661,33,150
1662,33,149
1663,32,149
1664,31,149
1665,31,150
1666,31,151
1667,30,151
1668,29,151
1669,29,152
1670,29,153
1671,28,153
1672,27,153
1673,27,152
1674,27,151
1675,27,150
1676,27,149
1677,26,149
1678,25,149
1679,25,150
1680,25,151
1681,24,151
1682,23,151
1683,23,150
1684,23,149
1685,22,149
1686,21,149
1687,21,148
1688,21,147
1689,21,146
1690,21,145
1691,22,145
1692,23,145
1693,23,146
1694,23,147
1695,24,147
1696,25,147
1697,26,147
1698,27,147
1699,28,147
1700,29,147
1701,30,147
1702,31,147
1703,31,146
1704,31,145
1705,32,145
1706,33,145
1707,33,144
1708,33,143
1709,34,143
1710,35,143
1711,36,143
1712,37,143
1713,38,143
1714,39,143
1715,39,142
1716,39,141
1717,38,141
1718,37,141
1719,36,141
1720,35,141
1721,34,141
1722,33,141
1723,33,140
1724,33,139
1725,33,138
1726,33,137
1727,32,137
1728,31,137
1729,31,136
1730,31,135
1731,31,134
1732,31,133
1733,32,133
1734,33,133
1735,34,133
1736,35,133
1737,36,133
1738,37,133
1739,38,133
1740,39,133
1741,39,134
1742,39,135
1743,39,136
1744,39,137
1745,40,137
1746,41,137
1747,42,137
1748,43,137
1749,43,138
1750,43,139
1751,42,139
1752,41,139
1753,41,140
1754,41,141
1755,41,142
1756,41,143
1757,41,144
1758,41,145
1759,42,145
1760,43,145
1761,44,145
1762,45,145
1763,46,145
1764,47,145
1765,47,144
1766,47,143
1767,48,143
1768,49,143
1769,50,143
1770,51,143
1771,51,144
1772,51,145
1773,50,145
1774,49,145
1775,50,145
1776,49,145
1777,49,146
1778,49,147
1779,50,147
1780,51,147
1781,51,148
1782,51,149
1783,51,150
1784,51,149
1785,51,150
1786,51,151
1787,51,152
1788,51,153
1789,52,153
1790,53,153
1791,53,152
1792,53,151
1793,53,150
1794,53,149
1795,53,148
1796,53,147
1797,53,146
1798,53,145
1799,54,145
1800,55,145
1801,55,146
1802,55,147
1803,55,148
1804,55,149
1805,56,149
1806,57,149
1807,57,148
1808,57,147
1809,58,147
1810,59,147
1811,59,148
1812,59,149
1813,60,149
1814,61,149
1815,61,148
1816,61,147
1817,61,146
1818,61,145
1819,60,145
1820,59,145
1821,60,145
1822,59,145
1823,58,145
1824,57,145
1825,57,144
1826,57,143
1827,57,142
1828,57,141
1829,58,141
1830,59,141
1831,59,140
1832,59,139
1833,60,139
1834,61,139
1835,61,140
1836,61,141
1837,61,140
1838,61,141
1839,61,142
1840,61,143
1841,62,143
1842,63,143
1843,63,142
1844,63,141
1845,63,140
1846,63,139
1847,64,139
1848,65,139
1849,65,140
1850,65,141
1851,65,142
1852,65,143
1853,66,143
1854,67,143
1855,67,142
1856,67,141
1857,67,140
1858,67,139
1859,68,139
1860,69,139
1861,69,140
1862,69,141
1863,69,142
1864,69,143
1865,69,144
1866,69,145
1867,68,145
1868,67,145
1869,67,146
1870,67,147
1871,66,147
1872,65,147
1873,65,148
1874,65,147
1875,65,148
1876,65,149
1877,65,150
1878,65,151
1879,66,151
1880,67,151
1881,68,151
1882,69,151
1883,69,150
1884,69,149
1885,69,148
1886,69,147
1887,70,147
1888,71,147
1889,71,146
1890,71,145
1891,71,144
1892,71,143
1893,72,143
1894,73,143
1895,74,143
1896,73,143
1897,74,143
1898,75,143
1899,75,142
1900,75,141
1901,75,140
1902,75,139
1903,75,140
1904,75,139
1905,75,138
1906,75,137
1907,75,136
1908,75,137
1909,75,136
1910,75,135
1911,74,135
1912,73,135
1913,73,134
1914,73,133
1915,72,133
1916,71,133
1917,72,133
1918,73,133
1919,72,133
1920,71,133
1921,71,132
1922,71,131
1923,72,131
1924,73,131
1925,74,131
1926,75,131
1927,76,131
1928,77,131
1929,77,132
1930,77,133
1931,77,134
1932,77,135
1933,78,135
1934,79,135
1935,79,136
1936,79,137
1937,80,137
1938,81,137
1939,81,138
1940,81,139
1941,82,139
1942,83,139
1943,84,139
1944,85,139
1945,84,139
1946,85,139
1947,85,138
1948,85,137
1949,85,136
1950,85,137
1951,85,136
1952,85,135
1953,86,135
1954,87,135
1955,86,135
1956,85,135
1957,86,135
1958,87,135
1959,88,135
1960,89,135
1961,89,134
1962,89,133
1963,88,133
1964,87,133
1965,87,132
1966,87,131
1967,87,130
1968,87,129
1969,88,129
1970,89,129
1971,90,129
1972,91,129
1973,91,128
1974,91,127
1975,90,127
1976,89,127
1977,90,127
1978,89,127
1979,89,126
1980,89,125
1981,89,124
1982,89,123
1983,90,123
1984,91,123
1985,91,122
1986,91,121
1987,91,120
1988,91,119
1989,90,119
1990,89,119
1991,89,118
1992,89,117
1993,88,117
1994,87,117
1995,86,117
1996,85,117
1997,86,117
1998,85,117
1999,85,116
2000,85,115
2001,86,115
2002,87,115
2003,88,115
2004,89,115
2005,88,115
2006,89,115
2007,89,114
2008,89,113
2009,90,113
2010,91,113
2011,92,113
2012,93,113
2013,94,113
2014,95,113
2015,95,114
2016,95,115
2017,95,114
2018,95,115
2019,94,115
2020,93,115
2021,93,116
2022,93,117
2023,94,117
2024,95,117
2025,96,117
2026,97,117
2027,98,117
2028,99,117
2029,98,117
2030,99,117
2031,99,118
2032,99,119
2033,98,119
2034,97,119
2035,96,119
2036,95,119
2037,94,119
2038,93,119
2039,93,120
2040,93,121
2041,93,122
2042,93,123
2043,94,123
2044,95,123
2045,95,122
2046,95,121
2047,96,121
2048,97,121
2049,98,121
2050,99,121
2051,99,122
2052,99,123
2053,100,123
2054,101,123
2055,101,122
2056,101,121
2057,101,120
2058,101,119
2059,102,119
2060,103,119
2061,103,118
2062,103,117
2063,103,116
2064,103,115
2065,104,115
2066,105,115
2067,105,114
2068,105,113
2069,106,113
2070,107,113
2071,107,114
2072,107,115
2073,107,116
2074,107,117
2075,107,116
2076,107,117
2077,106,117
2078,105,117
2079,105,118
2080,105,119
2081,105,120
2082,105,121
2083,105,122
2084,105,123
2085,105,124
2086,105,125
2087,105,126
2088,105,127
2089,105,128
2090,105,129
2091,106,129
2092,107,129
2093,107,128
2094,107,127
2095,108,127
2096,109,127
2097,110,127
2098,111,127
2099,111,128
2100,111,129
2101,110,129
2102,109,129
2103,109,130
2104,109,131
2105,110,131
2106,111,131
2107,112,131
2108,113,131
2109,114,131
2110,115,131
2111,116,131
2112,117,131
2113,118,131
2114,119,131
2115,119,132
2116,119,133
2117,119,134
2118,119,135
2119,118,135
2120,117,135
2121,117,134
2122,117,133
2123,116,133
2124,115,133
2125,114,133
2126,113,133
2127,112,133
2128,111,133
2129,111,134
2130,111,135
2131,112,135
2132,113,135
2133,114,135
2134,115,135
2135,115,136
2136,115,135
2137,115,136
2138,115,137
2139,116,137
2140,117,137
