,0,1
217,24,13
218,23,13
219,24,13
220,25,13
221,25,12
222,25,11
223,24,11
224,23,11
225,24,11
226,25,11
227,25,12
228,25,13
229,24,13
230,23,13
231,24,13
232,25,13
233,25,12
234,25,11
235,25,12
236,25,11
237,24,11
238,25,11
239,25,12
240,25,11
241,24,11
242,23,11
243,24,11
244,23,11
245,24,11
246,23,11
247,24,11
248,25,11
249,25,12
250,25,13
251,24,13
252,23,13
253,24,13
254,23,13
255,22,13
256,21,13
257,21,14
258,21,15
259,21,14
260,21,15
261,20,15
262,21,15
263,20,15
264,19,15
265,20,15
266,19,15
267,19,16
268,19,17
269,18,17
270,17,17
271,16,17
272,15,17
273,16,17
274,15,17
275,16,17
276,17,17
277,16,17
278,15,17
279,16,17
280,17,17
281,16,17
282,17,17
283,18,17
284,17,17
285,16,17
286,15,17
287,14,17
288,13,17
289,12,17
290,11,17
291,12,17
292,11,17
293,11,16
294,11,15
295,11,14
296,11,15
297,11,14
298,11,13
299,10,13
300,9,13
301,10,13
302,9,13
303,9,14
304,9,13
305,9,14
306,9,15
307,8,15
308,7,15
309,7,16
310,7,17
311,7,18
312,7,19
313,8,19
314,7,19
315,8,19
316,9,19
317,9,20
318,9,21
319,8,21
320,7,21
321,6,21
322,5,21
323,6,21
324,5,21
325,5,20
326,5,19
327,4,19
328,3,19
329,4,19
330,3,19
331,3,18
332,3,17
333,3,16
334,3,15
335,2,15
336,1,15
337,1,16
338,1,17
339,1,18
340,1,19
341,1,20
342,1,21
343,2,21
344,3,21
345,2,21
346,3,21
347,3,22
348,3,21
349,3,22
350,3,23
351,3,24
352,3,25
353,2,25
354,1,25
355,1,26
356,1,27
357,1,26
358,1,27
359,2,27
360,1,27
361,2,27
362,3,27
363,4,27
364,5,27
365,6,27
366,7,27
367,8,27
368,9,27
369,10,27
370,9,27
371,10,27
372,11,27
373,12,27
374,13,27
375,13,26
376,13,25
377,13,26
378,13,25
379,13,26
380,13,25
381,13,26
382,13,25
383,13,24
384,13,23
385,12,23
386,13,23
387,12,23
388,11,23
389,11,22
390,11,21
391,12,21
392,13,21
393,14,21
394,15,21
395,15,20
396,15,19
397,16,19
398,17,19
399,18,19
400,19,19
401,20,19
402,21,19
403,22,19
404,21,19
405,22,19
406,23,19
407,23,18
408,23,19
409,23,18
410,23,17
411,24,17
412,25,17
413,25,18
414,25,19
415,25,20
416,25,19
417,25,20
418,25,19
419,25,20
420,25,21
421,26,21
422,25,21
423,26,21
424,27,21
425,27,20
426,27,19
427,27,18
428,27,19
429,27,18
430,27,17
431,28,17
432,29,17
433,30,17
434,31,17
435,31,16
436,31,15
437,32,15
438,33,15
439,34,15
440,35,15
441,35,14
442,35,13
443,36,13
444,37,13
445,36,13
446,37,13
447,37,12
448,37,13
449,37,12
450,37,11
451,37,10
452,37,9
453,36,9
454,35,9
455,36,9
456,35,9
457,35,10
458,35,9
459,36,9
460,35,9
461,35,10
462,35,11
463,34,11
464,33,11
465,33,12
466,33,13
467,32,13
468,33,13
469,33,12
470,33,13
471,32,13
472,33,13
473,32,13
474,33,13
475,33,12
476,33,13
477,32,13
478,33,13
479,32,13
480,33,13
481,32,13
482,31,13
483,31,12
484,31,11
485,31,12
486,31,11
487,31,12
488,31,11
489,31,12
490,31,11
491,31,12
492,31,11
493,31,12
494,31,11
495,31,12
496,31,11
497,30,11
498,29,11
499,30,11
500,29,11
501,30,11
502,29,11
503,30,11
504,29,11
505,30,11
506,29,11
507,30,11
508,29,11
509,30,11
510,29,11
511,30,11
512,29,11
513,30,11
514,31,11
515,30,11
516,31,11
517,30,11
518,29,11
519,30,11
520,29,11
521,30,11
522,29,11
523,30,11
524,29,11
525,30,11
526,31,11
527,31,12
528,31,11
529,30,11
530,31,11
531,30,11
532,31,11
533,31,12
534,31,13
535,31,12
536,31,13
537,31,12
538,31,13
539,31,12
540,31,13
541,31,12
542,31,13
543,32,13
544,31,13
545,31,12
546,31,13
547,32,13
548,31,13
549,32,13
550,31,13
551,32,13
552,33,13
553,32,13
554,31,13
555,31,12
556,31,11
557,31,12
558,31,13
559,32,13
560,33,13
561,33,12
562,33,13
563,32,13
564,31,13
565,32,13
566,33,13
567,33,12
568,33,13
569,33,12
570,33,13
571,33,12
572,33,11
573,33,12
574,33,11
575,33,12
576,33,11
577,33,12
578,33,11
579,33,12
580,33,11
581,33,12
582,33,11
583,34,11
584,33,11
585,34,11
586,33,11
587,34,11
588,33,11
589,34,11
590,33,11
591,33,12
592,33,11
593,34,11
594,35,11
595,34,11
596,35,11
597,34,11
598,35,11
599,34,11
600,35,11
601,35,10
602,35,11
603,35,10
604,35,11
605,35,10
606,35,9
607,35,10
608,35,11
609,34,11
610,35,11
611,35,10
612,35,9
613,35,10
614,35,11
615,35,10
616,35,9
617,35,10
618,35,9
619,36,9
620,37,9
621,36,9
622,37,9
623,37,10
624,37,9
625,37,8
626,37,7
627,37,8
628,37,7
629,37,6
630,37,7
631,37,6
632,37,7
633,37,6
634,37,5
635,37,4
636,37,3
637,36,3
638,35,3
639,34,3
640,35,3
641,34,3
642,33,3
643,33,2
644,33,1
645,32,1
646,31,1
647,30,1
648,29,1
649,29,2
650,29,3
651,28,3
652,27,3
653,26,3
654,27,3
655,26,3
656,25,3
657,26,3
658,25,3
659,25,2
660,25,1
661,24,1
662,23,1
663,22,1
664,21,1
665,20,1
666,19,1
667,18,1
668,19,1
669,20,1
670,19,1
671,18,1
672,19,1
673,18,1
674,19,1
675,18,1
676,19,1
677,18,1
678,19,1
679,18,1
680,19,1
681,18,1
682,17,1
683,17,2
684,17,3
685,16,3
686,17,3
687,16,3
688,17,3
689,16,3
690,17,3
691,16,3
692,17,3
693,16,3
694,17,3
695,16,3
696,17,3
697,16,3
698,15,3
699,15,2
700,15,1
701,15,2
702,15,1
703,15,2
704,15,1
705,15,2
706,15,1
707,15,2
708,15,1
709,15,2
710,15,1
711,15,2
712,15,1
713,15,2
714,15,1
715,15,2
716,15,3
717,16,3
718,15,3
719,15,2
720,15,3
721,15,2
722,15,3
723,15,2
724,15,3
725,15,2
726,15,3
727,15,2
728,15,3
729,15,2
730,15,1
731,15,2
732,15,3
733,15,2
734,15,1
735,15,2
736,15,3
737,15,2
738,15,1
739,15,2
740,15,3
741,16,3
742,15,3
743,16,3
744,15,3
745,16,3
746,17,3
747,16,3
748,17,3
749,17,2
750,17,3
751,17,2
752,17,3
753,17,2
754,17,3
755,17,2
756,17,3
757,17,2
758,17,1
759,17,2
760,17,1
761,17,2
762,17,1
763,17,2
764,17,1
765,18,1
766,17,1
767,17,2
768,17,1
769,17,2
770,17,1
771,17,2
772,17,1
773,18,1
774,17,1
775,17,2
776,17,3
777,17,2
778,17,1
779,17,2
780,17,1
781,18,1
782,19,1
783,18,1
784,19,1
785,20,1
786,19,1
787,20,1
788,21,1
789,20,1
790,21,1
791,20,1
792,19,1
793,20,1
794,21,1
795,20,1
796,21,1
797,20,1
798,21,1
799,22,1
800,21,1
801,22,1
802,23,1
803,22,1
804,21,1
805,22,1
806,21,1
807,22,1
808,21,1
809,20,1
810,19,1
811,20,1
812,21,1
813,20,1
814,21,1
815,20,1
816,19,1
817,18,1
818,17,1
819,17,2
820,17,3
821,16,3
822,15,3
823,16,3
824,15,3
825,15,2
826,15,3
827,16,3
828,17,3
829,17,2
830,17,1
831,18,1
832,17,1
833,18,1
834,19,1
835,20,1
836,21,1
837,22,1
838,23,1
839,22,1
840,23,1
841,22,1
842,23,1
843,22,1
844,23,1
845,24,1
846,23,1
847,24,1
848,23,1
849,24,1
850,23,1
851,24,1
852,23,1
853,24,1
854,23,1
855,24,1
856,25,1
857,24,1
858,25,1
859,26,1
860,27,1
861,26,1
862,27,1
863,26,1
864,27,1
865,26,1
866,27,1
867,26,1
868,27,1
869,26,1
870,27,1
871,26,1
872,25,1
873,26,1
874,27,1
875,26,1
876,25,1
877,26,1
878,25,1
879,26,1
880,27,1
881,26,1
882,25,1
883,26,1
884,25,1
885,24,1
886,25,1
887,25,2
888,25,1
889,25,2
890,25,1
891,25,2
892,25,1
893,24,1
894,25,1
895,26,1
896,27,1
897,26,1
898,25,1
899,25,2
900,25,1
901,25,2
902,25,3
903,25,2
904,25,3
905,25,2
906,25,3
907,26,3
908,25,3
909,26,3
910,27,3
911,26,3
912,27,3
913,26,3
914,25,3
915,25,2
916,25,3
917,26,3
918,25,3
919,26,3
920,27,3
921,28,3
922,27,3
923,28,3
924,27,3
925,26,3
926,27,3
927,28,3
928,27,3
929,28,3
930,27,3
931,28,3
932,29,3
933,28,3
934,29,3
935,28,3
936,29,3
937,30,3
938,29,3
939,30,3
940,31,3
941,30,3
942,31,3
943,30,3
944,31,3
945,30,3
946,31,3
947,30,3
948,29,3
949,30,3
950,31,3
951,30,3
952,31,3
953,30,3
954,31,3
955,30,3
956,31,3
957,30,3
958,31,3
959,30,3
960,31,3
961,30,3
962,29,3
963,30,3
964,29,3
965,30,3
966,31,3
967,30,3
968,29,3
969,28,3
970,27,3
971,26,3
972,25,3
973,25,2
974,25,1
975,24,1
976,23,1
977,22,1
978,21,1
979,22,1
980,23,1
981,24,1
982,25,1
983,25,2
984,25,3
985,26,3
986,27,3
987,28,3
988,29,3
989,29,2
990,29,3
991,29,2
992,29,3
993,29,2
994,29,3
995,28,3
996,29,3
997,29,2
998,29,3
999,30,3
1000,29,3
1001,29,2
1002,29,1
1003,29,2
1004,29,1
1005,29,2
1006,29,1
1007,29,2
1008,29,1
1009,29,2
1010,29,3
1011,29,2
1012,29,1
1013,30,1
1014,29,1
1015,30,1
1016,29,1
1017,30,1
1018,31,1
1019,30,1
1020,31,1
1021,30,1
1022,29,1
1023,30,1
1024,31,1
1025,32,1
1026,33,1
1027,34,1
1028,35,1
1029,36,1
1030,37,1
1031,38,1
1032,39,1
1033,38,1
1034,39,1
1035,39,2
1036,39,1
1037,39,2
1038,39,3
1039,40,3
1040,39,3
1041,40,3
1042,41,3
1043,42,3
1044,43,3
1045,43,2
1046,43,1
1047,42,1
1048,41,1
1049,42,1
1050,41,1
1051,42,1
1052,41,1
1053,42,1
1054,43,1
1055,44,1
1056,45,1
1057,45,2
1058,45,3
1059,45,4
1060,45,3
1061,45,4
1062,45,5
1063,45,4
1064,45,5
1065,44,5
1066,43,5
1067,43,6
1068,43,7
1069,43,8
1070,43,9
1071,43,8
1072,43,9
1073,42,9
1074,41,9
1075,41,8
1076,41,9
1077,41,8
1078,41,7
1079,41,8
1080,41,9
1081,42,9
1082,41,9
1083,41,8
1084,41,7
1085,41,6
1086,41,5
1087,40,5
1088,39,5
1089,39,6
1090,39,7
1091,39,8
1092,39,9
1093,39,10
1094,39,11
1095,39,12
1096,39,13
1097,39,14
1098,39,13
1099,39,14
1100,39,15
1101,39,14
1102,39,15
1103,39,14
1104,39,15
1105,38,15
1106,37,15
1107,37,16
1108,37,17
1109,37,18
1110,37,19
1111,38,19
1112,37,19
1113,38,19
1114,39,19
1115,39,20
1116,39,21
1117,39,22
1118,39,21
1119,39,22
1120,39,23
1121,39,24
1122,39,25
1123,39,26
1124,39,27
1125,39,28
1126,39,29
1127,40,29
1128,41,29
1129,40,29
1130,41,29
1131,40,29
1132,41,29
1133,41,28
1134,41,29
1135,41,28
1136,41,27
1137,41,26
1138,41,25
1139,41,24
1140,41,25
1141,41,24
1142,41,23
1143,42,23
1144,43,23
1145,42,23
1146,43,23
1147,44,23
1148,43,23
1149,44,23
1150,45,23
1151,45,24
1152,45,23
1153,45,24
1154,45,25
1155,45,24
1156,45,25
1157,45,26
1158,45,27
1159,45,26
1160,45,27
1161,45,26
1162,45,27
1163,45,28
1164,45,27
1165,45,28
1166,45,29
1167,46,29
1168,47,29
1169,48,29
1170,49,29
1171,49,30
1172,49,31
1173,49,30
1174,49,31
1175,48,31
1176,47,31
1177,47,32
1178,47,33
1179,48,33
1180,47,33
1181,48,33
1182,49,33
1183,49,34
1184,49,35
1185,48,35
1186,49,35
1187,48,35
1188,47,35
1189,46,35
1190,45,35
1191,44,35
1192,43,35
1193,43,34
1194,43,33
1195,42,33
1196,41,33
1197,40,33
1198,39,33
1199,39,34
1200,39,35
1201,39,36
1202,39,37
1203,40,37
1204,41,37
1205,42,37
1206,43,37
1207,44,37
1208,45,37
1209,45,38
1210,45,39
1211,46,39
1212,47,39
1213,48,39
1214,49,39
1215,49,40
1216,49,41
1217,50,41
1218,49,41
1219,50,41
1220,51,41
1221,50,41
1222,51,41
1223,50,41
1224,51,41
1225,51,42
1226,51,41
1227,51,42
1228,51,41
1229,51,42
1230,51,43
1231,50,43
1232,49,43
1233,48,43
1234,47,43
1235,46,43
1236,45,43
1237,46,43
1238,47,43
1239,46,43
1240,47,43
1241,46,43
1242,45,43
1243,46,43
1244,45,43
1245,45,42
1246,45,41
1247,44,41
1248,43,41
1249,42,41
1250,41,41
1251,40,41
1252,39,41
1253,39,42
1254,39,43
1255,38,43
1256,37,43
1257,36,43
1258,35,43
1259,34,43
1260,35,43
1261,34,43
1262,33,43
1263,32,43
1264,33,43
1265,32,43
1266,31,43
1267,31,44
1268,31,45
1269,32,45
1270,33,45
1271,33,46
1272,33,47
1273,33,48
1274,33,49
1275,33,50
1276,33,51
1277,32,51
1278,31,51
1279,31,52
1280,31,51
1281,31,52
1282,31,53
1283,31,54
1284,31,55
1285,32,55
1286,33,55
1287,32,55
1288,33,55
1289,32,55
1290,33,55
1291,33,54
1292,33,53
1293,34,53
1294,33,53
1295,34,53
1296,35,53
1297,36,53
1298,37,53
1299,37,54
1300,37,55
1301,38,55
1302,39,55
1303,38,55
1304,39,55
1305,39,54
1306,39,53
1307,39,52
1308,39,51
1309,40,51
1310,39,51
1311,40,51
1312,39,51
1313,40,51
1314,41,51
1315,42,51
1316,43,51
1317,42,51
1318,43,51
1319,43,50
1320,43,51
1321,43,50
1322,43,49
1323,43,48
1324,43,47
1325,43,48
1326,43,47
1327,43,48
1328,43,47
1329,43,48
1330,43,49
1331,43,48
1332,43,47
1333,42,47
1334,41,47
1335,41,48
1336,41,49
1337,41,48
1338,41,49
1339,40,49
1340,41,49
1341,40,49
1342,41,49
1343,41,48
1344,41,49
1345,40,49
1346,39,49
1347,38,49
1348,39,49
1349,38,49
1350,39,49
1351,40,49
1352,39,49
1353,38,49
1354,37,49
1355,36,49
1356,37,49
1357,38,49
1358,37,49
1359,38,49
1360,37,49
1361,36,49
1362,37,49
1363,36,49
1364,35,49
1365,35,50
1366,35,51
1367,36,51
1368,37,51
1369,36,51
1370,37,51
1371,36,51
1372,37,51
1373,36,51
1374,37,51
1375,36,51
1376,37,51
1377,36,51
1378,35,51
1379,36,51
1380,37,51
1381,36,51
1382,35,51
1383,35,50
1384,35,51
1385,35,50
1386,35,51
1387,36,51
1388,37,51
1389,36,51
1390,35,51
1391,35,50
1392,35,49
1393,35,50
1394,35,51
1395,35,50
1396,35,49
1397,35,50
1398,35,51
1399,36,51
1400,35,51
1401,35,50
1402,35,51
1403,35,50
1404,35,49
1405,35,48
1406,35,47
1407,36,47
1408,37,47
1409,38,47
1410,39,47
1411,38,47
1412,39,47
1413,39,46
1414,39,45
1415,40,45
1416,41,45
1417,41,44
1418,41,43
1419,42,43
1420,43,43
1421,43,44
1422,43,45
1423,44,45
1424,45,45
1425,45,46
1426,45,47
1427,45,48
1428,45,47
1429,45,48
1430,45,49
1431,46,49
1432,47,49
1433,46,49
1434,45,49
1435,46,49
1436,47,49
1437,48,49
1438,49,49
1439,49,50
1440,49,51
1441,49,52
1442,49,53
1443,49,54
1444,49,55
1445,50,55
1446,51,55
1447,51,56
1448,51,57
1449,52,57
1450,53,57
1451,54,57
1452,55,57
1453,56,57
1454,57,57
1455,57,58
1456,57,59
1457,58,59
1458,59,59
1459,60,59
1460,61,59
1461,61,60
1462,61,61
1463,60,61
1464,61,61
1465,60,61
1466,59,61
1467,58,61
1468,57,61
1469,57,62
1470,57,63
1471,57,62
1472,57,63
1473,56,63
1474,57,63
1475,56,63
1476,55,63
1477,55,62
1478,55,61
1479,55,60
1480,55,61
1481,55,60
1482,55,59
1483,54,59
1484,53,59
1485,53,60
1486,53,59
1487,53,60
1488,53,59
1489,53,60
1490,53,59
1491,53,60
1492,53,61
1493,52,61
1494,51,61
1495,51,60
1496,51,59
1497,50,59
1498,51,59
1499,50,59
1500,49,59
1501,50,59
1502,49,59
1503,50,59
1504,49,59
1505,49,58
1506,49,59
1507,49,58
1508,49,57
1509,48,57
1510,47,57
1511,47,56
1512,47,55
1513,47,54
1514,47,53
1515,47,52
1516,47,51
1517,46,51
1518,47,51
1519,46,51
1520,45,51
1521,46,51
1522,45,51
1523,45,52
1524,45,51
1525,45,52
1526,45,53
1527,44,53
1528,43,53
1529,42,53
1530,41,53
1531,41,54
1532,41,55
1533,41,54
1534,41,55
1535,41,54
1536,41,55
1537,41,56
1538,41,57
1539,40,57
1540,39,57
1541,40,57
1542,39,57
1543,40,57
1544,39,57
1545,39,58
1546,39,59
1547,38,59
1548,37,59
1549,37,58
1550,37,57
1551,36,57
1552,35,57
1553,35,58
1554,35,59
1555,34,59
1556,35,59
1557,34,59
1558,33,59
1559,32,59
1560,31,59
1561,31,58
1562,31,57
1563,30,57
1564,29,57
1565,29,58
1566,29,59
1567,29,58
1568,29,59
1569,28,59
1570,27,59
1571,27,60
1572,27,61
1573,26,61
1574,25,61
1575,25,60
1576,25,59
1577,24,59
1578,25,59
1579,24,59
1580,23,59
1581,24,59
1582,23,59
1583,22,59
1584,21,59
1585,21,60
1586,21,59
1587,21,60
1588,21,61
1589,21,60
1590,21,61
1591,20,61
1592,19,61
1593,19,62
1594,19,63
1595,18,63
1596,17,63
1597,17,64
1598,17,65
1599,16,65
1600,15,65
1601,14,65
1602,13,65
1603,14,65
1604,13,65
1605,13,64
1606,13,63
1607,13,64
1608,13,63
1609,14,63
1610,15,63
1611,14,63
1612,15,63
1613,15,62
1614,15,61
1615,15,60
1616,15,59
1617,15,58
1618,15,57
1619,14,57
1620,15,57
1621,14,57
1622,15,57
1623,14,57
1624,13,57
1625,14,57
1626,13,57
1627,12,57
1628,11,57
1629,11,56
1630,11,57
1631,11,56
1632,11,55
1633,10,55
1634,9,55
1635,10,55
1636,9,55
1637,9,56
1638,9,57
1639,9,56
1640,9,57
1641,9,58
1642,9,59
1643,8,59
1644,7,59
1645,6,59
1646,7,59
1647,6,59
1648,5,59
1649,6,59
1650,5,59
1651,4,59
1652,3,59
1653,3,58
1654,3,57
1655,3,56
1656,3,57
1657,3,56
1658,3,57
1659,3,56
1660,3,55
1661,3,56
1662,3,55
1663,4,55
1664,5,55
1665,4,55
1666,5,55
1667,5,54
1668,5,55
1669,5,54
1670,5,53
1671,5,52
1672,5,51
1673,6,51
1674,7,51
1675,7,50
1676,7,51
1677,7,50
1678,7,49
1679,7,48
1680,7,47
1681,7,46
1682,7,45
1683,6,45
1684,5,45
1685,5,44
1686,5,43
1687,4,43
1688,5,43
1689,4,43
1690,3,43
1691,3,44
1692,3,45
1693,3,46
1694,3,47
1695,3,48
1696,3,49
1697,3,50
1698,3,51
1699,3,52
1700,3,53
1701,3,52
1702,3,53
1703,2,53
1704,1,53
1705,1,54
1706,1,55
1707,1,56
1708,1,57
1709,1,58
1710,1,59
1711,1,60
1712,1,61
1713,1,62
1714,1,63
1715,1,64
1716,1,65
1717,1,66
1718,1,67
1719,1,68
1720,1,69
1721,1,70
1722,1,71
1723,2,71
1724,3,71
1725,3,72
1726,3,73
1727,4,73
1728,5,73
1729,4,73
1730,5,73
1731,5,72
1732,5,73
1733,5,72
1734,5,73
1735,4,73
1736,3,73
1737,4,73
1738,3,73
1739,4,73
1740,5,73
1741,5,72
1742,5,71
1743,5,72
1744,5,71
1745,6,71
1746,5,71
1747,6,71
1748,5,71
1749,6,71
1750,5,71
1751,5,72
1752,5,71
1753,6,71
1754,7,71
1755,6,71
1756,7,71
1757,7,70
1758,7,69
1759,8,69
1760,9,69
1761,8,69
1762,9,69
1763,9,68
1764,9,67
1765,10,67
1766,11,67
1767,11,68
1768,11,69
1769,11,70
1770,11,71
1771,10,71
1772,9,71
1773,9,72
1774,9,73
1775,10,73
1776,11,73
1777,11,74
1778,11,75
1779,10,75
1780,9,75
1781,8,75
1782,7,75
1783,7,74
1784,7,73
1785,7,74
1786,7,73
1787,7,74
1788,7,73
1789,7,74
1790,7,73
1791,7,74
1792,7,75
1793,7,74
1794,7,75
1795,6,75
1796,5,75
1797,4,75
1798,5,75
1799,4,75
1800,3,75
1801,2,75
1802,1,75
1803,1,76
1804,1,77
1805,1,78
1806,1,79
1807,1,80
1808,1,81
1809,2,81
1810,3,81
1811,3,80
1812,3,79
1813,4,79
1814,5,79
1815,6,79
1816,7,79
1817,7,80
1818,7,79
1819,7,80
1820,7,81
1821,6,81
1822,5,81
1823,6,81
1824,7,81
1825,6,81
1826,5,81
1827,5,82
1828,5,83
1829,5,84
1830,5,85
1831,5,86
1832,5,87
1833,5,88
1834,5,89
1835,6,89
1836,7,89
1837,7,90
1838,7,89
1839,7,90
1840,7,91
1841,6,91
1842,5,91
1843,5,92
1844,5,93
1845,4,93
1846,3,93
1847,4,93
1848,3,93
1849,4,93
1850,5,93
1851,4,93
1852,5,93
1853,5,92
1854,5,93
1855,4,93
1856,3,93
1857,3,94
1858,3,95
1859,3,96
1860,3,97
1861,3,98
1862,3,99
1863,3,100
1864,3,101
1865,2,101
1866,1,101
1867,1,102
1868,1,103
1869,2,103
1870,3,103
1871,3,104
1872,3,105
1873,4,105
1874,5,105
1875,5,104
1876,5,103
1877,6,103
1878,7,103
1879,7,104
1880,7,105
1881,7,106
1882,7,105
1883,7,106
1884,7,107
1885,6,107
1886,5,107
1887,5,108
1888,5,109
1889,6,109
1890,7,109
1891,6,109
1892,7,109
1893,6,109
1894,7,109
1895,8,109
1896,9,109
1897,8,109
1898,9,109
1899,9,108
1900,9,109
1901,8,109
1902,9,109
1903,9,108
1904,9,107
1905,9,106
1906,9,105
1907,10,105
1908,11,105
1909,12,105
1910,13,105
1911,13,104
1912,13,103
1913,13,104
1914,13,103
1915,13,102
1916,13,101
1917,14,101
1918,15,101
1919,15,100
1920,15,99
1921,16,99
1922,17,99
1923,17,100
1924,17,101
1925,18,101
1926,19,101
1927,19,100
1928,19,99
1929,19,100
1930,19,99
1931,19,98
1932,19,99
1933,19,98
1934,19,97
1935,19,98
1936,19,97
1937,19,98
1938,19,99
1939,19,98
1940,19,97
1941,18,97
1942,17,97
1943,16,97
1944,15,97
1945,16,97
1946,15,97
1947,15,96
1948,15,97
1949,15,96
1950,15,97
1951,15,96
1952,15,95
1953,15,94
1954,15,93
1955,16,93
1956,17,93
1957,16,93
1958,17,93
1959,18,93
1960,19,93
1961,20,93
1962,21,93
1963,20,93
1964,21,93
1965,22,93
1966,23,93
1967,23,94
1968,23,95
1969,24,95
1970,25,95
1971,26,95
1972,27,95
1973,27,96
1974,27,97
1975,28,97
1976,29,97
1977,29,98
1978,29,99
1979,30,99
1980,31,99
1981,31,98
1982,31,97
1983,31,96
1984,31,97
1985,31,96
1986,31,95
1987,31,96
1988,31,95
1989,31,94
1990,31,93
1991,30,93
1992,31,93
1993,30,93
1994,31,93
1995,30,93
1996,29,93
1997,29,92
1998,29,93
1999,29,92
2000,29,93
2001,29,92
2002,29,93
2003,30,93
2004,29,93
2005,30,93
2006,29,93
2007,29,92
2008,29,91
2009,29,92
2010,29,91
2011,28,91
2012,29,91
2013,28,91
2014,29,91
2015,28,91
2016,27,91
2017,28,91
2018,27,91
2019,26,91
2020,25,91
2021,24,91
2022,25,91
2023,24,91
2024,23,91
2025,23,90
2026,23,89
2027,23,90
2028,23,89
2029,23,90
2030,23,91
2031,23,90
2032,23,89
2033,24,89
2034,25,89
2035,26,89
2036,27,89
2037,28,89
2038,29,89
2039,30,89
2040,31,89
2041,32,89
2042,33,89
2043,32,89
2044,33,89
2045,32,89
2046,33,89
2047,33,88
2048,33,89
2049,33,88
2050,33,89
2051,33,88
2052,33,87
2053,33,88
2054,33,87
2055,32,87
2056,33,87
2057,32,87
2058,33,87
2059,32,87
2060,31,87
2061,32,87
2062,31,87
2063,31,86
2064,31,85
2065,32,85
2066,33,85
2067,34,85
2068,35,85
2069,35,86
2070,35,87
2071,35,88
2072,35,87
2073,35,88
2074,35,89
2075,36,89
2076,37,89
2077,38,89
2078,39,89
2079,40,89
2080,41,89
2081,42,89
2082,41,89
2083,42,89
2084,43,89
2085,44,89
2086,45,89
2087,44,89
2088,45,89
2089,45,88
2090,45,87
2091,46,87
2092,47,87
2093,47,88
2094,47,89
2095,48,89
2096,47,89
2097,48,89
2098,49,89
2099,48,89
2100,49,89
2101,49,90
2102,49,91
2103,49,92
2104,49,93
2105,48,93
2106,47,93
2107,47,92
2108,47,91
2109,46,91
2110,45,91
2111,44,91
2112,43,91
2113,43,92
2114,43,93
2115,43,94
2116,43,95
2117,44,95
2118,45,95
2119,46,95
2120,47,95
2121,48,95
2122,49,95
2123,48,95
2124,49,95
2125,49,96
2126,49,97
2127,49,96
2128,49,97
2129,48,97
2130,47,97
2131,47,98
2132,47,99
2133,48,99
2134,49,99
2135,49,100
2136,49,101
2137,50,101
2138,51,101
2139,51,102
2140,51,103
