,0,1
217,20,19
218,21,19
219,22,19
220,23,19
221,23,18
222,23,17
223,24,17
224,25,17
225,25,18
226,25,19
227,25,20
228,25,21
229,26,21
230,27,21
231,27,20
232,27,19
233,27,18
234,27,17
235,28,17
236,29,17
237,30,17
238,31,17
239,31,16
240,31,15
241,32,15
242,33,15
243,34,15
244,35,15
245,35,14
246,35,13
247,36,13
248,37,13
249,37,12
250,37,11
251,37,10
252,37,9
253,37,8
254,37,7
255,37,6
256,37,5
257,37,4
258,37,3
259,36,3
260,35,3
261,34,3
262,33,3
263,33,2
264,33,1
265,34,1
266,35,1
267,36,1
268,37,1
269,38,1
270,39,1
271,39,2
272,39,3
273,40,3
274,41,3
275,42,3
276,43,3
277,43,2
278,43,1
279,42,1
280,41,1
281,42,1
282,43,1
283,44,1
284,45,1
285,45,2
286,45,3
287,45,4
288,45,5
289,44,5
290,45,5
291,44,5
292,43,5
293,43,6
294,43,7
295,43,8
296,43,7
297,43,8
298,43,9
299,42,9
300,41,9
301,41,8
302,41,7
303,41,6
304,41,5
305,40,5
306,39,5
307,39,6
308,39,7
309,39,8
310,39,9
311,39,8
312,39,9
313,39,10
314,39,11
315,39,12
316,39,13
317,39,14
318,39,15
319,38,15
320,37,15
321,37,16
322,37,17
323,37,18
324,37,19
325,38,19
326,39,19
327,39,20
328,39,21
329,39,22
330,39,23
331,39,24
332,39,25
333,39,26
334,39,27
335,39,28
336,39,29
337,40,29
338,41,29
339,41,28
340,41,27
341,41,26
342,41,25
343,41,24
344,41,23
345,42,23
346,43,23
347,44,23
348,45,23
349,45,24
350,45,25
351,45,26
352,45,27
353,45,28
354,45,29
355,46,29
356,47,29
357,48,29
358,49,29
359,49,30
360,49,31
361,48,31
362,47,31
363,47,32
364,47,33
365,48,33
366,49,33
367,49,34
368,49,35
369,48,35
370,47,35
371,46,35
372,45,35
373,44,35
374,43,35
375,43,34
376,43,33
377,42,33
378,41,33
379,40,33
380,39,33
381,39,34
382,39,35
383,39,36
384,39,37
385,40,37
386,41,37
387,42,37
388,43,37
389,44,37
390,45,37
391,45,38
392,45,39
393,46,39
394,47,39
395,48,39
396,49,39
397,49,40
398,49,41
399,50,41
400,51,41
401,51,42
402,51,43
403,50,43
404,49,43
405,48,43
406,47,43
407,46,43
408,45,43
409,45,42
410,45,43
411,45,42
412,45,41
413,44,41
414,43,41
415,42,41
416,41,41
417,40,41
418,39,41
419,39,42
420,39,43
421,38,43
422,37,43
423,36,43
424,35,43
425,34,43
426,35,43
427,34,43
428,33,43
429,32,43
430,31,43
431,31,44
432,31,45
433,32,45
434,31,45
435,32,45
436,33,45
437,33,46
438,33,47
439,33,48
440,33,49
441,33,50
442,33,51
443,33,50
444,33,51
445,32,51
446,31,51
447,31,52
448,31,53
449,31,54
450,31,55
451,32,55
452,33,55
453,33,54
454,33,53
455,34,53
456,35,53
457,36,53
458,37,53
459,37,54
460,37,55
461,38,55
462,39,55
463,39,54
464,39,53
465,39,54
466,39,53
467,39,52
468,39,51
469,40,51
470,41,51
471,42,51
472,43,51
473,42,51
474,43,51
475,43,50
476,43,49
477,43,48
478,43,47
479,42,47
480,41,47
481,41,48
482,41,49
483,40,49
484,39,49
485,38,49
486,37,49
487,36,49
488,35,49
489,35,48
490,35,47
491,36,47
492,37,47
493,38,47
494,39,47
495,39,46
496,39,47
497,39,46
498,39,45
499,40,45
500,41,45
501,41,44
502,41,43
503,42,43
504,43,43
505,43,44
506,43,45
507,44,45
508,45,45
509,45,46
510,45,47
511,45,48
512,45,49
513,46,49
514,47,49
515,48,49
516,49,49
517,49,50
518,49,51
519,49,52
520,49,53
521,49,54
522,49,55
523,50,55
524,51,55
525,51,56
526,51,55
527,51,56
528,51,57
529,52,57
530,53,57
531,54,57
532,55,57
533,56,57
534,57,57
535,57,58
536,57,59
537,58,59
538,59,59
539,60,59
540,61,59
541,61,60
542,61,61
543,60,61
544,59,61
545,58,61
546,57,61
547,57,62
548,57,63
549,56,63
550,55,63
551,55,62
552,55,61
553,55,60
554,55,59
555,54,59
556,53,59
557,53,60
558,53,61
559,52,61
560,51,61
561,52,61
562,51,61
563,51,60
564,51,61
565,51,60
566,51,59
567,50,59
568,51,59
569,50,59
570,49,59
571,49,58
572,49,57
573,48,57
574,47,57
575,47,56
576,47,55
577,47,54
578,47,53
579,47,52
580,47,51
581,46,51
582,45,51
583,45,52
584,45,53
585,44,53
586,43,53
587,42,53
588,41,53
589,41,54
590,41,53
591,41,54
592,41,55
593,41,56
594,41,57
595,40,57
596,39,57
597,40,57
598,39,57
599,39,58
600,39,59
601,38,59
602,37,59
603,37,58
604,37,57
605,36,57
606,35,57
607,35,58
608,35,59
609,35,58
610,35,59
611,34,59
612,33,59
613,32,59
614,31,59
615,31,58
616,31,57
617,30,57
618,29,57
619,29,58
620,29,59
621,28,59
622,27,59
623,27,60
624,27,61
625,26,61
626,25,61
627,25,60
628,25,59
629,24,59
630,23,59
631,22,59
632,21,59
633,21,60
634,21,61
635,20,61
636,19,61
637,19,62
638,19,63
639,18,63
640,17,63
641,17,64
642,17,65
643,16,65
644,15,65
645,14,65
646,13,65
647,13,64
648,13,63
649,14,63
650,15,63
651,15,62
652,15,61
653,15,60
654,15,59
655,15,58
656,15,57
657,14,57
658,13,57
659,12,57
660,11,57
661,11,56
662,11,55
663,10,55
664,9,55
665,9,56
666,9,57
667,9,58
668,9,59
669,8,59
670,7,59
671,6,59
672,5,59
673,4,59
674,3,59
675,3,58
676,3,57
677,3,56
678,3,55
679,4,55
680,5,55
681,5,54
682,5,53
683,5,52
684,5,53
685,5,52
686,5,51
687,6,51
688,7,51
689,7,50
690,7,49
691,7,48
692,7,47
693,7,46
694,7,45
695,6,45
696,5,45
697,5,44
698,5,43
699,4,43
700,3,43
701,3,44
702,3,45
703,3,46
704,3,47
705,3,48
706,3,49
707,3,50
708,3,51
709,3,52
710,3,53
711,2,53
712,1,53
713,1,54
714,1,55
715,1,56
716,1,57
717,1,58
718,1,59
719,1,60
720,1,61
721,1,62
722,1,63
723,1,64
724,1,65
725,1,66
726,1,67
727,1,68
728,1,69
729,1,70
730,1,71
731,2,71
732,3,71
733,3,72
734,3,73
735,4,73
736,5,73
737,5,72
738,5,71
739,6,71
740,7,71
741,6,71
742,7,71
743,7,70
744,7,69
745,8,69
746,9,69
747,9,68
748,9,67
749,10,67
750,11,67
751,11,68
752,11,69
753,11,70
754,11,71
755,10,71
756,9,71
757,9,72
758,9,73
759,10,73
760,11,73
761,11,74
762,11,75
763,10,75
764,9,75
765,8,75
766,7,75
767,6,75
768,5,75
769,4,75
770,3,75
771,2,75
772,1,75
773,1,76
774,1,77
775,1,78
776,1,79
777,1,80
778,1,81
779,2,81
780,3,81
781,3,80
782,3,79
783,4,79
784,5,79
785,6,79
786,7,79
787,7,80
788,7,81
789,6,81
790,5,81
791,5,82
792,5,83
793,5,84
794,5,85
795,5,86
796,5,87
797,5,88
798,5,89
799,6,89
800,5,89
801,6,89
802,7,89
803,7,90
804,7,91
805,6,91
806,5,91
807,5,92
808,5,93
809,4,93
810,3,93
811,3,94
812,3,95
813,3,96
814,3,97
815,3,98
816,3,99
817,3,100
818,3,101
819,2,101
820,1,101
821,1,102
822,1,103
823,2,103
824,3,103
825,3,104
826,3,105
827,4,105
828,5,105
829,5,104
830,5,103
831,6,103
832,7,103
833,7,104
834,7,105
835,7,106
836,7,107
837,6,107
838,5,107
839,5,108
840,5,109
841,6,109
842,7,109
843,8,109
844,9,109
845,9,108
846,9,107
847,9,106
848,9,105
849,10,105
850,11,105
851,12,105
852,13,105
853,13,104
854,13,103
855,13,102
856,13,101
857,14,101
858,15,101
859,15,100
860,15,99
861,16,99
862,15,99
863,16,99
864,17,99
865,17,100
866,17,101
867,18,101
868,19,101
869,19,100
870,19,99
871,19,98
872,19,99
873,19,98
874,19,97
875,18,97
876,17,97
877,16,97
878,15,97
879,15,96
880,15,95
881,15,94
882,15,93
883,16,93
884,17,93
885,18,93
886,19,93
887,20,93
888,21,93
889,22,93
890,23,93
891,23,94
892,23,95
893,24,95
894,25,95
895,26,95
896,27,95
897,27,96
898,27,97
899,28,97
900,29,97
901,29,98
902,29,99
903,30,99
904,31,99
905,31,98
906,31,99
907,31,98
908,31,97
909,31,98
910,31,97
911,31,96
912,31,95
913,31,94
914,31,93
915,30,93
916,29,93
917,29,92
918,29,91
919,28,91
920,27,91
921,26,91
922,25,91
923,24,91
924,23,91
925,23,90
926,23,89
927,24,89
928,25,89
929,26,89
930,25,89
931,26,89
932,25,89
933,26,89
934,27,89
935,28,89
936,29,89
937,30,89
938,31,89
939,32,89
940,33,89
941,33,88
942,33,87
943,32,87
944,31,87
945,31,86
946,31,85
947,32,85
948,33,85
949,34,85
950,35,85
951,35,86
952,35,87
953,35,88
954,35,89
955,36,89
956,37,89
957,38,89
958,39,89
959,40,89
960,41,89
961,42,89
962,43,89
963,44,89
964,43,89
965,44,89
966,45,89
967,45,88
968,45,87
969,46,87
970,47,87
971,47,88
972,47,89
973,48,89
974,49,89
975,49,90
976,49,91
977,49,92
978,49,93
979,48,93
980,47,93
981,47,92
982,47,91
983,46,91
984,45,91
985,44,91
986,43,91
987,43,92
988,43,93
989,43,94
990,43,95
991,44,95
992,45,95
993,46,95
994,47,95
995,48,95
996,49,95
997,48,95
998,49,95
999,49,96
1000,49,97
1001,48,97
1002,47,97
1003,47,98
1004,47,99
1005,48,99
1006,49,99
1007,49,100
1008,49,101
1009,50,101
1010,51,101
1011,51,102
1012,51,103
1013,50,103
1014,49,103
1015,48,103
1016,47,103
1017,46,103
1018,45,103
1019,46,103
1020,45,103
1021,45,102
1022,45,101
1023,44,101
1024,43,101
1025,43,100
1026,43,99
1027,42,99
1028,41,99
1029,41,100
1030,41,101
1031,40,101
1032,39,101
1033,39,102
1034,39,103
1035,40,103
1036,41,103
1037,42,103
1038,41,103
1039,42,103
1040,43,103
1041,43,104
1042,43,105
1043,44,105
1044,45,105
1045,45,106
1046,45,107
1047,44,107
1048,43,107
1049,42,107
1050,41,107
1051,40,107
1052,39,107
1053,39,108
1054,39,109
1055,38,109
1056,37,109
1057,38,109
1058,37,109
1059,37,110
1060,37,111
1061,38,111
1062,39,111
1063,39,112
1064,39,113
1065,40,113
1066,41,113
1067,42,113
1068,43,113
1069,43,114
1070,43,115
1071,42,115
1072,41,115
1073,41,116
1074,41,117
1075,42,117
1076,43,117
1077,43,118
1078,43,119
1079,42,119
1080,41,119
1081,40,119
1082,39,119
1083,39,118
1084,39,117
1085,39,116
1086,39,117
1087,39,116
1088,39,115
1089,38,115
1090,37,115
1091,36,115
1092,35,115
1093,34,115
1094,33,115
1095,33,114
1096,33,113
1097,34,113
1098,35,113
1099,35,112
1100,35,111
1101,34,111
1102,33,111
1103,33,110
1104,33,109
1105,33,108
1106,33,107
1107,33,106
1108,33,105
1109,34,105
1110,35,105
1111,35,104
1112,35,103
1113,35,102
1114,35,101
1115,35,100
1116,35,99
1117,34,99
1118,33,99
1119,33,100
1120,33,101
1121,33,102
1122,33,103
1123,32,103
1124,31,103
1125,31,104
1126,31,105
1127,30,105
1128,29,105
1129,28,105
1130,27,105
1131,26,105
1132,25,105
1133,25,104
1134,25,103
1135,24,103
1136,23,103
1137,23,104
1138,23,105
1139,22,105
1140,21,105
1141,21,106
1142,21,107
1143,20,107
1144,19,107
1145,19,106
1146,19,105
1147,19,104
1148,19,103
1149,18,103
1150,17,103
1151,17,104
1152,17,105
1153,17,106
1154,17,107
1155,16,107
1156,15,107
1157,15,106
1158,15,107
1159,14,107
1160,13,107
1161,13,108
1162,13,109
1163,14,109
1164,15,109
1165,16,109
1166,17,109
1167,17,110
1168,17,111
1169,18,111
1170,19,111
1171,19,112
1172,19,113
1173,20,113
1174,21,113
1175,21,112
1176,21,111
1177,22,111
1178,23,111
1179,23,110
1180,23,109
1181,23,108
1182,23,107
1183,24,107
1184,25,107
1185,25,108
1186,25,109
1187,25,110
1188,25,111
1189,26,111
1190,27,111
1191,28,111
1192,29,111
1193,30,111
1194,31,111
1195,31,112
1196,31,113
1197,31,114
1198,31,115
1199,30,115
1200,29,115
1201,29,114
1202,29,113
1203,28,113
1204,27,113
1205,27,114
1206,27,115
1207,26,115
1208,25,115
1209,24,115
1210,23,115
1211,23,116
1212,23,117
1213,23,118
1214,23,119
1215,23,120
1216,23,121
1217,24,121
1218,25,121
1219,26,121
1220,27,121
1221,27,120
1222,27,119
1223,27,118
1224,27,117
1225,28,117
1226,29,117
1227,29,118
1228,29,119
1229,30,119
1230,31,119
1231,31,120
1232,31,121
1233,32,121
1234,33,121
1235,33,120
1236,33,119
1237,34,119
1238,35,119
1239,35,120
1240,35,121
1241,35,122
1242,35,123
1243,34,123
1244,33,123
1245,33,124
1246,33,123
1247,33,124
1248,33,125
1249,33,126
1250,33,127
1251,34,127
1252,35,127
1253,36,127
1254,37,127
1255,37,128
1256,37,129
1257,36,129
1258,35,129
1259,35,130
1260,35,131
1261,34,131
1262,33,131
1263,33,130
1264,33,129
1265,32,129
1266,31,129
1267,31,128
1268,31,127
1269,31,126
1270,31,125
1271,31,124
1272,31,123
1273,30,123
1274,29,123
1275,29,124
1276,29,125
1277,29,126
1278,29,127
1279,28,127
1280,27,127
1281,27,126
1282,27,125
1283,27,124
1284,27,123
1285,26,123
1286,25,123
1287,24,123
1288,23,123
1289,22,123
1290,23,123
1291,22,123
1292,21,123
1293,22,123
1294,21,123
1295,21,124
1296,21,125
1297,20,125
1298,19,125
1299,19,126
1300,19,127
1301,19,128
1302,19,129
1303,20,129
1304,21,129
1305,22,129
1306,23,129
1307,22,129
1308,23,129
1309,23,128
1310,23,127
1311,23,126
1312,23,125
1313,24,125
1314,25,125
1315,25,126
1316,25,127
1317,25,128
1318,25,129
1319,25,130
1320,25,131
1321,24,131
1322,23,131
1323,23,132
1324,23,133
1325,23,134
1326,23,135
1327,22,135
1328,21,135
1329,20,135
1330,19,135
1331,18,135
1332,17,135
1333,16,135
1334,17,135
1335,16,135
1336,15,135
1337,14,135
1338,13,135
1339,13,134
1340,13,133
1341,12,133
1342,11,133
1343,11,134
1344,11,133
1345,11,134
1346,11,135
1347,11,136
1348,11,137
1349,10,137
1350,9,137
1351,8,137
1352,7,137
1353,7,138
1354,7,139
1355,6,139
1356,5,139
1357,5,140
1358,5,141
1359,4,141
1360,3,141
1361,3,140
1362,3,139
1363,2,139
1364,1,139
1365,1,140
1366,1,141
1367,1,142
1368,1,143
1369,1,144
1370,1,145
1371,2,145
1372,3,145
1373,4,145
1374,5,145
1375,5,144
1376,5,143
1377,6,143
1378,7,143
1379,7,142
1380,7,141
1381,8,141
1382,9,141
1383,9,140
1384,9,139
1385,10,139
1386,11,139
1387,11,140
1388,11,141
1389,12,141
1390,13,141
1391,13,140
1392,13,139
1393,14,139
1394,15,139
1395,14,139
1396,15,139
1397,15,138
1398,15,137
1399,16,137
1400,17,137
1401,18,137
1402,19,137
1403,20,137
1404,21,137
1405,21,138
1406,21,139
1407,21,140
1408,21,141
1409,22,141
1410,23,141
1411,23,140
1412,23,139
1413,24,139
1414,25,139
1415,25,140
1416,25,141
1417,26,141
1418,27,141
1419,27,142
1420,27,143
1421,26,143
1422,25,143
1423,24,143
1424,23,143
1425,22,143
1426,21,143
1427,20,143
1428,19,143
1429,18,143
1430,17,143
1431,16,143
1432,15,143
1433,16,143
1434,15,143
1435,15,144
1436,15,145
1437,15,146
1438,15,147
1439,16,147
1440,17,147
1441,17,148
1442,17,149
1443,16,149
1444,15,149
1445,15,150
1446,15,151
1447,16,151
1448,17,151
1449,17,152
1450,17,153
1451,16,153
1452,15,153
1453,14,153
1454,13,153
1455,13,152
1456,13,151
1457,12,151
1458,11,151
1459,11,150
1460,11,149
1461,12,149
1462,13,149
1463,13,148
1464,13,147
1465,13,146
1466,13,145
1467,12,145
1468,11,145
1469,11,146
1470,11,147
1471,10,147
1472,9,147
1473,9,148
1474,9,149
1475,9,150
1476,9,151
1477,8,151
1478,7,151
1479,6,151
1480,5,151
1481,5,150
1482,5,149
1483,5,148
1484,5,147
1485,4,147
1486,3,147
1487,3,148
1488,3,149
1489,2,149
1490,1,149
1491,1,150
1492,1,151
1493,2,151
1494,1,151
1495,2,151
1496,3,151
1497,3,152
1498,3,153
1499,3,152
1500,3,153
1501,2,153
1502,1,153
1503,1,154
1504,1,155
1505,1,156
1506,1,157
1507,2,157
1508,3,157
1509,3,156
1510,3,155
1511,4,155
1512,5,155
1513,5,156
1514,5,157
1515,5,158
1516,5,159
1517,4,159
1518,3,159
1519,2,159
1520,1,159
1521,1,160
1522,1,161
1523,2,161
1524,3,161
1525,3,162
1526,3,163
1527,3,164
1528,3,165
1529,3,166
1530,3,167
1531,2,167
1532,1,167
1533,1,168
1534,1,169
1535,2,169
1536,3,169
1537,3,170
1538,3,171
1539,4,171
1540,5,171
1541,6,171
1542,7,171
1543,8,171
1544,9,171
1545,10,171
1546,11,171
1547,12,171
1548,13,171
1549,13,170
1550,13,169
1551,13,170
1552,13,169
1553,14,169
1554,15,169
1555,15,168
1556,15,167
1557,14,167
1558,13,167
1559,12,167
1560,11,167
1561,11,166
1562,11,165
1563,12,165
1564,13,165
1565,13,164
1566,13,165
1567,13,164
1568,13,163
1569,13,164
1570,13,163
1571,12,163
1572,11,163
1573,11,162
1574,11,161
1575,11,160
1576,11,159
1577,10,159
1578,9,159
1579,9,158
1580,9,157
1581,8,157
1582,7,157
1583,7,156
1584,7,157
1585,7,156
1586,7,155
1587,7,154
1588,7,153
1589,8,153
1590,9,153
1591,9,154
1592,9,155
1593,10,155
1594,11,155
1595,12,155
1596,13,155
1597,14,155
1598,15,155
1599,15,156
1600,15,157
1601,16,157
1602,17,157
1603,17,156
1604,17,155
1605,18,155
1606,19,155
1607,20,155
1608,21,155
1609,21,156
1610,21,157
1611,21,158
1612,21,159
1613,21,160
1614,21,161
1615,22,161
1616,23,161
1617,23,160
1618,23,159
1619,24,159
1620,25,159
1621,25,158
1622,25,157
1623,25,156
1624,25,155
1625,26,155
1626,27,155
1627,28,155
1628,29,155
1629,30,155
1630,31,155
1631,31,154
1632,31,153
1633,32,153
1634,33,153
1635,33,152
1636,33,151
1637,33,150
1638,33,149
1639,32,149
1640,31,149
1641,32,149
1642,31,149
1643,31,150
1644,31,151
1645,30,151
1646,29,151
1647,29,152
1648,29,153
1649,28,153
1650,27,153
1651,27,152
1652,27,151
1653,27,150
1654,27,149
1655,26,149
1656,25,149
1657,25,150
1658,25,151
1659,24,151
1660,23,151
1661,23,150
1662,23,149
1663,22,149
1664,21,149
1665,21,148
1666,21,147
1667,21,146
1668,21,145
1669,22,145
1670,23,145
1671,23,146
1672,23,147
1673,24,147
1674,25,147
1675,26,147
1676,27,147
1677,28,147
1678,29,147
1679,30,147
1680,31,147
1681,31,146
1682,31,145
1683,32,145
1684,33,145
1685,33,144
1686,33,143
1687,34,143
1688,35,143
1689,36,143
1690,37,143
1691,38,143
1692,39,143
1693,39,142
1694,39,141
1695,38,141
1696,37,141
1697,36,141
1698,35,141
1699,34,141
1700,33,141
1701,33,140
1702,33,139
1703,33,138
1704,33,137
1705,32,137
1706,31,137
1707,31,136
1708,31,135
1709,31,134
1710,31,133
1711,32,133
1712,33,133
1713,34,133
1714,35,133
1715,36,133
1716,37,133
1717,38,133
1718,39,133
1719,39,134
1720,39,135
1721,39,136
1722,39,137
1723,40,137
1724,41,137
1725,42,137
1726,43,137
1727,43,138
1728,43,139
1729,42,139
1730,41,139
1731,41,140
1732,41,139
1733,41,140
1734,41,141
1735,41,142
1736,41,143
1737,41,144
1738,41,145
1739,42,145
1740,43,145
1741,44,145
1742,45,145
1743,46,145
1744,47,145
1745,47,144
1746,47,143
1747,48,143
1748,49,143
1749,50,143
1750,51,143
1751,51,144
1752,51,145
1753,50,145
1754,49,145
1755,49,146
1756,49,147
1757,50,147
1758,51,147
1759,50,147
1760,51,147
1761,51,148
1762,51,149
1763,51,150
1764,51,151
1765,51,152
1766,51,153
1767,52,153
1768,53,153
1769,53,152
1770,53,151
1771,53,150
1772,53,149
1773,53,148
1774,53,147
1775,53,146
1776,53,145
1777,54,145
1778,55,145
1779,55,146
1780,55,147
1781,55,148
1782,55,149
1783,56,149
1784,57,149
1785,57,148
1786,57,147
1787,58,147
1788,59,147
1789,59,148
1790,59,149
1791,60,149
1792,61,149
1793,61,148
1794,61,147
1795,61,146
1796,61,145
1797,60,145
1798,61,145
1799,60,145
1800,59,145
1801,58,145
1802,57,145
1803,57,144
1804,57,143
1805,57,142
1806,57,141
1807,58,141
1808,59,141
1809,59,140
1810,59,139
1811,60,139
1812,61,139
1813,61,140
1814,61,141
1815,61,142
1816,61,143
1817,62,143
1818,63,143
1819,63,142
1820,63,141
1821,63,140
1822,63,139
1823,64,139
1824,65,139
1825,65,140
1826,65,141
1827,65,142
1828,65,143
1829,66,143
1830,67,143
1831,67,142
1832,67,141
1833,67,140
1834,67,139
1835,68,139
1836,69,139
1837,69,140
1838,69,141
1839,69,142
1840,69,143
1841,69,144
1842,69,145
1843,68,145
1844,67,145
1845,67,146
1846,67,147
1847,66,147
1848,65,147
1849,65,148
1850,65,149
1851,65,150
1852,65,151
1853,66,151
1854,67,151
1855,68,151
1856,69,151
1857,69,150
1858,69,149
1859,69,148
1860,69,147
1861,70,147
1862,71,147
1863,71,146
1864,71,145
1865,71,144
1866,71,143
1867,72,143
1868,73,143
1869,74,143
1870,75,143
1871,75,142
1872,75,141
1873,75,140
1874,75,139
1875,75,138
1876,75,137
1877,75,136
1878,75,135
1879,74,135
1880,73,135
1881,73,134
1882,73,133
1883,72,133
1884,71,133
1885,71,132
1886,71,131
1887,72,131
1888,73,131
1889,74,131
1890,75,131
1891,76,131
1892,77,131
1893,77,132
1894,77,133
1895,77,134
1896,77,135
1897,78,135
1898,79,135
1899,79,136
1900,79,137
1901,80,137
1902,81,137
1903,81,138
1904,81,139
1905,82,139
1906,83,139
1907,84,139
1908,85,139
1909,85,138
1910,85,137
1911,85,136
1912,85,135
1913,86,135
1914,87,135
1915,88,135
1916,89,135
1917,89,134
1918,89,133
1919,88,133
1920,87,133
1921,87,132
1922,87,131
1923,87,130
1924,87,129
1925,88,129
1926,89,129
1927,90,129
1928,91,129
1929,91,128
1930,91,127
1931,90,127
1932,89,127
1933,89,126
1934,89,125
1935,89,124
1936,89,123
1937,90,123
1938,91,123
1939,91,122
1940,91,121
1941,91,120
1942,91,119
1943,90,119
1944,89,119
1945,89,118
1946,89,117
1947,88,117
1948,87,117
1949,86,117
1950,85,117
1951,85,116
1952,85,115
1953,86,115
1954,87,115
1955,88,115
1956,89,115
1957,89,114
1958,89,113
1959,90,113
1960,91,113
1961,92,113
1962,93,113
1963,94,113
1964,95,113
1965,95,114
1966,95,115
1967,95,114
1968,95,115
1969,94,115
1970,93,115
1971,93,116
1972,93,117
1973,94,117
1974,95,117
1975,96,117
1976,97,117
1977,98,117
1978,99,117
1979,99,118
1980,99,119
1981,98,119
1982,97,119
1983,96,119
1984,95,119
1985,94,119
1986,93,119
1987,93,120
1988,93,121
1989,93,122
1990,93,123
1991,94,123
1992,95,123
1993,95,122
1994,95,121
1995,96,121
1996,97,121
1997,98,121
1998,99,121
1999,99,122
2000,99,123
2001,100,123
2002,101,123
2003,101,122
2004,101,121
2005,101,120
2006,101,119
2007,102,119
2008,103,119
2009,103,118
2010,103,117
2011,103,116
2012,103,115
2013,104,115
2014,103,115
2015,104,115
2016,105,115
2017,105,114
2018,105,113
2019,106,113
2020,107,113
2021,107,114
2022,107,115
2023,107,116
2024,107,117
2025,107,116
2026,107,115
2027,107,116
2028,107,117
2029,106,117
2030,105,117
2031,105,118
2032,105,119
2033,105,120
2034,105,121
2035,105,122
2036,105,123
2037,105,124
2038,105,125
2039,105,126
2040,105,127
2041,105,128
2042,105,129
2043,106,129
2044,107,129
2045,107,128
2046,107,127
2047,108,127
2048,109,127
2049,110,127
2050,111,127
2051,111,128
2052,111,129
2053,110,129
2054,109,129
2055,109,130
2056,109,131
2057,110,131
2058,111,131
2059,112,131
2060,113,131
2061,114,131
2062,115,131
2063,116,131
2064,117,131
2065,118,131
2066,119,131
2067,119,132
2068,119,133
2069,119,134
2070,119,135
2071,118,135
2072,117,135
2073,117,134
2074,117,133
2075,116,133
2076,117,133
2077,116,133
2078,115,133
2079,114,133
2080,113,133
2081,112,133
2082,111,133
2083,111,134
2084,111,135
2085,112,135
2086,113,135
2087,114,135
2088,115,135
2089,115,136
2090,115,137
2091,116,137
2092,117,137
2093,117,138
2094,117,139
2095,116,139
2096,115,139
2097,114,139
2098,113,139
2099,113,140
2100,113,141
2101,112,141
2102,111,141
2103,111,140
2104,111,139
2105,111,138
2106,111,137
2107,110,137
2108,109,137
2109,109,136
2110,109,135
2111,108,135
2112,107,135
2113,107,134
2114,107,133
2115,106,133
2116,105,133
2117,105,134
2118,105,135
2119,105,136
2120,105,137
2121,106,137
2122,107,137
2123,107,138
2124,107,139
2125,106,139
2126,105,139
2127,104,139
2128,103,139
2129,103,140
2130,103,141
2131,104,141
2132,105,141
2133,106,141
2134,107,141
2135,108,141
2136,109,141
2137,109,142
2138,109,143
2139,110,143
2140,111,143
